ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
43	50.png	neu9.wav	170	1	90	180	Space	methexp32	2017-10-12_13.53.40.048000	
43	81b.png	n25.wav	250	2	90	270	NoSpace	methexp32	2017-10-12_13.53.40.048000	
43	81b.png	n40.wav	250	3	270	180	NoSpace	methexp32	2017-10-12_13.53.40.048000	
43	98b.png	p21.wav	153	4	0	270	Space	methexp32	2017-10-12_13.53.40.048000	
43	29.png	neu1.wav	158	5	90	180	Space	methexp32	2017-10-12_13.53.40.048000	
43	70b.png	n11.wav	250	6	270	180	NoSpace	methexp32	2017-10-12_13.53.40.048000	
43	81b.png	n45.wav	250	7	90	180	NoSpace	methexp32	2017-10-12_13.53.40.048000	
43	70b.png	n40.wav	250	8	270	0	NoSpace	methexp32	2017-10-12_13.53.40.048000	
43	29.png	neu2.wav	158	9	0	180	Space	methexp32	2017-10-12_13.53.40.048000	
43	50.png	neu3.wav	170	10	270	180	Space	methexp32	2017-10-12_13.53.40.048000	
43	50.png	neu6.wav	170	11	180	90	Space	methexp32	2017-10-12_13.53.40.048000	
43	29.png	neu6.wav	158	12	0	90	Space	methexp32	2017-10-12_13.53.40.048000	
43	50.png	neu8.wav	170	13	0	90	Space	methexp32	2017-10-12_13.53.40.048000	
43	43.png	n30.wav	153	14	0	270	NoSpace	methexp32	2017-10-12_13.53.40.048000	
43	20b.png	n31.wav	153	15	270	90	NoSpace	methexp32	2017-10-12_13.53.40.048000	
43	70b.png	n31.wav	250	16	180	270	Space	methexp32	2017-10-12_13.53.40.048000	
43	98b.png	p45.wav	153	17	270	0	NoSpace	methexp32	2017-10-12_13.53.40.048000	
43	43.png	n50.wav	153	18	0	90	NoSpace	methexp32	2017-10-12_13.53.40.048000	
43	70b.png	n25.wav	250	19	270	90	NoSpace	methexp32	2017-10-12_13.53.40.048000	
43	43.png	n11.wav	153	20	0	90	NoSpace	methexp32	2017-10-12_13.53.40.048000	
43	81b.png	n30.wav	250	21	90	270	Space	methexp32	2017-10-12_13.53.40.048000	
