ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
110	29.png	neu3.wav	170	1	180	270	29.png	1	methexp32	2017-10-26_17.19.28.872000
110	68b.png	n46.wav	153	2	180	90	20b.png	0	methexp32	2017-10-26_17.19.28.872000
110	39b.png	p36.wav	153	3	90	180	39b.png	1	methexp32	2017-10-26_17.19.28.872000
110	50.png	neu2.wav	158	4	0	270	50.png	1	methexp32	2017-10-26_17.19.28.872000
110	68b.png	n13.wav	153	5	0	180	39b.png	0	methexp32	2017-10-26_17.19.28.872000
110	39b.png	p73.wav	153	6	90	0	98b.png	0	methexp32	2017-10-26_17.19.28.872000
110	20b.png	n46.wav	250	7	90	180	20b.png	1	methexp32	2017-10-26_17.19.28.872000
110	68b.png	n40.wav	153	8	180	0	20b.png	0	methexp32	2017-10-26_17.19.28.872000
110	20b.png	n11.wav	250	9	90	180	20b.png	1	methexp32	2017-10-26_17.19.28.872000
110	98b.png	p89.wav	153	10	180	0	20b.png	0	methexp32	2017-10-26_17.19.28.872000
110	29.png	neu6.wav	170	11	270	0	29.png	1	methexp32	2017-10-26_17.19.28.872000
110	16b.png	p89.wav	250	12	0	270	16b.png	1	methexp32	2017-10-26_17.19.28.872000
110	16b.png	p91.wav	250	13	0	180	16b.png	1	methexp32	2017-10-26_17.19.28.872000
110	16b.png	p21.wav	250	14	270	180	16b.png	1	methexp32	2017-10-26_17.19.28.872000
110	39b.png	p23.wav	153	15	0	180	98b.png	0	methexp32	2017-10-26_17.19.28.872000
110	81b.png	n25.wav	153	16	90	0	98b.png	0	methexp32	2017-10-26_17.19.28.872000
110	50.png	neu4.wav	158	17	0	270	50.png	1	methexp32	2017-10-26_17.19.28.872000
110	50.png	neu6.wav	158	18	270	180	50.png	1	methexp32	2017-10-26_17.19.28.872000
110	98b.png	p91.wav	153	19	180	90	50.png	0	methexp32	2017-10-26_17.19.28.872000
110	39b.png	p91.wav	153	20	90	270	50.png	0	methexp32	2017-10-26_17.19.28.872000
110	43.png	p91.wav	250	21	90	270	70b.png	0	methexp32	2017-10-26_17.19.28.872000
