ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
77	81b.png	n40.wav	250	1	270	0	81b.png	1	methexp32	2017-10-19_13.29.39.599000
77	81b.png	n14.wav	250	2	270	90	81b.png	1	methexp32	2017-10-19_13.29.39.599000
77	29.png	neu6.wav	170	3	0	90	29.png	1	methexp32	2017-10-19_13.29.39.599000
77	39b.png	p89.wav	153	4	0	90	98b.png	0	methexp32	2017-10-19_13.29.39.599000
77	50.png	neu1.wav	158	5	0	180	50.png	1	methexp32	2017-10-19_13.29.39.599000
77	39b.png	p36.wav	153	6	90	180	20b.png	0	methexp32	2017-10-19_13.29.39.599000
77	43.png	p91.wav	250	7	0	90	43.png	1	methexp32	2017-10-19_13.29.39.599000
77	29.png	neu4.wav	170	8	0	180	29.png	1	methexp32	2017-10-19_13.29.39.599000
77	50.png	neu6.wav	158	9	180	270	50.png	1	methexp32	2017-10-19_13.29.39.599000
77	68b.png	n30.wav	153	10	180	90	39b.png	0	methexp32	2017-10-19_13.29.39.599000
77	20b.png	p53.wav	250	11	90	270	20b.png	1	methexp32	2017-10-19_13.29.39.599000
77	43.png	p21.wav	250	12	270	180	43.png	1	methexp32	2017-10-19_13.29.39.599000
77	81b.png	n31.wav	250	13	180	90	81b.png	1	methexp32	2017-10-19_13.29.39.599000
77	39b.png	p53.wav	153	14	90	0	16b.png	0	methexp32	2017-10-19_13.29.39.599000
77	43.png	p22.wav	250	15	90	270	43.png	1	methexp32	2017-10-19_13.29.39.599000
77	16b.png	n31.wav	153	16	270	0	68b.png	0	methexp32	2017-10-19_13.29.39.599000
77	50.png	neu2.wav	158	17	270	180	50.png	1	methexp32	2017-10-19_13.29.39.599000
77	20b.png	p36.wav	250	18	90	270	81b.png	0	methexp32	2017-10-19_13.29.39.599000
77	43.png	p36.wav	250	19	90	270	43.png	1	methexp32	2017-10-19_13.29.39.599000
77	68b.png	n11.wav	153	20	180	270	29.png	0	methexp32	2017-10-19_13.29.39.599000
77	70b.png	n30.wav	250	21	0	180	70b.png	1	methexp32	2017-10-19_13.29.39.599000
77	70b.png	n40.wav	250	22	90	0	70b.png	1	methexp32	2017-10-19_13.29.39.599000
77	70b.png	n25.wav	250	23	270	90	70b.png	1	methexp32	2017-10-19_13.29.39.599000
77	68b.png	n50.wav	153	24	0	180	16b.png	0	methexp32	2017-10-19_13.29.39.599000
77	39b.png	p21.wav	153	25	0	270	81b.png	0	methexp32	2017-10-19_13.29.39.599000
77	39b.png	p73.wav	153	26	0	180	43.png	0	methexp32	2017-10-19_13.29.39.599000
77	20b.png	p22.wav	250	27	270	180	20b.png	1	methexp32	2017-10-19_13.29.39.599000
77	20b.png	p21.wav	250	28	90	0	20b.png	1	methexp32	2017-10-19_13.29.39.599000
77	50.png	neu3.wav	158	29	90	180	50.png	1	methexp32	2017-10-19_13.29.39.599000
77	39b.png	p91.wav	153	30	180	90	43.png	0	methexp32	2017-10-19_13.29.39.599000
77	98b.png	p21.wav	153	31	180	90	68b.png	0	methexp32	2017-10-19_13.29.39.599000
77	20b.png	p52.wav	250	32	0	270	20b.png	1	methexp32	2017-10-19_13.29.39.599000
77	81b.png	n50.wav	250	33	0	180	81b.png	1	methexp32	2017-10-19_13.29.39.599000
77	81b.png	n25.wav	250	34	90	270	81b.png	1	methexp32	2017-10-19_13.29.39.599000
77	20b.png	p73.wav	250	35	180	90	20b.png	1	methexp32	2017-10-19_13.29.39.599000
77	43.png	p23.wav	250	36	270	180	43.png	1	methexp32	2017-10-19_13.29.39.599000
77	16b.png	n11.wav	153	37	270	0	98b.png	0	methexp32	2017-10-19_13.29.39.599000
77	70b.png	n14.wav	250	38	180	0	70b.png	1	methexp32	2017-10-19_13.29.39.599000
77	81b.png	n13.wav	250	39	0	180	81b.png	1	methexp32	2017-10-19_13.29.39.599000
77	98b.png	p73.wav	153	40	90	0	98b.png	1	methexp32	2017-10-19_13.29.39.599000
77	98b.png	p53.wav	153	41	0	90	98b.png	1	methexp32	2017-10-19_13.29.39.599000
77	16b.png	n45.wav	153	42	180	270	16b.png	1	methexp32	2017-10-19_13.29.39.599000
77	68b.png	n25.wav	153	43	180	270	20b.png	0	methexp32	2017-10-19_13.29.39.599000
77	98b.png	p45.wav	153	44	270	90	43.png	0	methexp32	2017-10-19_13.29.39.599000
77	81b.png	n11.wav	250	45	270	90	81b.png	1	methexp32	2017-10-19_13.29.39.599000
77	98b.png	p22.wav	153	46	180	90	16b.png	0	methexp32	2017-10-19_13.29.39.599000
77	50.png	neu10.wav	158	47	0	270	16b.png	0	methexp32	2017-10-19_13.29.39.599000
77	81b.png	n45.wav	250	48	0	270	81b.png	1	methexp32	2017-10-19_13.29.39.599000
77	20b.png	p23.wav	250	49	270	90	20b.png	1	methexp32	2017-10-19_13.29.39.599000
77	68b.png	n13.wav	153	50	180	270	16b.png	0	methexp32	2017-10-19_13.29.39.599000
77	81b.png	n46.wav	250	51	90	0	81b.png	1	methexp32	2017-10-19_13.29.39.599000
77	70b.png	n31.wav	250	52	180	0	70b.png	1	methexp32	2017-10-19_13.29.39.599000
77	39b.png	p52.wav	153	53	270	180	81b.png	0	methexp32	2017-10-19_13.29.39.599000
77	16b.png	n40.wav	153	54	270	90	50.png	0	methexp32	2017-10-19_13.29.39.599000
77	68b.png	n40.wav	153	55	180	90	50.png	0	methexp32	2017-10-19_13.29.39.599000
77	16b.png	n25.wav	153	56	180	270	50.png	0	methexp32	2017-10-19_13.29.39.599000
77	16b.png	n14.wav	153	57	180	270	16b.png	1	methexp32	2017-10-19_13.29.39.599000
77	98b.png	p91.wav	153	58	180	270	29.png	0	methexp32	2017-10-19_13.29.39.599000
77	16b.png	n30.wav	153	59	180	90	50.png	0	methexp32	2017-10-19_13.29.39.599000
77	70b.png	n13.wav	250	60	180	90	70b.png	1	methexp32	2017-10-19_13.29.39.599000
77	98b.png	p36.wav	153	61	180	270	16b.png	0	methexp32	2017-10-19_13.29.39.599000
77	29.png	neu7.wav	170	62	180	0	29.png	1	methexp32	2017-10-19_13.29.39.599000
77	50.png	neu4.wav	158	63	0	270	50.png	1	methexp32	2017-10-19_13.29.39.599000
77	29.png	neu8.wav	170	64	180	90	29.png	1	methexp32	2017-10-19_13.29.39.599000
77	68b.png	n46.wav	153	65	90	0	29.png	0	methexp32	2017-10-19_13.29.39.599000
77	29.png	neu3.wav	170	66	270	180	29.png	1	methexp32	2017-10-19_13.29.39.599000
77	43.png	p45.wav	250	67	180	0	43.png	1	methexp32	2017-10-19_13.29.39.599000
77	68b.png	n14.wav	153	68	90	270	39b.png	0	methexp32	2017-10-19_13.29.39.599000
77	29.png	neu10.wav	170	69	180	90	29.png	1	methexp32	2017-10-19_13.29.39.599000
77	70b.png	n45.wav	250	70	270	90	70b.png	1	methexp32	2017-10-19_13.29.39.599000
77	70b.png	n11.wav	250	71	90	270	70b.png	1	methexp32	2017-10-19_13.29.39.599000
77	68b.png	n45.wav	153	72	180	270	29.png	0	methexp32	2017-10-19_13.29.39.599000
77	29.png	neu1.wav	170	73	270	90	29.png	1	methexp32	2017-10-19_13.29.39.599000
77	43.png	p53.wav	250	74	180	270	43.png	1	methexp32	2017-10-19_13.29.39.599000
77	50.png	neu5.wav	158	75	180	0	50.png	1	methexp32	2017-10-19_13.29.39.599000
77	70b.png	n50.wav	250	76	90	0	70b.png	1	methexp32	2017-10-19_13.29.39.599000
77	29.png	neu9.wav	170	77	180	270	29.png	1	methexp32	2017-10-19_13.29.39.599000
77	29.png	neu5.wav	170	78	90	270	29.png	1	methexp32	2017-10-19_13.29.39.599000
77	20b.png	p45.wav	250	79	0	90	20b.png	1	methexp32	2017-10-19_13.29.39.599000
77	39b.png	p45.wav	153	80	180	90	81b.png	0	methexp32	2017-10-19_13.29.39.599000
77	43.png	p89.wav	250	81	90	180	43.png	1	methexp32	2017-10-19_13.29.39.599000
77	50.png	neu7.wav	158	82	0	180	29.png	0	methexp32	2017-10-19_13.29.39.599000
77	98b.png	p52.wav	153	83	270	180	68b.png	0	methexp32	2017-10-19_13.29.39.599000
77	20b.png	p89.wav	250	84	0	90	50.png	0	methexp32	2017-10-19_13.29.39.599000
77	70b.png	n46.wav	250	85	90	180	70b.png	1	methexp32	2017-10-19_13.29.39.599000
77	50.png	neu9.wav	158	86	90	270	50.png	1	methexp32	2017-10-19_13.29.39.599000
77	98b.png	p89.wav	153	87	180	90	98b.png	1	methexp32	2017-10-19_13.29.39.599000
77	43.png	p73.wav	250	88	0	90	43.png	1	methexp32	2017-10-19_13.29.39.599000
77	50.png	neu8.wav	158	89	270	0	50.png	1	methexp32	2017-10-19_13.29.39.599000
77	16b.png	n46.wav	153	90	0	180	29.png	0	methexp32	2017-10-19_13.29.39.599000
77	43.png	p52.wav	250	91	180	270	43.png	1	methexp32	2017-10-19_13.29.39.599000
77	16b.png	n13.wav	153	92	180	90	39b.png	0	methexp32	2017-10-19_13.29.39.599000
77	98b.png	p23.wav	153	93	0	180	16b.png	0	methexp32	2017-10-19_13.29.39.599000
77	81b.png	n30.wav	250	94	180	90	81b.png	1	methexp32	2017-10-19_13.29.39.599000
77	39b.png	p22.wav	153	95	270	0	68b.png	0	methexp32	2017-10-19_13.29.39.599000
77	29.png	neu2.wav	170	96	180	0	29.png	1	methexp32	2017-10-19_13.29.39.599000
77	20b.png	p91.wav	250	97	0	90	20b.png	1	methexp32	2017-10-19_13.29.39.599000
77	39b.png	p23.wav	153	98	180	0	81b.png	0	methexp32	2017-10-19_13.29.39.599000
77	68b.png	n31.wav	153	99	90	180	50.png	0	methexp32	2017-10-19_13.29.39.599000
77	16b.png	n50.wav	153	100	0	180	29.png	0	methexp32	2017-10-19_13.29.39.599000
