ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
70	81b.png	p89.wav	153	1	90	0	50.png	0	methexp32	2017-10-19_12.02.24.380000
70	50.png	neu2.wav	158	2	0	270	50.png	1	methexp32	2017-10-19_12.02.24.380000
70	16b.png	p52.wav	250	3	90	0	16b.png	1	methexp32	2017-10-19_12.02.24.380000
70	29.png	neu4.wav	170	4	180	0	29.png	1	methexp32	2017-10-19_12.02.24.380000
70	39b.png	n31.wav	153	5	90	270	81b.png	0	methexp32	2017-10-19_12.02.24.380000
70	39b.png	n13.wav	153	6	0	270	39b.png	1	methexp32	2017-10-19_12.02.24.380000
70	20b.png	n13.wav	153	7	90	270	20b.png	1	methexp32	2017-10-19_12.02.24.380000
70	43.png	n45.wav	250	8	0	180	43.png	1	methexp32	2017-10-19_12.02.24.380000
70	81b.png	p22.wav	153	9	0	180	98b.png	0	methexp32	2017-10-19_12.02.24.380000
70	50.png	neu7.wav	158	10	0	180	50.png	1	methexp32	2017-10-19_12.02.24.380000
70	98b.png	n46.wav	250	11	270	0	98b.png	1	methexp32	2017-10-19_12.02.24.380000
70	98b.png	n40.wav	250	12	180	270	98b.png	1	methexp32	2017-10-19_12.02.24.380000
70	98b.png	n14.wav	250	13	180	270	98b.png	1	methexp32	2017-10-19_12.02.24.380000
70	50.png	neu1.wav	158	14	180	270	50.png	1	methexp32	2017-10-19_12.02.24.380000
70	39b.png	n30.wav	153	15	90	0	70b.png	0	methexp32	2017-10-19_12.02.24.380000
70	39b.png	n25.wav	153	16	180	90	43.png	0	methexp32	2017-10-19_12.02.24.380000
70	81b.png	p52.wav	153	17	0	270	29.png	0	methexp32	2017-10-19_12.02.24.380000
70	98b.png	n25.wav	250	18	90	180	98b.png	1	methexp32	2017-10-19_12.02.24.380000
70	29.png	neu8.wav	170	19	180	0	29.png	1	methexp32	2017-10-19_12.02.24.380000
70	68b.png	p36.wav	250	20	180	0	39b.png	0	methexp32	2017-10-19_12.02.24.380000
70	29.png	neu9.wav	170	21	0	180	29.png	1	methexp32	2017-10-19_12.02.24.380000
70	16b.png	p45.wav	250	22	90	0	16b.png	1	methexp32	2017-10-19_12.02.24.380000
70	20b.png	n50.wav	153	23	90	180	68b.png	0	methexp32	2017-10-19_12.02.24.380000
70	98b.png	n50.wav	250	24	0	180	98b.png	1	methexp32	2017-10-19_12.02.24.380000
70	29.png	neu7.wav	170	25	90	0	29.png	1	methexp32	2017-10-19_12.02.24.380000
