ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
29	150	5.536000	43.png	p36.wav	250	1	methexp32	2017-10-05_16.29.07.701000
29	100	3.307000	98b.png	n50.wav	153	2	methexp32	2017-10-05_16.29.07.701000
29	100	3.335000	20b.png	p45.wav	153	3	methexp32	2017-10-05_16.29.07.701000
29	141	7.217000	68b.png	p53.wav	153	4	methexp32	2017-10-05_16.29.07.701000
29	80	6.136000	81b.png	n45.wav	250	5	methexp32	2017-10-05_16.29.07.701000
29	162	4.046000	39b.png	p23.wav	250	6	methexp32	2017-10-05_16.29.07.701000
29	70	4.856000	70b.png	n14.wav	153	7	methexp32	2017-10-05_16.29.07.701000
29	60	4.496000	16b.png	n14.wav	250	8	methexp32	2017-10-05_16.29.07.701000
