ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
49	98b.png	n11.wav	250	1	180	0	98b.png	1	methexp32	2017-10-12_15.49.53.186000
49	70b.png	p89.wav	153	2	180	0	68b.png	0	methexp32	2017-10-12_15.49.53.186000
49	81b.png	n13.wav	250	3	90	0	81b.png	1	methexp32	2017-10-12_15.49.53.186000
49	39b.png	n31.wav	153	4	0	270	16b.png	0	methexp32	2017-10-12_15.49.53.186000
49	50.png	neu1.wav	158	5	0	180	68b.png	0	methexp32	2017-10-12_15.49.53.186000
49	20b.png	n14.wav	153	6	180	90	68b.png	0	methexp32	2017-10-12_15.49.53.186000
49	16b.png	p22.wav	153	7	180	90	20b.png	0	methexp32	2017-10-12_15.49.53.186000
49	68b.png	p89.wav	250	8	90	0	50.png	0	methexp32	2017-10-12_15.49.53.186000
49	20b.png	n45.wav	153	9	0	90	16b.png	0	methexp32	2017-10-12_15.49.53.186000
49	39b.png	n50.wav	153	10	270	0	43.png	0	methexp32	2017-10-12_15.49.53.186000
49	20b.png	n30.wav	153	11	270	90	81b.png	0	methexp32	2017-10-12_15.49.53.186000
49	29.png	neu7.wav	170	12	0	270	29.png	1	methexp32	2017-10-12_15.49.53.186000
49	39b.png	n13.wav	153	13	270	180	16b.png	0	methexp32	2017-10-12_15.49.53.186000
49	50.png	neu9.wav	158	14	0	180	50.png	1	methexp32	2017-10-12_15.49.53.186000
49	20b.png	n50.wav	153	15	270	90	16b.png	0	methexp32	2017-10-12_15.49.53.186000
49	70b.png	p73.wav	153	16	180	270	20b.png	0	methexp32	2017-10-12_15.49.53.186000
49	20b.png	n13.wav	153	17	90	0	81b.png	0	methexp32	2017-10-12_15.49.53.186000
49	81b.png	n50.wav	250	18	270	180	81b.png	1	methexp32	2017-10-12_15.49.53.186000
49	81b.png	n46.wav	250	19	90	270	81b.png	1	methexp32	2017-10-12_15.49.53.186000
49	81b.png	n14.wav	250	20	180	270	81b.png	1	methexp32	2017-10-12_15.49.53.186000
49	16b.png	p73.wav	153	21	90	180	39b.png	0	methexp32	2017-10-12_15.49.53.186000
49	43.png	p91.wav	250	22	90	180	43.png	1	methexp32	2017-10-12_15.49.53.186000
49	98b.png	n46.wav	250	23	90	270	98b.png	1	methexp32	2017-10-12_15.49.53.186000
49	29.png	neu9.wav	170	24	270	180	29.png	1	methexp32	2017-10-12_15.49.53.186000
49	43.png	p22.wav	250	25	180	270	43.png	1	methexp32	2017-10-12_15.49.53.186000
49	98b.png	n30.wav	250	26	90	270	98b.png	1	methexp32	2017-10-12_15.49.53.186000
49	39b.png	n45.wav	153	27	180	90	16b.png	0	methexp32	2017-10-12_15.49.53.186000
49	20b.png	n11.wav	153	28	270	180	68b.png	0	methexp32	2017-10-12_15.49.53.186000
49	68b.png	p45.wav	250	29	90	0	68b.png	1	methexp32	2017-10-12_15.49.53.186000
49	43.png	p21.wav	250	30	270	90	43.png	1	methexp32	2017-10-12_15.49.53.186000
49	50.png	neu2.wav	158	31	90	0	68b.png	0	methexp32	2017-10-12_15.49.53.186000
49	98b.png	n25.wav	250	32	0	180	98b.png	1	methexp32	2017-10-12_15.49.53.186000
49	98b.png	n45.wav	250	33	0	180	98b.png	1	methexp32	2017-10-12_15.49.53.186000
49	70b.png	p23.wav	153	34	180	90	39b.png	0	methexp32	2017-10-12_15.49.53.186000
49	50.png	neu7.wav	158	35	90	0	68b.png	0	methexp32	2017-10-12_15.49.53.186000
49	98b.png	n31.wav	250	36	0	180	98b.png	1	methexp32	2017-10-12_15.49.53.186000
49	68b.png	p52.wav	250	37	0	90	68b.png	1	methexp32	2017-10-12_15.49.53.186000
49	98b.png	n14.wav	250	38	180	0	98b.png	1	methexp32	2017-10-12_15.49.53.186000
49	50.png	neu8.wav	158	39	0	270	68b.png	0	methexp32	2017-10-12_15.49.53.186000
49	20b.png	n25.wav	153	40	0	270	16b.png	0	methexp32	2017-10-12_15.49.53.186000
49	50.png	neu4.wav	158	41	270	0	50.png	1	methexp32	2017-10-12_15.49.53.186000
49	68b.png	p22.wav	250	42	90	0	68b.png	1	methexp32	2017-10-12_15.49.53.186000
49	68b.png	p21.wav	250	43	0	180	68b.png	1	methexp32	2017-10-12_15.49.53.186000
49	29.png	neu10.wav	170	44	90	0	29.png	1	methexp32	2017-10-12_15.49.53.186000
49	81b.png	n11.wav	250	45	270	0	81b.png	1	methexp32	2017-10-12_15.49.53.186000
49	50.png	neu6.wav	158	46	0	180	50.png	1	methexp32	2017-10-12_15.49.53.186000
49	29.png	neu8.wav	170	47	270	90	29.png	1	methexp32	2017-10-12_15.49.53.186000
49	29.png	neu1.wav	170	48	0	180	29.png	1	methexp32	2017-10-12_15.49.53.186000
49	43.png	p45.wav	250	49	270	180	43.png	1	methexp32	2017-10-12_15.49.53.186000
49	29.png	neu6.wav	170	50	0	180	29.png	1	methexp32	2017-10-12_15.49.53.186000
49	43.png	p89.wav	250	51	180	0	43.png	1	methexp32	2017-10-12_15.49.53.186000
49	81b.png	n25.wav	250	52	0	180	81b.png	1	methexp32	2017-10-12_15.49.53.186000
49	20b.png	n46.wav	153	53	90	270	16b.png	0	methexp32	2017-10-12_15.49.53.186000
49	68b.png	p53.wav	250	54	180	90	68b.png	1	methexp32	2017-10-12_15.49.53.186000
49	70b.png	p45.wav	153	55	0	270	39b.png	0	methexp32	2017-10-12_15.49.53.186000
49	81b.png	n30.wav	250	56	0	270	81b.png	1	methexp32	2017-10-12_15.49.53.186000
49	29.png	neu5.wav	170	57	0	90	70b.png	0	methexp32	2017-10-12_15.49.53.186000
49	43.png	p53.wav	250	58	180	270	43.png	1	methexp32	2017-10-12_15.49.53.186000
49	70b.png	p52.wav	153	59	180	0	20b.png	0	methexp32	2017-10-12_15.49.53.186000
49	70b.png	p36.wav	153	60	90	180	39b.png	0	methexp32	2017-10-12_15.49.53.186000
49	70b.png	p91.wav	153	61	0	270	70b.png	1	methexp32	2017-10-12_15.49.53.186000
49	39b.png	n40.wav	153	62	180	0	81b.png	0	methexp32	2017-10-12_15.49.53.186000
49	70b.png	p53.wav	153	63	180	0	20b.png	0	methexp32	2017-10-12_15.49.53.186000
49	50.png	neu3.wav	158	64	180	0	50.png	1	methexp32	2017-10-12_15.49.53.186000
49	16b.png	p89.wav	153	65	90	180	20b.png	0	methexp32	2017-10-12_15.49.53.186000
49	98b.png	n13.wav	250	66	180	270	98b.png	1	methexp32	2017-10-12_15.49.53.186000
49	50.png	neu10.wav	158	67	90	0	50.png	1	methexp32	2017-10-12_15.49.53.186000
49	16b.png	p52.wav	153	68	270	0	20b.png	0	methexp32	2017-10-12_15.49.53.186000
49	43.png	p52.wav	250	69	90	0	43.png	1	methexp32	2017-10-12_15.49.53.186000
49	39b.png	n46.wav	153	70	90	180	81b.png	0	methexp32	2017-10-12_15.49.53.186000
49	29.png	neu2.wav	170	71	180	90	29.png	1	methexp32	2017-10-12_15.49.53.186000
49	29.png	neu4.wav	170	72	90	180	29.png	1	methexp32	2017-10-12_15.49.53.186000
49	20b.png	n31.wav	153	73	180	0	16b.png	0	methexp32	2017-10-12_15.49.53.186000
49	43.png	p23.wav	250	74	270	180	43.png	1	methexp32	2017-10-12_15.49.53.186000
49	16b.png	p36.wav	153	75	0	90	43.png	0	methexp32	2017-10-12_15.49.53.186000
49	39b.png	n14.wav	153	76	270	90	81b.png	0	methexp32	2017-10-12_15.49.53.186000
49	39b.png	n11.wav	153	77	180	0	70b.png	0	methexp32	2017-10-12_15.49.53.186000
49	20b.png	n40.wav	153	78	0	90	50.png	0	methexp32	2017-10-12_15.49.53.186000
49	16b.png	p23.wav	153	79	180	90	20b.png	0	methexp32	2017-10-12_15.49.53.186000
49	68b.png	p23.wav	250	80	90	270	68b.png	1	methexp32	2017-10-12_15.49.53.186000
49	68b.png	p73.wav	250	81	180	0	68b.png	1	methexp32	2017-10-12_15.49.53.186000
49	81b.png	n45.wav	250	82	90	180	81b.png	1	methexp32	2017-10-12_15.49.53.186000
49	70b.png	p21.wav	153	83	270	0	20b.png	0	methexp32	2017-10-12_15.49.53.186000
49	50.png	neu5.wav	158	84	0	270	50.png	1	methexp32	2017-10-12_15.49.53.186000
49	81b.png	n40.wav	250	85	180	270	81b.png	1	methexp32	2017-10-12_15.49.53.186000
49	43.png	p73.wav	250	86	270	180	43.png	1	methexp32	2017-10-12_15.49.53.186000
49	16b.png	p91.wav	153	87	90	180	43.png	0	methexp32	2017-10-12_15.49.53.186000
49	16b.png	p21.wav	153	88	270	0	20b.png	0	methexp32	2017-10-12_15.49.53.186000
49	16b.png	p45.wav	153	89	180	90	43.png	0	methexp32	2017-10-12_15.49.53.186000
49	16b.png	p53.wav	153	90	180	90	43.png	0	methexp32	2017-10-12_15.49.53.186000
49	43.png	p36.wav	250	91	180	0	43.png	1	methexp32	2017-10-12_15.49.53.186000
49	98b.png	n40.wav	250	92	270	180	98b.png	1	methexp32	2017-10-12_15.49.53.186000
49	81b.png	n31.wav	250	93	180	90	81b.png	1	methexp32	2017-10-12_15.49.53.186000
49	70b.png	p22.wav	153	94	270	0	39b.png	0	methexp32	2017-10-12_15.49.53.186000
49	98b.png	n50.wav	250	95	180	90	98b.png	1	methexp32	2017-10-12_15.49.53.186000
49	39b.png	n25.wav	153	96	270	0	16b.png	0	methexp32	2017-10-12_15.49.53.186000
49	39b.png	n30.wav	153	97	180	270	50.png	0	methexp32	2017-10-12_15.49.53.186000
49	68b.png	p91.wav	250	98	180	90	68b.png	1	methexp32	2017-10-12_15.49.53.186000
49	29.png	neu3.wav	170	99	270	90	29.png	1	methexp32	2017-10-12_15.49.53.186000
49	68b.png	p36.wav	250	100	0	90	68b.png	1	methexp32	2017-10-12_15.49.53.186000
