ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
95	50.png	neu6.wav	158	82	0	180	50.png	1	methexp32	2017-10-23_15.56.42.878000
95	70b.png	p91.wav	153	83	0	180	68b.png	0	methexp32	2017-10-23_15.56.42.878000
95	70b.png	p21.wav	153	84	0	270	43.png	0	methexp32	2017-10-23_15.56.42.878000
95	29.png	neu5.wav	170	85	270	0	29.png	1	methexp32	2017-10-23_15.56.42.878000
95	43.png	n50.wav	153	86	270	90	98b.png	0	methexp32	2017-10-23_15.56.42.878000
95	98b.png	p23.wav	153	87	180	0	16b.png	0	methexp32	2017-10-23_15.56.42.878000
95	68b.png	n45.wav	250	88	90	180	68b.png	1	methexp32	2017-10-23_15.56.42.878000
95	20b.png	p53.wav	250	89	0	90	20b.png	1	methexp32	2017-10-23_15.56.42.878000
95	20b.png	p21.wav	250	90	180	90	20b.png	1	methexp32	2017-10-23_15.56.42.878000
95	16b.png	n40.wav	153	91	90	270	43.png	0	methexp32	2017-10-23_15.56.42.878000
95	29.png	neu10.wav	170	92	90	270	29.png	1	methexp32	2017-10-23_15.56.42.878000
95	43.png	n31.wav	153	93	0	180	98b.png	0	methexp32	2017-10-23_15.56.42.878000
95	20b.png	p89.wav	250	94	0	270	20b.png	1	methexp32	2017-10-23_15.56.42.878000
95	70b.png	p89.wav	153	95	270	0	43.png	0	methexp32	2017-10-23_15.56.42.878000
95	16b.png	n30.wav	153	96	0	180	43.png	0	methexp32	2017-10-23_15.56.42.878000
95	16b.png	n50.wav	153	97	270	90	98b.png	0	methexp32	2017-10-23_15.56.42.878000
95	50.png	neu4.wav	158	98	0	270	50.png	1	methexp32	2017-10-23_15.56.42.878000
95	70b.png	p52.wav	153	99	90	180	98b.png	0	methexp32	2017-10-23_15.56.42.878000
95	20b.png	p23.wav	250	100	270	180	50.png	0	methexp32	2017-10-23_15.56.42.878000
