ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
43	50.png	neu2.wav	170	55	180	270	50.png	1	methexp32	2017-10-12_13.53.40.048000
43	39b.png	p73.wav	250	56	0	270	39b.png	1	methexp32	2017-10-12_13.53.40.048000
43	29.png	neu3.wav	158	57	270	180	29.png	1	methexp32	2017-10-12_13.53.40.048000
43	39b.png	p22.wav	250	58	0	90	39b.png	1	methexp32	2017-10-12_13.53.40.048000
43	68b.png	p73.wav	250	59	90	0	68b.png	1	methexp32	2017-10-12_13.53.40.048000
43	29.png	neu9.wav	158	60	180	270	29.png	1	methexp32	2017-10-12_13.53.40.048000
43	39b.png	p21.wav	250	61	0	180	39b.png	1	methexp32	2017-10-12_13.53.40.048000
43	20b.png	n11.wav	153	62	0	180	81b.png	0	methexp32	2017-10-12_13.53.40.048000
43	29.png	neu4.wav	158	63	0	180	29.png	1	methexp32	2017-10-12_13.53.40.048000
43	39b.png	p36.wav	250	64	180	270	39b.png	1	methexp32	2017-10-12_13.53.40.048000
43	16b.png	p53.wav	153	65	180	270	39b.png	0	methexp32	2017-10-12_13.53.40.048000
43	98b.png	p23.wav	153	66	270	90	39b.png	0	methexp32	2017-10-12_13.53.40.048000
43	16b.png	p89.wav	153	67	180	0	68b.png	0	methexp32	2017-10-12_13.53.40.048000
43	29.png	neu7.wav	158	68	90	180	29.png	1	methexp32	2017-10-12_13.53.40.048000
43	43.png	n40.wav	153	69	180	0	81b.png	0	methexp32	2017-10-12_13.53.40.048000
43	68b.png	p23.wav	250	70	180	270	68b.png	1	methexp32	2017-10-12_13.53.40.048000
43	98b.png	p91.wav	153	71	90	270	68b.png	0	methexp32	2017-10-12_13.53.40.048000
43	16b.png	p36.wav	153	72	90	270	39b.png	0	methexp32	2017-10-12_13.53.40.048000
43	68b.png	p45.wav	250	73	270	180	68b.png	1	methexp32	2017-10-12_13.53.40.048000
43	20b.png	n50.wav	153	74	270	90	81b.png	0	methexp32	2017-10-12_13.53.40.048000
43	20b.png	n14.wav	153	75	0	90	81b.png	0	methexp32	2017-10-12_13.53.40.048000
43	16b.png	p91.wav	153	76	180	90	39b.png	0	methexp32	2017-10-12_13.53.40.048000
43	29.png	neu5.wav	158	77	180	90	29.png	1	methexp32	2017-10-12_13.53.40.048000
43	68b.png	p52.wav	250	78	270	180	68b.png	1	methexp32	2017-10-12_13.53.40.048000
43	16b.png	p22.wav	153	79	180	0	39b.png	0	methexp32	2017-10-12_13.53.40.048000
43	81b.png	n46.wav	250	80	270	90	81b.png	1	methexp32	2017-10-12_13.53.40.048000
43	39b.png	p91.wav	250	81	0	90	39b.png	1	methexp32	2017-10-12_13.53.40.048000
43	68b.png	p22.wav	250	82	90	0	68b.png	1	methexp32	2017-10-12_13.53.40.048000
43	20b.png	n40.wav	153	83	0	180	81b.png	0	methexp32	2017-10-12_13.53.40.048000
43	81b.png	n31.wav	250	84	90	180	81b.png	1	methexp32	2017-10-12_13.53.40.048000
43	16b.png	p73.wav	153	85	0	90	68b.png	0	methexp32	2017-10-12_13.53.40.048000
43	39b.png	p23.wav	250	86	0	180	39b.png	1	methexp32	2017-10-12_13.53.40.048000
43	98b.png	p73.wav	153	87	90	0	68b.png	0	methexp32	2017-10-12_13.53.40.048000
43	50.png	neu1.wav	170	88	270	0	50.png	1	methexp32	2017-10-12_13.53.40.048000
43	43.png	n45.wav	153	89	270	0	81b.png	0	methexp32	2017-10-12_13.53.40.048000
43	68b.png	p36.wav	250	90	0	180	68b.png	1	methexp32	2017-10-12_13.53.40.048000
43	43.png	n31.wav	153	91	0	270	81b.png	0	methexp32	2017-10-12_13.53.40.048000
43	98b.png	p52.wav	153	92	90	0	39b.png	0	methexp32	2017-10-12_13.53.40.048000
43	81b.png	n11.wav	250	93	90	180	81b.png	1	methexp32	2017-10-12_13.53.40.048000
43	39b.png	p45.wav	250	94	90	180	39b.png	1	methexp32	2017-10-12_13.53.40.048000
43	81b.png	n50.wav	250	95	270	180	81b.png	1	methexp32	2017-10-12_13.53.40.048000
43	50.png	neu4.wav	170	96	0	180	50.png	1	methexp32	2017-10-12_13.53.40.048000
43	29.png	neu10.wav	158	97	0	180	29.png	1	methexp32	2017-10-12_13.53.40.048000
43	70b.png	n30.wav	250	98	270	90	70b.png	1	methexp32	2017-10-12_13.53.40.048000
43	29.png	neu8.wav	158	99	90	180	29.png	1	methexp32	2017-10-12_13.53.40.048000
43	16b.png	p52.wav	153	100	0	270	98b.png	0	methexp32	2017-10-12_13.53.40.048000
