ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
131	43.png	p52.wav	250	1	90	180	43.png	1	methexp32	2017-11-10_12.40.22.985000
131	50.png	neu6.wav	170	2	0	270	50.png	1	methexp32	2017-11-10_12.40.22.985000
131	98b.png	n46.wav	153	3	0	90	20b.png	0	methexp32	2017-11-10_12.40.22.985000
131	20b.png	p22.wav	153	4	180	90	20b.png	1	methexp32	2017-11-10_12.40.22.985000
131	16b.png	n46.wav	250	5	270	0	16b.png	1	methexp32	2017-11-10_12.40.22.985000
131	68b.png	n40.wav	250	6	180	90	68b.png	1	methexp32	2017-11-10_12.40.22.985000
131	98b.png	n25.wav	153	7	0	180	29.png	0	methexp32	2017-11-10_12.40.22.985000
131	29.png	neu5.wav	158	8	270	0	29.png	1	methexp32	2017-11-10_12.40.22.985000
131	98b.png	n14.wav	153	9	180	270	68b.png	0	methexp32	2017-11-10_12.40.22.985000
131	98b.png	n40.wav	153	10	90	0	70b.png	0	methexp32	2017-11-10_12.40.22.985000
131	50.png	neu1.wav	170	11	180	90	50.png	1	methexp32	2017-11-10_12.40.22.985000
131	81b.png	p91.wav	250	12	270	90	81b.png	1	methexp32	2017-11-10_12.40.22.985000
131	20b.png	p45.wav	153	13	180	90	20b.png	1	methexp32	2017-11-10_12.40.22.985000
131	16b.png	n30.wav	250	14	0	180	16b.png	1	methexp32	2017-11-10_12.40.22.985000
131	20b.png	p36.wav	153	15	270	90	20b.png	1	methexp32	2017-11-10_12.40.22.985000
131	43.png	p21.wav	250	16	180	270	43.png	1	methexp32	2017-11-10_12.40.22.985000
131	98b.png	n13.wav	153	17	0	90	16b.png	0	methexp32	2017-11-10_12.40.22.985000
131	81b.png	p36.wav	250	18	180	0	81b.png	1	methexp32	2017-11-10_12.40.22.985000
131	98b.png	n11.wav	153	19	0	270	20b.png	0	methexp32	2017-11-10_12.40.22.985000
131	70b.png	p91.wav	153	20	90	180	20b.png	0	methexp32	2017-11-10_12.40.22.985000
131	20b.png	p89.wav	153	21	90	180	20b.png	1	methexp32	2017-11-10_12.40.22.985000
131	70b.png	p21.wav	153	22	180	0	20b.png	0	methexp32	2017-11-10_12.40.22.985000
131	39b.png	n25.wav	153	23	0	270	20b.png	0	methexp32	2017-11-10_12.40.22.985000
131	16b.png	n25.wav	250	24	0	270	16b.png	1	methexp32	2017-11-10_12.40.22.985000
131	29.png	neu6.wav	158	25	180	0	29.png	1	methexp32	2017-11-10_12.40.22.985000
131	70b.png	p23.wav	153	26	270	90	20b.png	0	methexp32	2017-11-10_12.40.22.985000
131	98b.png	n30.wav	153	27	180	270	20b.png	0	methexp32	2017-11-10_12.40.22.985000
131	39b.png	n11.wav	153	28	90	180	20b.png	0	methexp32	2017-11-10_12.40.22.985000
131	70b.png	p22.wav	153	29	270	90	20b.png	0	methexp32	2017-11-10_12.40.22.985000
131	81b.png	p53.wav	250	30	270	90	81b.png	1	methexp32	2017-11-10_12.40.22.985000
131	29.png	neu1.wav	158	31	180	0	29.png	1	methexp32	2017-11-10_12.40.22.985000
131	81b.png	p21.wav	250	32	270	90	81b.png	1	methexp32	2017-11-10_12.40.22.985000
131	81b.png	p22.wav	250	33	0	270	81b.png	1	methexp32	2017-11-10_12.40.22.985000
131	20b.png	p23.wav	153	34	180	0	20b.png	1	methexp32	2017-11-10_12.40.22.985000
131	39b.png	n40.wav	153	35	270	0	20b.png	0	methexp32	2017-11-10_12.40.22.985000
131	16b.png	n11.wav	250	36	0	180	16b.png	1	methexp32	2017-11-10_12.40.22.985000
131	50.png	neu5.wav	170	37	270	90	50.png	1	methexp32	2017-11-10_12.40.22.985000
131	39b.png	n13.wav	153	38	270	90	20b.png	0	methexp32	2017-11-10_12.40.22.985000
131	70b.png	p73.wav	153	39	270	180	20b.png	0	methexp32	2017-11-10_12.40.22.985000
131	50.png	neu9.wav	170	40	0	180	50.png	1	methexp32	2017-11-10_12.40.22.985000
131	68b.png	n45.wav	250	41	90	270	68b.png	1	methexp32	2017-11-10_12.40.22.985000
131	29.png	neu8.wav	158	42	90	0	29.png	1	methexp32	2017-11-10_12.40.22.985000
131	98b.png	n31.wav	153	43	180	90	20b.png	0	methexp32	2017-11-10_12.40.22.985000
131	29.png	neu9.wav	158	44	0	270	29.png	1	methexp32	2017-11-10_12.40.22.985000
131	70b.png	p89.wav	153	45	0	180	20b.png	0	methexp32	2017-11-10_12.40.22.985000
131	43.png	p22.wav	250	46	180	90	43.png	1	methexp32	2017-11-10_12.40.22.985000
131	70b.png	p36.wav	153	47	270	0	20b.png	0	methexp32	2017-11-10_12.40.22.985000
131	16b.png	n40.wav	250	48	180	0	16b.png	1	methexp32	2017-11-10_12.40.22.985000
131	81b.png	p45.wav	250	49	90	270	81b.png	1	methexp32	2017-11-10_12.40.22.985000
131	29.png	neu3.wav	158	50	90	180	29.png	1	methexp32	2017-11-10_12.40.22.985000
