ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
148	20b.png	n30.wav	250	1	0	180	NoSpace	methexp32	2017-11-23_09.25.30.461000	
148	81b.png	p53.wav	250	2	180	90	NoSpace	methexp32	2017-11-23_09.25.30.461000	
148	16b.png	p89.wav	153	3	270	90	NoSpace	methexp32	2017-11-23_09.25.30.461000	
148	68b.png	n25.wav	250	4	270	180	Space	methexp32	2017-11-23_09.25.30.461000	
148	39b.png	n31.wav	153	5	90	270	NoSpace	methexp32	2017-11-23_09.25.30.461000	
148	20b.png	n11.wav	250	6	90	270	NoSpace	methexp32	2017-11-23_09.25.30.461000	
148	43.png	n46.wav	153	7	270	90	NoSpace	methexp32	2017-11-23_09.25.30.461000	
148	68b.png	n50.wav	250	8	90	180	Space	methexp32	2017-11-23_09.25.30.461000	
148	20b.png	n13.wav	250	9	180	0	NoSpace	methexp32	2017-11-23_09.25.30.461000	
148	29.png	neu9.wav	158	10	0	270	NoSpace	methexp32	2017-11-23_09.25.30.461000	
148	43.png	n11.wav	153	11	270	180	NoSpace	methexp32	2017-11-23_09.25.30.461000	
148	70b.png	p73.wav	153	12	90	180	NoSpace	methexp32	2017-11-23_09.25.30.461000	
148	70b.png	p91.wav	153	13	270	0	NoSpace	methexp32	2017-11-23_09.25.30.461000	
148	70b.png	p23.wav	153	14	0	270	NoSpace	methexp32	2017-11-23_09.25.30.461000	
148	81b.png	p22.wav	250	15	270	0	NoSpace	methexp32	2017-11-23_09.25.30.461000	
148	43.png	n30.wav	153	16	90	0	NoSpace	methexp32	2017-11-23_09.25.30.461000	
148	98b.png	p21.wav	250	17	90	270	NoSpace	methexp32	2017-11-23_09.25.30.461000	
148	98b.png	p73.wav	250	18	270	180	NoSpace	methexp32	2017-11-23_09.25.30.461000	
148	39b.png	n30.wav	153	19	0	90	NoSpace	methexp32	2017-11-23_09.25.30.461000	
148	20b.png	n45.wav	250	20	180	90	NoSpace	methexp32	2017-11-23_09.25.30.461000	
