ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
164	75	11.994000	70b.png	n25.wav	153	1	methexp32	2017-11-27_15.41.23.662000
164	143	4.477000	39b.png	p22.wav	250	2	methexp32	2017-11-27_15.41.23.662000
164	54	3.366000	68b.png	n45.wav	250	3	methexp32	2017-11-27_15.41.23.662000
164	57	2.656000	43.png	n11.wav	153	4	methexp32	2017-11-27_15.41.23.662000
164	96	3.847000	20b.png	p89.wav	250	5	methexp32	2017-11-27_15.41.23.662000
164	114	3.117000	16b.png	p23.wav	153	6	methexp32	2017-11-27_15.41.23.662000
164	123	3.407000	98b.png	n46.wav	250	7	methexp32	2017-11-27_15.41.23.662000
164	176	2.496000	81b.png	p53.wav	153	8	methexp32	2017-11-27_15.41.23.662000
