ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
98	20b.png	n30.wav	153	1	180	270	68b.png	0	methexp32	2017-10-24_17.06.52.670000
98	50.png	neu4.wav	158	2	90	180	68b.png	0	methexp32	2017-10-24_17.06.52.670000
98	70b.png	p22.wav	153	3	0	180	50.png	0	methexp32	2017-10-24_17.06.52.670000
98	39b.png	n40.wav	250	4	180	270	39b.png	1	methexp32	2017-10-24_17.06.52.670000
98	70b.png	p45.wav	153	5	90	270	16b.png	0	methexp32	2017-10-24_17.06.52.670000
98	29.png	neu6.wav	170	6	180	0	29.png	1	methexp32	2017-10-24_17.06.52.670000
98	50.png	neu6.wav	158	7	0	270	68b.png	0	methexp32	2017-10-24_17.06.52.670000
98	29.png	neu5.wav	170	8	270	90	29.png	1	methexp32	2017-10-24_17.06.52.670000
98	68b.png	n13.wav	153	9	90	180	43.png	0	methexp32	2017-10-24_17.06.52.670000
98	16b.png	p73.wav	250	10	90	180	16b.png	1	methexp32	2017-10-24_17.06.52.670000
98	39b.png	n30.wav	250	11	270	180	39b.png	1	methexp32	2017-10-24_17.06.52.670000
98	81b.png	p45.wav	250	12	270	90	81b.png	1	methexp32	2017-10-24_17.06.52.670000
98	81b.png	p36.wav	250	13	90	270	81b.png	1	methexp32	2017-10-24_17.06.52.670000
98	68b.png	n30.wav	153	14	180	270	20b.png	0	methexp32	2017-10-24_17.06.52.670000
98	16b.png	p21.wav	250	15	270	90	16b.png	1	methexp32	2017-10-24_17.06.52.670000
98	29.png	neu8.wav	170	16	0	270	29.png	1	methexp32	2017-10-24_17.06.52.670000
98	29.png	neu4.wav	170	17	270	90	29.png	1	methexp32	2017-10-24_17.06.52.670000
98	50.png	neu8.wav	158	18	180	270	50.png	1	methexp32	2017-10-24_17.06.52.670000
98	50.png	neu10.wav	158	19	180	270	50.png	1	methexp32	2017-10-24_17.06.52.670000
98	50.png	neu2.wav	158	20	180	270	50.png	1	methexp32	2017-10-24_17.06.52.670000
98	20b.png	n31.wav	153	21	0	180	43.png	0	methexp32	2017-10-24_17.06.52.670000
98	70b.png	p23.wav	153	22	90	180	98b.png	0	methexp32	2017-10-24_17.06.52.670000
98	43.png	n31.wav	250	23	270	0	43.png	1	methexp32	2017-10-24_17.06.52.670000
98	70b.png	p53.wav	153	24	270	90	20b.png	0	methexp32	2017-10-24_17.06.52.670000
98	50.png	neu1.wav	158	25	180	270	50.png	1	methexp32	2017-10-24_17.06.52.670000
98	98b.png	p23.wav	153	26	270	180	50.png	0	methexp32	2017-10-24_17.06.52.670000
98	29.png	neu10.wav	170	27	90	270	29.png	1	methexp32	2017-10-24_17.06.52.670000
98	43.png	n45.wav	250	28	180	90	43.png	1	methexp32	2017-10-24_17.06.52.670000
98	81b.png	p21.wav	250	29	270	180	81b.png	1	methexp32	2017-10-24_17.06.52.670000
98	16b.png	p22.wav	250	30	90	0	16b.png	1	methexp32	2017-10-24_17.06.52.670000
98	39b.png	n14.wav	250	31	0	180	39b.png	1	methexp32	2017-10-24_17.06.52.670000
98	50.png	neu5.wav	158	32	0	180	50.png	1	methexp32	2017-10-24_17.06.52.670000
98	68b.png	n46.wav	153	33	90	180	43.png	0	methexp32	2017-10-24_17.06.52.670000
98	43.png	n50.wav	250	34	180	270	43.png	1	methexp32	2017-10-24_17.06.52.670000
98	81b.png	p89.wav	250	35	0	180	81b.png	1	methexp32	2017-10-24_17.06.52.670000
98	70b.png	p89.wav	153	36	180	270	81b.png	0	methexp32	2017-10-24_17.06.52.670000
98	16b.png	p23.wav	250	37	90	270	16b.png	1	methexp32	2017-10-24_17.06.52.670000
98	50.png	neu9.wav	158	38	90	0	50.png	1	methexp32	2017-10-24_17.06.52.670000
98	70b.png	p21.wav	153	39	90	180	16b.png	0	methexp32	2017-10-24_17.06.52.670000
98	81b.png	p53.wav	250	40	180	90	81b.png	1	methexp32	2017-10-24_17.06.52.670000
98	20b.png	n46.wav	153	41	180	90	68b.png	0	methexp32	2017-10-24_17.06.52.670000
98	29.png	neu3.wav	170	42	90	0	29.png	1	methexp32	2017-10-24_17.06.52.670000
98	70b.png	p91.wav	153	43	180	0	70b.png	1	methexp32	2017-10-24_17.06.52.670000
98	16b.png	p36.wav	250	44	90	270	16b.png	1	methexp32	2017-10-24_17.06.52.670000
98	81b.png	p52.wav	250	45	0	180	81b.png	1	methexp32	2017-10-24_17.06.52.670000
98	50.png	neu3.wav	158	46	0	180	50.png	1	methexp32	2017-10-24_17.06.52.670000
98	98b.png	p89.wav	153	47	270	0	81b.png	0	methexp32	2017-10-24_17.06.52.670000
98	20b.png	n11.wav	153	48	270	90	98b.png	0	methexp32	2017-10-24_17.06.52.670000
98	20b.png	n45.wav	153	49	0	180	43.png	0	methexp32	2017-10-24_17.06.52.670000
98	68b.png	n45.wav	153	50	180	0	43.png	0	methexp32	2017-10-24_17.06.52.670000
98	81b.png	p91.wav	250	51	180	90	81b.png	1	methexp32	2017-10-24_17.06.52.670000
98	98b.png	p45.wav	153	52	90	0	20b.png	0	methexp32	2017-10-24_17.06.52.670000
98	16b.png	p52.wav	250	53	90	270	16b.png	1	methexp32	2017-10-24_17.06.52.670000
98	98b.png	p73.wav	153	54	270	0	16b.png	0	methexp32	2017-10-24_17.06.52.670000
98	29.png	neu9.wav	170	55	180	90	29.png	1	methexp32	2017-10-24_17.06.52.670000
98	43.png	n11.wav	250	56	90	180	43.png	1	methexp32	2017-10-24_17.06.52.670000
98	39b.png	n31.wav	250	57	90	270	39b.png	1	methexp32	2017-10-24_17.06.52.670000
98	70b.png	p36.wav	153	58	0	90	16b.png	0	methexp32	2017-10-24_17.06.52.670000
98	68b.png	n11.wav	153	59	180	0	43.png	0	methexp32	2017-10-24_17.06.52.670000
98	98b.png	p36.wav	153	60	90	0	20b.png	0	methexp32	2017-10-24_17.06.52.670000
98	50.png	neu7.wav	158	61	0	180	50.png	1	methexp32	2017-10-24_17.06.52.670000
98	39b.png	n46.wav	250	62	270	0	39b.png	1	methexp32	2017-10-24_17.06.52.670000
98	68b.png	n14.wav	153	63	270	180	98b.png	0	methexp32	2017-10-24_17.06.52.670000
98	43.png	n25.wav	250	64	90	0	43.png	1	methexp32	2017-10-24_17.06.52.670000
98	70b.png	p73.wav	153	65	90	0	98b.png	0	methexp32	2017-10-24_17.06.52.670000
98	98b.png	p53.wav	153	66	90	0	50.png	0	methexp32	2017-10-24_17.06.52.670000
98	39b.png	n11.wav	250	67	180	0	39b.png	1	methexp32	2017-10-24_17.06.52.670000
98	70b.png	p52.wav	153	68	180	90	98b.png	0	methexp32	2017-10-24_17.06.52.670000
98	29.png	neu1.wav	170	69	270	90	29.png	1	methexp32	2017-10-24_17.06.52.670000
98	20b.png	n40.wav	153	70	0	180	43.png	0	methexp32	2017-10-24_17.06.52.670000
98	68b.png	n40.wav	153	71	0	180	43.png	0	methexp32	2017-10-24_17.06.52.670000
98	39b.png	n50.wav	250	72	90	270	39b.png	1	methexp32	2017-10-24_17.06.52.670000
98	16b.png	p53.wav	250	73	90	0	16b.png	1	methexp32	2017-10-24_17.06.52.670000
98	43.png	n14.wav	250	74	0	90	43.png	1	methexp32	2017-10-24_17.06.52.670000
98	68b.png	n25.wav	153	75	180	0	39b.png	0	methexp32	2017-10-24_17.06.52.670000
98	43.png	n40.wav	250	76	180	0	43.png	1	methexp32	2017-10-24_17.06.52.670000
98	16b.png	p45.wav	250	77	90	270	16b.png	1	methexp32	2017-10-24_17.06.52.670000
98	39b.png	n25.wav	250	78	0	180	39b.png	1	methexp32	2017-10-24_17.06.52.670000
98	39b.png	n45.wav	250	79	180	90	39b.png	1	methexp32	2017-10-24_17.06.52.670000
98	20b.png	n50.wav	153	80	270	0	39b.png	0	methexp32	2017-10-24_17.06.52.670000
