ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
139	29.png	neu6.wav	170	1	180	0	68b.png	0	methexp32	2017-11-15_11.42.41.774000
139	20b.png	n25.wav	250	2	180	0	20b.png	1	methexp32	2017-11-15_11.42.41.774000
139	39b.png	n45.wav	153	3	180	90	68b.png	0	methexp32	2017-11-15_11.42.41.774000
139	98b.png	p89.wav	153	4	0	270	68b.png	0	methexp32	2017-11-15_11.42.41.774000
139	16b.png	n40.wav	153	5	0	270	68b.png	0	methexp32	2017-11-15_11.42.41.774000
139	29.png	neu8.wav	170	6	90	180	29.png	1	methexp32	2017-11-15_11.42.41.774000
139	16b.png	n25.wav	153	7	180	90	68b.png	0	methexp32	2017-11-15_11.42.41.774000
139	81b.png	p21.wav	153	8	180	0	68b.png	0	methexp32	2017-11-15_11.42.41.774000
139	50.png	neu9.wav	158	9	90	180	70b.png	0	methexp32	2017-11-15_11.42.41.774000
139	81b.png	p52.wav	153	10	90	270	68b.png	0	methexp32	2017-11-15_11.42.41.774000
139	16b.png	n11.wav	153	11	0	90	68b.png	0	methexp32	2017-11-15_11.42.41.774000
139	81b.png	p89.wav	153	12	270	90	68b.png	0	methexp32	2017-11-15_11.42.41.774000
139	81b.png	p22.wav	153	13	180	0	68b.png	0	methexp32	2017-11-15_11.42.41.774000
139	68b.png	n13.wav	250	14	180	90	68b.png	1	methexp32	2017-11-15_11.42.41.774000
139	68b.png	n31.wav	250	15	180	0	68b.png	1	methexp32	2017-11-15_11.42.41.774000
139	70b.png	p21.wav	250	16	270	180	70b.png	1	methexp32	2017-11-15_11.42.41.774000
139	70b.png	p52.wav	250	17	90	180	70b.png	1	methexp32	2017-11-15_11.42.41.774000
139	29.png	neu1.wav	170	18	0	180	68b.png	0	methexp32	2017-11-15_11.42.41.774000
139	81b.png	p45.wav	153	19	270	90	68b.png	0	methexp32	2017-11-15_11.42.41.774000
139	50.png	neu4.wav	158	20	270	180	50.png	1	methexp32	2017-11-15_11.42.41.774000
139	68b.png	n45.wav	250	21	180	0	68b.png	1	methexp32	2017-11-15_11.42.41.774000
139	20b.png	n31.wav	250	22	180	270	20b.png	1	methexp32	2017-11-15_11.42.41.774000
139	98b.png	p73.wav	153	23	0	90	68b.png	0	methexp32	2017-11-15_11.42.41.774000
139	98b.png	p36.wav	153	24	90	180	68b.png	0	methexp32	2017-11-15_11.42.41.774000
139	20b.png	n11.wav	250	25	180	270	20b.png	1	methexp32	2017-11-15_11.42.41.774000
139	43.png	p22.wav	250	26	270	90	43.png	1	methexp32	2017-11-15_11.42.41.774000
139	43.png	p91.wav	250	27	270	180	43.png	1	methexp32	2017-11-15_11.42.41.774000
139	68b.png	n14.wav	250	28	90	270	68b.png	1	methexp32	2017-11-15_11.42.41.774000
139	43.png	p21.wav	250	29	270	180	43.png	1	methexp32	2017-11-15_11.42.41.774000
139	43.png	p36.wav	250	30	270	0	43.png	1	methexp32	2017-11-15_11.42.41.774000
139	29.png	neu5.wav	170	31	0	90	29.png	1	methexp32	2017-11-15_11.42.41.774000
139	70b.png	p89.wav	250	32	180	90	70b.png	1	methexp32	2017-11-15_11.42.41.774000
139	98b.png	p52.wav	153	33	270	180	68b.png	0	methexp32	2017-11-15_11.42.41.774000
139	16b.png	n30.wav	153	34	0	180	68b.png	0	methexp32	2017-11-15_11.42.41.774000
139	39b.png	n46.wav	153	35	90	0	68b.png	0	methexp32	2017-11-15_11.42.41.774000
139	70b.png	p73.wav	250	36	180	90	70b.png	1	methexp32	2017-11-15_11.42.41.774000
139	16b.png	n13.wav	153	37	0	90	68b.png	0	methexp32	2017-11-15_11.42.41.774000
139	70b.png	p22.wav	250	38	270	90	68b.png	0	methexp32	2017-11-15_11.42.41.774000
139	39b.png	n14.wav	153	39	0	180	68b.png	0	methexp32	2017-11-15_11.42.41.774000
139	81b.png	p23.wav	153	40	90	0	68b.png	0	methexp32	2017-11-15_11.42.41.774000
139	68b.png	n50.wav	250	41	0	270	68b.png	1	methexp32	2017-11-15_11.42.41.774000
139	70b.png	p36.wav	250	42	180	90	70b.png	1	methexp32	2017-11-15_11.42.41.774000
139	39b.png	n25.wav	153	43	180	90	68b.png	0	methexp32	2017-11-15_11.42.41.774000
139	29.png	neu2.wav	170	44	180	90	29.png	1	methexp32	2017-11-15_11.42.41.774000
139	39b.png	n30.wav	153	45	90	180	68b.png	0	methexp32	2017-11-15_11.42.41.774000
139	39b.png	n31.wav	153	46	0	270	68b.png	0	methexp32	2017-11-15_11.42.41.774000
139	16b.png	n46.wav	153	47	180	270	68b.png	0	methexp32	2017-11-15_11.42.41.774000
139	20b.png	n45.wav	250	48	270	180	20b.png	1	methexp32	2017-11-15_11.42.41.774000
139	98b.png	p22.wav	153	49	90	270	68b.png	0	methexp32	2017-11-15_11.42.41.774000
139	70b.png	p23.wav	250	50	270	0	70b.png	1	methexp32	2017-11-15_11.42.41.774000
139	70b.png	p91.wav	250	51	270	0	70b.png	1	methexp32	2017-11-15_11.42.41.774000
139	20b.png	n40.wav	250	52	180	270	20b.png	1	methexp32	2017-11-15_11.42.41.774000
139	39b.png	n13.wav	153	53	270	90	68b.png	0	methexp32	2017-11-15_11.42.41.774000
139	20b.png	n14.wav	250	54	270	180	20b.png	1	methexp32	2017-11-15_11.42.41.774000
139	20b.png	n13.wav	250	55	270	180	20b.png	1	methexp32	2017-11-15_11.42.41.774000
139	50.png	neu7.wav	158	56	0	270	50.png	1	methexp32	2017-11-15_11.42.41.774000
139	39b.png	n11.wav	153	57	90	0	68b.png	0	methexp32	2017-11-15_11.42.41.774000
139	43.png	p73.wav	250	58	0	90	43.png	1	methexp32	2017-11-15_11.42.41.774000
