ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
124	98b.png	n30.wav	250	33	270	0	98b.png	1	methexp32	2017-11-07_17.33.28.231000
124	20b.png	p91.wav	153	34	270	90	39b.png	0	methexp32	2017-11-07_17.33.28.231000
124	43.png	p52.wav	250	35	0	180	43.png	1	methexp32	2017-11-07_17.33.28.231000
124	20b.png	p52.wav	153	36	90	0	20b.png	1	methexp32	2017-11-07_17.33.28.231000
124	68b.png	p89.wav	250	37	180	0	68b.png	1	methexp32	2017-11-07_17.33.28.231000
124	70b.png	n30.wav	153	38	270	180	98b.png	0	methexp32	2017-11-07_17.33.28.231000
124	29.png	neu6.wav	170	39	0	90	29.png	1	methexp32	2017-11-07_17.33.28.231000
124	81b.png	n46.wav	250	40	270	90	81b.png	1	methexp32	2017-11-07_17.33.28.231000
124	20b.png	p73.wav	153	41	180	270	39b.png	0	methexp32	2017-11-07_17.33.28.231000
124	50.png	neu8.wav	158	42	180	90	50.png	1	methexp32	2017-11-07_17.33.28.231000
124	68b.png	p22.wav	250	43	180	90	68b.png	1	methexp32	2017-11-07_17.33.28.231000
124	43.png	p23.wav	250	44	180	0	43.png	1	methexp32	2017-11-07_17.33.28.231000
124	39b.png	n40.wav	153	45	90	270	39b.png	1	methexp32	2017-11-07_17.33.28.231000
124	70b.png	n14.wav	153	46	0	90	39b.png	0	methexp32	2017-11-07_17.33.28.231000
124	16b.png	p21.wav	153	47	270	90	81b.png	0	methexp32	2017-11-07_17.33.28.231000
124	29.png	neu4.wav	170	48	270	90	29.png	1	methexp32	2017-11-07_17.33.28.231000
124	81b.png	n14.wav	250	49	180	0	81b.png	1	methexp32	2017-11-07_17.33.28.231000
124	29.png	neu3.wav	170	50	0	270	29.png	1	methexp32	2017-11-07_17.33.28.231000
124	16b.png	p23.wav	153	51	270	0	20b.png	0	methexp32	2017-11-07_17.33.28.231000
124	68b.png	p73.wav	250	52	0	90	68b.png	1	methexp32	2017-11-07_17.33.28.231000
124	20b.png	p89.wav	153	53	0	270	20b.png	1	methexp32	2017-11-07_17.33.28.231000
124	43.png	p21.wav	250	54	180	0	68b.png	0	methexp32	2017-11-07_17.33.28.231000
124	68b.png	p52.wav	250	55	90	270	68b.png	1	methexp32	2017-11-07_17.33.28.231000
124	98b.png	n45.wav	250	56	180	0	98b.png	1	methexp32	2017-11-07_17.33.28.231000
124	81b.png	n30.wav	250	57	90	270	81b.png	1	methexp32	2017-11-07_17.33.28.231000
124	39b.png	n50.wav	153	58	0	180	43.png	0	methexp32	2017-11-07_17.33.28.231000
124	50.png	neu4.wav	158	59	270	90	50.png	1	methexp32	2017-11-07_17.33.28.231000
124	98b.png	n14.wav	250	60	0	90	98b.png	1	methexp32	2017-11-07_17.33.28.231000
124	16b.png	p91.wav	153	61	90	0	81b.png	0	methexp32	2017-11-07_17.33.28.231000
124	39b.png	n14.wav	153	62	0	180	68b.png	0	methexp32	2017-11-07_17.33.28.231000
124	39b.png	n13.wav	153	63	90	0	98b.png	0	methexp32	2017-11-07_17.33.28.231000
124	20b.png	p53.wav	153	64	180	0	98b.png	0	methexp32	2017-11-07_17.33.28.231000
124	50.png	neu5.wav	158	65	90	180	50.png	1	methexp32	2017-11-07_17.33.28.231000
124	98b.png	n25.wav	250	66	270	0	98b.png	1	methexp32	2017-11-07_17.33.28.231000
124	39b.png	n25.wav	153	67	270	0	20b.png	0	methexp32	2017-11-07_17.33.28.231000
124	29.png	neu5.wav	170	68	180	270	29.png	1	methexp32	2017-11-07_17.33.28.231000
124	70b.png	n40.wav	153	69	270	0	81b.png	0	methexp32	2017-11-07_17.33.28.231000
124	81b.png	n31.wav	250	70	270	0	50.png	0	methexp32	2017-11-07_17.33.28.231000
124	81b.png	n40.wav	250	71	180	270	81b.png	1	methexp32	2017-11-07_17.33.28.231000
124	20b.png	p36.wav	153	72	180	0	68b.png	0	methexp32	2017-11-07_17.33.28.231000
124	70b.png	n45.wav	153	73	180	90	43.png	0	methexp32	2017-11-07_17.33.28.231000
124	20b.png	p21.wav	153	74	0	180	50.png	0	methexp32	2017-11-07_17.33.28.231000
124	16b.png	p52.wav	153	75	180	270	68b.png	0	methexp32	2017-11-07_17.33.28.231000
124	39b.png	n31.wav	153	76	90	0	81b.png	0	methexp32	2017-11-07_17.33.28.231000
124	43.png	p73.wav	250	77	270	180	43.png	1	methexp32	2017-11-07_17.33.28.231000
124	70b.png	n13.wav	153	78	270	90	98b.png	0	methexp32	2017-11-07_17.33.28.231000
124	98b.png	n50.wav	250	79	0	90	98b.png	1	methexp32	2017-11-07_17.33.28.231000
124	16b.png	p89.wav	153	80	180	270	68b.png	0	methexp32	2017-11-07_17.33.28.231000
124	29.png	neu7.wav	170	81	90	0	29.png	1	methexp32	2017-11-07_17.33.28.231000
124	16b.png	p53.wav	153	82	180	270	20b.png	0	methexp32	2017-11-07_17.33.28.231000
124	70b.png	n25.wav	153	83	0	270	70b.png	1	methexp32	2017-11-07_17.33.28.231000
124	98b.png	n11.wav	250	84	0	270	98b.png	1	methexp32	2017-11-07_17.33.28.231000
124	70b.png	n31.wav	153	85	270	0	68b.png	0	methexp32	2017-11-07_17.33.28.231000
124	98b.png	n46.wav	250	86	270	180	98b.png	1	methexp32	2017-11-07_17.33.28.231000
124	70b.png	n11.wav	153	87	0	270	43.png	0	methexp32	2017-11-07_17.33.28.231000
124	81b.png	n11.wav	250	88	0	180	81b.png	1	methexp32	2017-11-07_17.33.28.231000
124	43.png	p89.wav	250	89	0	90	43.png	1	methexp32	2017-11-07_17.33.28.231000
124	43.png	p36.wav	250	90	0	180	43.png	1	methexp32	2017-11-07_17.33.28.231000
124	98b.png	n13.wav	250	91	180	0	98b.png	1	methexp32	2017-11-07_17.33.28.231000
124	81b.png	n50.wav	250	92	0	270	81b.png	1	methexp32	2017-11-07_17.33.28.231000
124	68b.png	p36.wav	250	93	90	180	68b.png	1	methexp32	2017-11-07_17.33.28.231000
124	29.png	neu10.wav	170	94	180	90	29.png	1	methexp32	2017-11-07_17.33.28.231000
124	43.png	p22.wav	250	95	180	270	43.png	1	methexp32	2017-11-07_17.33.28.231000
124	98b.png	n31.wav	250	96	0	270	98b.png	1	methexp32	2017-11-07_17.33.28.231000
124	16b.png	p22.wav	153	97	180	0	81b.png	0	methexp32	2017-11-07_17.33.28.231000
124	50.png	neu6.wav	158	98	270	0	50.png	1	methexp32	2017-11-07_17.33.28.231000
124	29.png	neu8.wav	170	99	180	270	29.png	1	methexp32	2017-11-07_17.33.28.231000
124	68b.png	p21.wav	250	100	270	90	68b.png	1	methexp32	2017-11-07_17.33.28.231000
