ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
123	16b.png	p22.wav	250	1	90	0	16b.png	1	methexp32	2017-11-06_10.58.32.315000
123	29.png	neu10.wav	170	2	270	180	29.png	1	methexp32	2017-11-06_10.58.32.315000
123	20b.png	n50.wav	153	3	90	0	98b.png	0	methexp32	2017-11-06_10.58.32.315000
123	39b.png	n25.wav	250	4	90	0	39b.png	1	methexp32	2017-11-06_10.58.32.315000
123	16b.png	p52.wav	250	5	270	180	16b.png	1	methexp32	2017-11-06_10.58.32.315000
123	29.png	neu1.wav	170	6	180	90	29.png	1	methexp32	2017-11-06_10.58.32.315000
123	68b.png	n11.wav	250	7	0	180	68b.png	1	methexp32	2017-11-06_10.58.32.315000
123	68b.png	n25.wav	250	8	270	180	68b.png	1	methexp32	2017-11-06_10.58.32.315000
123	20b.png	n46.wav	153	9	90	180	20b.png	1	methexp32	2017-11-06_10.58.32.315000
123	68b.png	n46.wav	250	10	0	90	68b.png	1	methexp32	2017-11-06_10.58.32.315000
123	98b.png	p53.wav	153	11	90	0	43.png	0	methexp32	2017-11-06_10.58.32.315000
123	70b.png	n13.wav	153	12	0	90	50.png	0	methexp32	2017-11-06_10.58.32.315000
123	81b.png	p91.wav	153	13	90	270	16b.png	0	methexp32	2017-11-06_10.58.32.315000
123	29.png	neu3.wav	170	14	90	180	29.png	1	methexp32	2017-11-06_10.58.32.315000
123	68b.png	n31.wav	250	15	90	270	68b.png	1	methexp32	2017-11-06_10.58.32.315000
123	29.png	neu9.wav	170	16	180	90	29.png	1	methexp32	2017-11-06_10.58.32.315000
123	68b.png	n40.wav	250	17	90	270	68b.png	1	methexp32	2017-11-06_10.58.32.315000
123	39b.png	n14.wav	250	18	90	180	39b.png	1	methexp32	2017-11-06_10.58.32.315000
123	98b.png	p36.wav	153	19	0	90	39b.png	0	methexp32	2017-11-06_10.58.32.315000
123	16b.png	p23.wav	250	20	90	180	16b.png	1	methexp32	2017-11-06_10.58.32.315000
123	39b.png	n13.wav	250	21	180	270	39b.png	1	methexp32	2017-11-06_10.58.32.315000
123	20b.png	n13.wav	153	22	180	0	20b.png	1	methexp32	2017-11-06_10.58.32.315000
123	50.png	neu3.wav	158	23	90	270	68b.png	0	methexp32	2017-11-06_10.58.32.315000
123	20b.png	n14.wav	153	24	90	180	70b.png	0	methexp32	2017-11-06_10.58.32.315000
123	50.png	neu10.wav	158	25	0	270	50.png	1	methexp32	2017-11-06_10.58.32.315000
123	81b.png	p52.wav	153	26	180	0	98b.png	0	methexp32	2017-11-06_10.58.32.315000
123	39b.png	n45.wav	250	27	0	270	39b.png	1	methexp32	2017-11-06_10.58.32.315000
