ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
127	81b.png	p89.wav	250	1	0	270	NoSpace	methexp32	2017-11-09_13.23.51.392000	
127	68b.png	p45.wav	153	2	180	270	NoSpace	methexp32	2017-11-09_13.23.51.392000	
127	16b.png	p45.wav	153	3	270	90	NoSpace	methexp32	2017-11-09_13.23.51.392000	
127	68b.png	p91.wav	153	4	270	0	NoSpace	methexp32	2017-11-09_13.23.51.392000	
127	68b.png	p22.wav	153	5	0	90	NoSpace	methexp32	2017-11-09_13.23.51.392000	
127	39b.png	p45.wav	250	6	0	90	NoSpace	methexp32	2017-11-09_13.23.51.392000	
127	50.png	neu1.wav	170	7	270	0	Space	methexp32	2017-11-09_13.23.51.392000	
127	43.png	n45.wav	153	8	0	270	NoSpace	methexp32	2017-11-09_13.23.51.392000	
127	98b.png	n30.wav	153	9	270	90	NoSpace	methexp32	2017-11-09_13.23.51.392000	
127	70b.png	n40.wav	250	10	270	0	NoSpace	methexp32	2017-11-09_13.23.51.392000	
127	81b.png	p52.wav	250	11	90	270	NoSpace	methexp32	2017-11-09_13.23.51.392000	
127	81b.png	p91.wav	250	12	90	0	NoSpace	methexp32	2017-11-09_13.23.51.392000	
127	20b.png	n14.wav	250	13	180	90	NoSpace	methexp32	2017-11-09_13.23.51.392000	
127	81b.png	p22.wav	250	14	90	180	NoSpace	methexp32	2017-11-09_13.23.51.392000	
127	98b.png	n31.wav	153	15	180	0	NoSpace	methexp32	2017-11-09_13.23.51.392000	
127	20b.png	n11.wav	250	16	0	180	NoSpace	methexp32	2017-11-09_13.23.51.392000	
127	70b.png	n11.wav	250	17	0	180	NoSpace	methexp32	2017-11-09_13.23.51.392000	
127	98b.png	n25.wav	153	18	270	0	NoSpace	methexp32	2017-11-09_13.23.51.392000	
127	29.png	neu8.wav	158	19	180	270	NoSpace	methexp32	2017-11-09_13.23.51.392000	
127	98b.png	n45.wav	153	20	90	180	NoSpace	methexp32	2017-11-09_13.23.51.392000	
127	70b.png	n46.wav	250	21	90	0	NoSpace	methexp32	2017-11-09_13.23.51.392000	
127	20b.png	n45.wav	250	22	180	0	NoSpace	methexp32	2017-11-09_13.23.51.392000	
127	29.png	neu9.wav	158	23	90	0	NoSpace	methexp32	2017-11-09_13.23.51.392000	
