ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
91	20b.png	p21.wav	250	1	270	90	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	68b.png	p73.wav	250	2	180	0	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	39b.png	n50.wav	153	3	270	90	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	16b.png	p91.wav	153	4	0	90	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	68b.png	p21.wav	250	5	270	180	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	20b.png	p53.wav	250	6	90	0	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	29.png	neu3.wav	170	7	0	90	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	81b.png	n14.wav	250	8	180	0	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	16b.png	p36.wav	153	9	0	270	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	39b.png	n11.wav	153	10	0	270	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	50.png	neu6.wav	158	11	180	270	Space	methexp32	2017-10-23_10.54.52.478000	
91	98b.png	n50.wav	153	12	0	270	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	20b.png	p52.wav	250	13	0	180	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	68b.png	p52.wav	250	14	180	0	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	29.png	neu9.wav	170	15	270	0	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	39b.png	n31.wav	153	16	270	0	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	70b.png	n31.wav	250	17	0	180	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	16b.png	p45.wav	153	18	180	90	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	16b.png	p23.wav	153	19	0	180	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	16b.png	p22.wav	153	20	90	180	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	50.png	neu3.wav	158	21	180	0	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	29.png	neu2.wav	170	22	270	0	Space	methexp32	2017-10-23_10.54.52.478000	
91	81b.png	n13.wav	250	23	0	270	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	81b.png	n50.wav	250	24	270	90	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	98b.png	n11.wav	153	25	180	90	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	98b.png	n25.wav	153	26	90	180	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	43.png	p91.wav	153	27	270	0	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	70b.png	n11.wav	250	28	90	0	Space	methexp32	2017-10-23_10.54.52.478000	
91	39b.png	n13.wav	153	29	0	180	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	70b.png	n46.wav	250	30	270	180	Space	methexp32	2017-10-23_10.54.52.478000	
91	50.png	neu1.wav	158	31	180	0	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	43.png	p89.wav	153	32	180	90	Space	methexp32	2017-10-23_10.54.52.478000	
91	20b.png	p89.wav	250	33	0	90	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	68b.png	p36.wav	250	34	0	180	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	98b.png	n40.wav	153	35	90	180	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	98b.png	n30.wav	153	36	270	90	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	43.png	p36.wav	153	37	90	270	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	43.png	p73.wav	153	38	270	0	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	39b.png	n25.wav	153	39	270	0	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	70b.png	n14.wav	250	40	90	270	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	29.png	neu4.wav	170	41	90	0	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	39b.png	n30.wav	153	42	270	180	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	29.png	neu7.wav	170	43	90	180	Space	methexp32	2017-10-23_10.54.52.478000	
91	16b.png	p73.wav	153	44	270	180	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	98b.png	n45.wav	153	45	0	180	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	20b.png	p91.wav	250	46	270	180	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	98b.png	n14.wav	153	47	270	90	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	70b.png	n40.wav	250	48	90	180	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	29.png	neu8.wav	170	49	180	90	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	98b.png	n13.wav	153	50	0	180	Space	methexp32	2017-10-23_10.54.52.478000	
91	81b.png	n40.wav	250	51	270	90	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	68b.png	p23.wav	250	52	90	0	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	16b.png	p21.wav	153	53	180	90	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	50.png	neu9.wav	158	54	0	90	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	50.png	neu4.wav	158	55	180	90	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	81b.png	n25.wav	250	56	0	270	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	20b.png	p36.wav	250	57	180	270	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	50.png	neu8.wav	158	58	0	180	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	20b.png	p23.wav	250	59	0	180	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	43.png	p53.wav	153	60	0	180	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	39b.png	n14.wav	153	61	180	270	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	16b.png	p53.wav	153	62	270	90	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	16b.png	p89.wav	153	63	180	90	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	20b.png	p73.wav	250	64	0	90	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	81b.png	n45.wav	250	65	0	180	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	43.png	p22.wav	153	66	0	270	Space	methexp32	2017-10-23_10.54.52.478000	
91	20b.png	p22.wav	250	67	0	270	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	20b.png	p45.wav	250	68	90	180	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	50.png	neu2.wav	158	69	0	90	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	43.png	p23.wav	153	70	180	90	Space	methexp32	2017-10-23_10.54.52.478000	
91	70b.png	n50.wav	250	71	180	0	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	81b.png	n31.wav	250	72	0	90	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	70b.png	n45.wav	250	73	180	90	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	70b.png	n25.wav	250	74	90	180	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	70b.png	n30.wav	250	75	90	270	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	39b.png	n46.wav	153	76	90	270	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	98b.png	n46.wav	153	77	270	0	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	29.png	neu6.wav	170	78	90	180	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	43.png	p21.wav	153	79	90	180	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	29.png	neu5.wav	170	80	180	90	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	81b.png	n11.wav	250	81	90	270	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	50.png	neu10.wav	158	82	0	90	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	29.png	neu10.wav	170	83	0	180	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	39b.png	n45.wav	153	84	270	90	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	50.png	neu7.wav	158	85	270	90	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	50.png	neu5.wav	158	86	180	270	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	81b.png	n46.wav	250	87	180	90	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	70b.png	n13.wav	250	88	180	90	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	29.png	neu1.wav	170	89	90	180	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	68b.png	p22.wav	250	90	180	90	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	16b.png	p52.wav	153	91	180	0	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	43.png	p45.wav	153	92	0	180	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	81b.png	n30.wav	250	93	270	0	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	68b.png	p89.wav	250	94	270	90	NoSpace	methexp32	2017-10-23_10.54.52.478000	
91	43.png	p52.wav	153	95	90	270	NoSpace	methexp32	2017-10-23_10.54.52.478000	
