ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
15	74	6.720000	43.png	p89.wav	153	1	methexp32	2017-09-08_14.15.35.855000
15	98	3.386000	68b.png	n13.wav	153	2	methexp32	2017-09-08_14.15.35.855000
15	133	3.196000	39b.png	n45.wav	250	3	methexp32	2017-09-08_14.15.35.855000
15	145	2.226000	70b.png	n14.wav	153	4	methexp32	2017-09-08_14.15.35.855000
15	64	2.867000	98b.png	p53.wav	250	5	methexp32	2017-09-08_14.15.35.855000
15	160	5.587000	81b.png	p91.wav	153	6	methexp32	2017-09-08_14.15.35.855000
15	113	3.836000	20b.png	n45.wav	250	7	methexp32	2017-09-08_14.15.35.855000
15	75	3.637000	16b.png	p36.wav	250	8	methexp32	2017-09-08_14.15.35.855000
