ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
26	39b.png	p52.wav	153	1	180	270	43.png	0	methexp32	2017-09-28_11.21.26.617000
26	98b.png	p53.wav	250	2	0	270	98b.png	1	methexp32	2017-09-28_11.21.26.617000
26	81b.png	n46.wav	250	3	180	270	81b.png	1	methexp32	2017-09-28_11.21.26.617000
26	16b.png	n14.wav	250	4	270	0	16b.png	1	methexp32	2017-09-28_11.21.26.617000
26	70b.png	p22.wav	250	5	270	0	70b.png	1	methexp32	2017-09-28_11.21.26.617000
26	81b.png	n50.wav	250	6	270	180	81b.png	1	methexp32	2017-09-28_11.21.26.617000
26	16b.png	n13.wav	250	7	0	180	16b.png	1	methexp32	2017-09-28_11.21.26.617000
26	70b.png	p91.wav	250	8	270	180	70b.png	1	methexp32	2017-09-28_11.21.26.617000
26	16b.png	n50.wav	250	9	90	180	16b.png	1	methexp32	2017-09-28_11.21.26.617000
26	81b.png	n45.wav	250	10	270	0	81b.png	1	methexp32	2017-09-28_11.21.26.617000
26	81b.png	n11.wav	250	11	90	0	81b.png	1	methexp32	2017-09-28_11.21.26.617000
26	16b.png	n40.wav	250	12	270	90	16b.png	1	methexp32	2017-09-28_11.21.26.617000
26	43.png	n11.wav	153	13	90	270	68b.png	0	methexp32	2017-09-28_11.21.26.617000
26	68b.png	n13.wav	153	14	0	180	50.png	0	methexp32	2017-09-28_11.21.26.617000
26	43.png	n40.wav	153	15	180	90	16b.png	0	methexp32	2017-09-28_11.21.26.617000
26	70b.png	p45.wav	250	16	90	270	70b.png	1	methexp32	2017-09-28_11.21.26.617000
26	81b.png	n40.wav	250	17	0	180	81b.png	1	methexp32	2017-09-28_11.21.26.617000
26	68b.png	n46.wav	153	18	180	0	81b.png	0	methexp32	2017-09-28_11.21.26.617000
26	70b.png	p89.wav	250	19	180	270	70b.png	1	methexp32	2017-09-28_11.21.26.617000
26	68b.png	n50.wav	153	20	270	0	16b.png	0	methexp32	2017-09-28_11.21.26.617000
26	50.png	neu8.wav	170	21	0	180	50.png	1	methexp32	2017-09-28_11.21.26.617000
26	68b.png	n40.wav	153	22	90	180	16b.png	0	methexp32	2017-09-28_11.21.26.617000
26	29.png	neu2.wav	158	23	0	180	70b.png	0	methexp32	2017-09-28_11.21.26.617000
26	39b.png	p89.wav	153	24	180	0	70b.png	0	methexp32	2017-09-28_11.21.26.617000
26	70b.png	p21.wav	250	25	0	180	70b.png	1	methexp32	2017-09-28_11.21.26.617000
26	16b.png	n31.wav	250	26	90	0	16b.png	1	methexp32	2017-09-28_11.21.26.617000
26	39b.png	p53.wav	153	27	270	90	70b.png	0	methexp32	2017-09-28_11.21.26.617000
26	29.png	neu3.wav	158	28	270	0	50.png	0	methexp32	2017-09-28_11.21.26.617000
