ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
2	68b.png	n25.wav	250	1	180	90	68b.png	1	methexp32	2017-08-15_11.16.39.512000
2	29.png	neu3.wav	158	2	270	0	50.png	0	methexp32	2017-08-15_11.16.39.512000
2	29.png	neu9.wav	158	3	270	180	29.png	1	methexp32	2017-08-15_11.16.39.512000
2	39b.png	p91.wav	250	4	90	270	39b.png	1	methexp32	2017-08-15_11.16.39.512000
2	20b.png	n11.wav	153	5	180	0	20b.png	1	methexp32	2017-08-15_11.16.39.512000
2	98b.png	p36.wav	250	6	90	0	98b.png	1	methexp32	2017-08-15_11.16.39.512000
2	20b.png	n46.wav	153	7	270	90	29.png	0	methexp32	2017-08-15_11.16.39.512000
2	70b.png	n14.wav	250	8	180	0	70b.png	1	methexp32	2017-08-15_11.16.39.512000
2	98b.png	p89.wav	250	9	270	180	98b.png	1	methexp32	2017-08-15_11.16.39.512000
2	50.png	neu8.wav	170	10	180	0	50.png	1	methexp32	2017-08-15_11.16.39.512000
2	81b.png	p91.wav	153	11	0	180	98b.png	0	methexp32	2017-08-15_11.16.39.512000
2	29.png	neu10.wav	158	12	180	90	29.png	1	methexp32	2017-08-15_11.16.39.512000
2	29.png	neu5.wav	158	13	90	0	29.png	1	methexp32	2017-08-15_11.16.39.512000
2	20b.png	n45.wav	153	14	270	180	16b.png	0	methexp32	2017-08-15_11.16.39.512000
2	70b.png	n11.wav	250	15	90	0	70b.png	1	methexp32	2017-08-15_11.16.39.512000
2	68b.png	n46.wav	250	16	0	180	68b.png	1	methexp32	2017-08-15_11.16.39.512000
2	50.png	neu9.wav	170	17	180	270	50.png	1	methexp32	2017-08-15_11.16.39.512000
2	70b.png	n46.wav	250	18	0	90	70b.png	1	methexp32	2017-08-15_11.16.39.512000
2	70b.png	n30.wav	250	19	270	90	70b.png	1	methexp32	2017-08-15_11.16.39.512000
2	81b.png	p53.wav	153	20	90	180	39b.png	0	methexp32	2017-08-15_11.16.39.512000
2	43.png	p89.wav	153	21	180	0	39b.png	0	methexp32	2017-08-15_11.16.39.512000
2	98b.png	p91.wav	250	22	270	90	98b.png	1	methexp32	2017-08-15_11.16.39.512000
2	20b.png	n31.wav	153	23	180	270	43.png	0	methexp32	2017-08-15_11.16.39.512000
2	39b.png	p23.wav	250	24	0	270	39b.png	1	methexp32	2017-08-15_11.16.39.512000
2	16b.png	n11.wav	153	25	270	90	39b.png	0	methexp32	2017-08-15_11.16.39.512000
2	70b.png	n31.wav	250	26	90	180	70b.png	1	methexp32	2017-08-15_11.16.39.512000
2	81b.png	p52.wav	153	27	270	0	16b.png	0	methexp32	2017-08-15_11.16.39.512000
2	20b.png	n13.wav	153	28	270	180	81b.png	0	methexp32	2017-08-15_11.16.39.512000
2	50.png	neu2.wav	170	29	90	0	50.png	1	methexp32	2017-08-15_11.16.39.512000
2	43.png	p21.wav	153	30	0	90	70b.png	0	methexp32	2017-08-15_11.16.39.512000
2	43.png	p91.wav	153	31	270	0	39b.png	0	methexp32	2017-08-15_11.16.39.512000
2	29.png	neu4.wav	158	32	180	0	43.png	0	methexp32	2017-08-15_11.16.39.512000
2	39b.png	p53.wav	250	33	0	180	39b.png	1	methexp32	2017-08-15_11.16.39.512000
2	81b.png	p73.wav	153	34	0	180	98b.png	0	methexp32	2017-08-15_11.16.39.512000
2	29.png	neu1.wav	158	35	90	180	29.png	1	methexp32	2017-08-15_11.16.39.512000
2	16b.png	n46.wav	153	36	180	90	39b.png	0	methexp32	2017-08-15_11.16.39.512000
2	16b.png	n40.wav	153	37	180	270	43.png	0	methexp32	2017-08-15_11.16.39.512000
2	70b.png	n45.wav	250	38	270	0	70b.png	1	methexp32	2017-08-15_11.16.39.512000
2	16b.png	n30.wav	153	39	90	270	43.png	0	methexp32	2017-08-15_11.16.39.512000
2	98b.png	p53.wav	250	40	0	180	98b.png	1	methexp32	2017-08-15_11.16.39.512000
2	16b.png	n25.wav	153	41	90	180	43.png	0	methexp32	2017-08-15_11.16.39.512000
2	20b.png	n30.wav	153	42	180	0	20b.png	1	methexp32	2017-08-15_11.16.39.512000
2	43.png	p45.wav	153	43	180	90	68b.png	0	methexp32	2017-08-15_11.16.39.512000
2	50.png	neu4.wav	170	44	180	0	50.png	1	methexp32	2017-08-15_11.16.39.512000
2	43.png	p73.wav	153	45	180	90	43.png	1	methexp32	2017-08-15_11.16.39.512000
2	16b.png	n50.wav	153	46	0	180	39b.png	0	methexp32	2017-08-15_11.16.39.512000
2	70b.png	n40.wav	250	47	0	270	70b.png	1	methexp32	2017-08-15_11.16.39.512000
2	50.png	neu5.wav	170	48	0	270	50.png	1	methexp32	2017-08-15_11.16.39.512000
2	16b.png	n13.wav	153	49	180	270	39b.png	0	methexp32	2017-08-15_11.16.39.512000
2	81b.png	p36.wav	153	50	270	90	98b.png	0	methexp32	2017-08-15_11.16.39.512000
2	98b.png	p52.wav	250	51	270	180	98b.png	1	methexp32	2017-08-15_11.16.39.512000
2	81b.png	p45.wav	153	52	270	0	16b.png	0	methexp32	2017-08-15_11.16.39.512000
2	68b.png	n30.wav	250	53	270	90	68b.png	1	methexp32	2017-08-15_11.16.39.512000
2	68b.png	n11.wav	250	54	90	180	50.png	0	methexp32	2017-08-15_11.16.39.512000
2	39b.png	p22.wav	250	55	0	90	39b.png	1	methexp32	2017-08-15_11.16.39.512000
2	50.png	neu7.wav	170	56	90	270	50.png	1	methexp32	2017-08-15_11.16.39.512000
2	16b.png	n14.wav	153	57	90	270	50.png	0	methexp32	2017-08-15_11.16.39.512000
