ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
98	20b.png	n30.wav	153	1	90	180	NoSpace	methexp32	2017-10-24_17.06.52.670000	
98	50.png	neu4.wav	158	2	90	180	NoSpace	methexp32	2017-10-24_17.06.52.670000	
98	70b.png	p22.wav	153	3	90	0	Space	methexp32	2017-10-24_17.06.52.670000	
98	39b.png	n40.wav	250	4	180	0	NoSpace	methexp32	2017-10-24_17.06.52.670000	
98	70b.png	p45.wav	153	5	0	90	Space	methexp32	2017-10-24_17.06.52.670000	
98	29.png	neu6.wav	170	6	180	90	Space	methexp32	2017-10-24_17.06.52.670000	
98	50.png	neu6.wav	158	7	90	180	NoSpace	methexp32	2017-10-24_17.06.52.670000	
98	29.png	neu5.wav	170	8	90	270	Space	methexp32	2017-10-24_17.06.52.670000	
98	68b.png	n13.wav	153	9	270	0	NoSpace	methexp32	2017-10-24_17.06.52.670000	
98	16b.png	p73.wav	250	10	0	180	NoSpace	methexp32	2017-10-24_17.06.52.670000	
98	39b.png	n30.wav	250	11	270	0	NoSpace	methexp32	2017-10-24_17.06.52.670000	
98	81b.png	p45.wav	250	12	180	270	NoSpace	methexp32	2017-10-24_17.06.52.670000	
98	81b.png	p36.wav	250	13	0	180	NoSpace	methexp32	2017-10-24_17.06.52.670000	
98	68b.png	n30.wav	153	14	270	90	NoSpace	methexp32	2017-10-24_17.06.52.670000	
98	16b.png	p21.wav	250	15	0	180	NoSpace	methexp32	2017-10-24_17.06.52.670000	
98	29.png	neu8.wav	170	16	270	90	Space	methexp32	2017-10-24_17.06.52.670000	
98	29.png	neu4.wav	170	17	270	0	Space	methexp32	2017-10-24_17.06.52.670000	
98	50.png	neu8.wav	158	18	0	90	NoSpace	methexp32	2017-10-24_17.06.52.670000	
98	50.png	neu10.wav	158	19	270	180	NoSpace	methexp32	2017-10-24_17.06.52.670000	
98	50.png	neu2.wav	158	20	90	0	Space	methexp32	2017-10-24_17.06.52.670000	
98	20b.png	n31.wav	153	21	0	180	NoSpace	methexp32	2017-10-24_17.06.52.670000	
98	70b.png	p23.wav	153	22	270	180	NoSpace	methexp32	2017-10-24_17.06.52.670000	
98	43.png	n31.wav	250	23	180	90	NoSpace	methexp32	2017-10-24_17.06.52.670000	
98	70b.png	p53.wav	153	24	180	0	NoSpace	methexp32	2017-10-24_17.06.52.670000	
98	50.png	neu1.wav	158	25	90	270	NoSpace	methexp32	2017-10-24_17.06.52.670000	
98	98b.png	p23.wav	153	26	180	90	NoSpace	methexp32	2017-10-24_17.06.52.670000	
98	29.png	neu10.wav	170	27	0	90	Space	methexp32	2017-10-24_17.06.52.670000	
98	43.png	n45.wav	250	28	0	90	NoSpace	methexp32	2017-10-24_17.06.52.670000	
98	81b.png	p21.wav	250	29	90	270	NoSpace	methexp32	2017-10-24_17.06.52.670000	
98	16b.png	p22.wav	250	30	180	270	NoSpace	methexp32	2017-10-24_17.06.52.670000	
98	39b.png	n14.wav	250	31	270	0	NoSpace	methexp32	2017-10-24_17.06.52.670000	
98	50.png	neu5.wav	158	32	90	180	NoSpace	methexp32	2017-10-24_17.06.52.670000	
98	68b.png	n46.wav	153	33	0	270	NoSpace	methexp32	2017-10-24_17.06.52.670000	
98	43.png	n50.wav	250	34	180	270	NoSpace	methexp32	2017-10-24_17.06.52.670000	
98	81b.png	p89.wav	250	35	180	90	NoSpace	methexp32	2017-10-24_17.06.52.670000	
98	70b.png	p89.wav	153	36	90	0	NoSpace	methexp32	2017-10-24_17.06.52.670000	
98	16b.png	p23.wav	250	37	90	180	NoSpace	methexp32	2017-10-24_17.06.52.670000	
98	50.png	neu9.wav	158	38	90	0	NoSpace	methexp32	2017-10-24_17.06.52.670000	
98	70b.png	p21.wav	153	39	90	0	NoSpace	methexp32	2017-10-24_17.06.52.670000	
