ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
156	150	15.846000	39b.png	n13.wav	153	1	methexp32	2017-11-23_13.54.49.210000
156	70	6.526000	70b.png	n25.wav	250	2	methexp32	2017-11-23_13.54.49.210000
156	155	9.267000	98b.png	p22.wav	250	3	methexp32	2017-11-23_13.54.49.210000
156	25	9.455000	68b.png	n13.wav	250	4	methexp32	2017-11-23_13.54.49.210000
156	76	4.087000	81b.png	p53.wav	250	5	methexp32	2017-11-23_13.54.49.210000
156	100	11.506000	16b.png	n30.wav	153	6	methexp32	2017-11-23_13.54.49.210000
156	160	6.696000	20b.png	p73.wav	153	7	methexp32	2017-11-23_13.54.49.210000
156	120	5.575000	43.png	p23.wav	153	8	methexp32	2017-11-23_13.54.49.210000
