ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
50	29.png	neu3.wav	158	1	90	0	NoSpace	methexp32	2017-10-12_15.50.49.760000	
50	68b.png	n31.wav	250	2	90	0	Space	methexp32	2017-10-12_15.50.49.760000	
50	16b.png	p22.wav	250	3	180	90	NoSpace	methexp32	2017-10-12_15.50.49.760000	
50	98b.png	n45.wav	250	4	90	270	NoSpace	methexp32	2017-10-12_15.50.49.760000	
50	20b.png	p23.wav	153	5	0	270	NoSpace	methexp32	2017-10-12_15.50.49.760000	
50	68b.png	n45.wav	250	6	180	90	Space	methexp32	2017-10-12_15.50.49.760000	
50	50.png	neu6.wav	170	7	90	0	Space	methexp32	2017-10-12_15.50.49.760000	
50	68b.png	n50.wav	250	8	180	0	Space	methexp32	2017-10-12_15.50.49.760000	
50	68b.png	n13.wav	250	9	180	90	NoSpace	methexp32	2017-10-12_15.50.49.760000	
50	50.png	neu9.wav	170	10	270	90	Space	methexp32	2017-10-12_15.50.49.760000	
50	39b.png	n50.wav	153	11	270	180	NoSpace	methexp32	2017-10-12_15.50.49.760000	
50	50.png	neu2.wav	170	12	0	270	Space	methexp32	2017-10-12_15.50.49.760000	
50	70b.png	n13.wav	153	13	0	270	NoSpace	methexp32	2017-10-12_15.50.49.760000	
50	98b.png	n31.wav	250	14	180	90	NoSpace	methexp32	2017-10-12_15.50.49.760000	
50	16b.png	p45.wav	250	15	90	270	NoSpace	methexp32	2017-10-12_15.50.49.760000	
50	29.png	neu7.wav	158	16	0	270	NoSpace	methexp32	2017-10-12_15.50.49.760000	
50	29.png	neu1.wav	158	17	90	270	NoSpace	methexp32	2017-10-12_15.50.49.760000	
50	43.png	p45.wav	250	18	180	0	NoSpace	methexp32	2017-10-12_15.50.49.760000	
50	70b.png	n45.wav	153	19	270	180	NoSpace	methexp32	2017-10-12_15.50.49.760000	
50	20b.png	p36.wav	153	20	90	180	NoSpace	methexp32	2017-10-12_15.50.49.760000	
50	81b.png	p22.wav	153	21	90	0	NoSpace	methexp32	2017-10-12_15.50.49.760000	
50	81b.png	p73.wav	153	22	90	270	NoSpace	methexp32	2017-10-12_15.50.49.760000	
50	81b.png	p52.wav	153	23	180	270	NoSpace	methexp32	2017-10-12_15.50.49.760000	
50	68b.png	n14.wav	250	24	180	270	NoSpace	methexp32	2017-10-12_15.50.49.760000	
50	98b.png	n46.wav	250	25	0	90	NoSpace	methexp32	2017-10-12_15.50.49.760000	
50	98b.png	n40.wav	250	26	0	90	NoSpace	methexp32	2017-10-12_15.50.49.760000	
50	20b.png	p21.wav	153	27	180	90	NoSpace	methexp32	2017-10-12_15.50.49.760000	
50	16b.png	p91.wav	250	28	270	0	NoSpace	methexp32	2017-10-12_15.50.49.760000	
50	98b.png	n11.wav	250	29	90	180	NoSpace	methexp32	2017-10-12_15.50.49.760000	
50	70b.png	n31.wav	153	30	180	0	NoSpace	methexp32	2017-10-12_15.50.49.760000	
50	29.png	neu9.wav	158	31	90	180	NoSpace	methexp32	2017-10-12_15.50.49.760000	
50	20b.png	p53.wav	153	32	90	180	NoSpace	methexp32	2017-10-12_15.50.49.760000	
