ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
62	39b.png	n30.wav	250	1	0	270	NoSpace	methexp32	2017-10-18_11.44.25.718000	
62	20b.png	p45.wav	250	2	0	90	NoSpace	methexp32	2017-10-18_11.44.25.718000	
62	98b.png	p73.wav	153	3	270	0	NoSpace	methexp32	2017-10-18_11.44.25.718000	
62	43.png	n45.wav	153	4	0	180	NoSpace	methexp32	2017-10-18_11.44.25.718000	
62	29.png	neu8.wav	170	5	90	270	Space	methexp32	2017-10-18_11.44.25.718000	
62	16b.png	p91.wav	153	6	0	90	NoSpace	methexp32	2017-10-18_11.44.25.718000	
62	16b.png	p53.wav	153	7	270	180	NoSpace	methexp32	2017-10-18_11.44.25.718000	
62	68b.png	n25.wav	250	8	90	180	NoSpace	methexp32	2017-10-18_11.44.25.718000	
62	81b.png	p36.wav	250	9	0	270	NoSpace	methexp32	2017-10-18_11.44.25.718000	
62	50.png	neu9.wav	158	10	0	180	NoSpace	methexp32	2017-10-18_11.44.25.718000	
62	20b.png	p89.wav	250	11	180	270	Space	methexp32	2017-10-18_11.44.25.718000	
62	43.png	n25.wav	153	12	180	270	NoSpace	methexp32	2017-10-18_11.44.25.718000	
62	20b.png	p91.wav	250	13	90	270	NoSpace	methexp32	2017-10-18_11.44.25.718000	
62	68b.png	n45.wav	250	14	0	270	NoSpace	methexp32	2017-10-18_11.44.25.718000	
62	16b.png	p36.wav	153	15	180	270	NoSpace	methexp32	2017-10-18_11.44.25.718000	
62	70b.png	n13.wav	153	16	90	0	NoSpace	methexp32	2017-10-18_11.44.25.718000	
62	16b.png	p21.wav	153	17	90	270	NoSpace	methexp32	2017-10-18_11.44.25.718000	
62	70b.png	n40.wav	153	18	270	180	NoSpace	methexp32	2017-10-18_11.44.25.718000	
62	70b.png	n45.wav	153	19	0	180	NoSpace	methexp32	2017-10-18_11.44.25.718000	
62	29.png	neu3.wav	170	20	0	270	Space	methexp32	2017-10-18_11.44.25.718000	
62	39b.png	n11.wav	250	21	90	270	NoSpace	methexp32	2017-10-18_11.44.25.718000	
62	20b.png	p23.wav	250	22	90	0	NoSpace	methexp32	2017-10-18_11.44.25.718000	
62	39b.png	n40.wav	250	23	90	180	NoSpace	methexp32	2017-10-18_11.44.25.718000	
62	68b.png	n50.wav	250	24	90	180	NoSpace	methexp32	2017-10-18_11.44.25.718000	
62	81b.png	p45.wav	250	25	90	270	NoSpace	methexp32	2017-10-18_11.44.25.718000	
62	43.png	n13.wav	153	26	0	180	NoSpace	methexp32	2017-10-18_11.44.25.718000	
62	81b.png	p52.wav	250	27	0	270	NoSpace	methexp32	2017-10-18_11.44.25.718000	
62	98b.png	p89.wav	153	28	270	0	NoSpace	methexp32	2017-10-18_11.44.25.718000	
62	70b.png	n14.wav	153	29	90	180	NoSpace	methexp32	2017-10-18_11.44.25.718000	
62	29.png	neu10.wav	170	30	90	180	Space	methexp32	2017-10-18_11.44.25.718000	
62	20b.png	p53.wav	250	31	270	90	NoSpace	methexp32	2017-10-18_11.44.25.718000	
62	98b.png	p91.wav	153	32	90	270	NoSpace	methexp32	2017-10-18_11.44.25.718000	
62	43.png	n46.wav	153	33	180	0	NoSpace	methexp32	2017-10-18_11.44.25.718000	
62	50.png	neu10.wav	158	34	0	270	NoSpace	methexp32	2017-10-18_11.44.25.718000	
62	98b.png	p21.wav	153	35	180	90	NoSpace	methexp32	2017-10-18_11.44.25.718000	
62	98b.png	p53.wav	153	36	180	90	NoSpace	methexp32	2017-10-18_11.44.25.718000	
62	20b.png	p22.wav	250	37	180	0	NoSpace	methexp32	2017-10-18_11.44.25.718000	
62	20b.png	p36.wav	250	38	180	90	NoSpace	methexp32	2017-10-18_11.44.25.718000	
62	43.png	n30.wav	153	39	270	180	NoSpace	methexp32	2017-10-18_11.44.25.718000	
62	39b.png	n13.wav	250	40	180	270	NoSpace	methexp32	2017-10-18_11.44.25.718000	
62	81b.png	p91.wav	250	41	0	270	NoSpace	methexp32	2017-10-18_11.44.25.718000	
