ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
103	50.png	neu3.wav	170	1	270	180	Space	methexp32	2017-10-26_13.55.56.279000	
103	98b.png	p91.wav	250	2	180	270	Space	methexp32	2017-10-26_13.55.56.279000	
103	20b.png	p22.wav	250	3	180	0	NoSpace	methexp32	2017-10-26_13.55.56.279000	
103	16b.png	n31.wav	250	4	0	90	NoSpace	methexp32	2017-10-26_13.55.56.279000	
103	43.png	n25.wav	153	5	0	90	NoSpace	methexp32	2017-10-26_13.55.56.279000	
103	29.png	neu5.wav	158	6	180	90	NoSpace	methexp32	2017-10-26_13.55.56.279000	
103	43.png	n31.wav	153	7	270	180	NoSpace	methexp32	2017-10-26_13.55.56.279000	
103	68b.png	p73.wav	153	8	0	90	NoSpace	methexp32	2017-10-26_13.55.56.279000	
103	68b.png	p89.wav	153	9	0	270	NoSpace	methexp32	2017-10-26_13.55.56.279000	
103	98b.png	p52.wav	250	10	270	0	NoSpace	methexp32	2017-10-26_13.55.56.279000	
103	81b.png	p36.wav	153	11	0	180	NoSpace	methexp32	2017-10-26_13.55.56.279000	
103	20b.png	p21.wav	250	12	180	90	NoSpace	methexp32	2017-10-26_13.55.56.279000	
103	81b.png	p91.wav	153	13	0	180	NoSpace	methexp32	2017-10-26_13.55.56.279000	
103	43.png	n30.wav	153	14	270	0	NoSpace	methexp32	2017-10-26_13.55.56.279000	
103	70b.png	n31.wav	250	15	180	90	NoSpace	methexp32	2017-10-26_13.55.56.279000	
103	29.png	neu7.wav	158	16	90	270	NoSpace	methexp32	2017-10-26_13.55.56.279000	
103	98b.png	p21.wav	250	17	90	270	NoSpace	methexp32	2017-10-26_13.55.56.279000	
103	81b.png	p53.wav	153	18	90	180	NoSpace	methexp32	2017-10-26_13.55.56.279000	
103	81b.png	p89.wav	153	19	180	270	NoSpace	methexp32	2017-10-26_13.55.56.279000	
103	29.png	neu8.wav	158	20	0	90	NoSpace	methexp32	2017-10-26_13.55.56.279000	
103	16b.png	n13.wav	250	21	270	180	NoSpace	methexp32	2017-10-26_13.55.56.279000	
