ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
92	43.png	p53.wav	250	1	270	180	43.png	1	methexp32	2017-10-23_11.15.20.154000
92	16b.png	p36.wav	250	2	90	0	16b.png	1	methexp32	2017-10-23_11.15.20.154000
92	68b.png	n40.wav	250	3	270	0	68b.png	1	methexp32	2017-10-23_11.15.20.154000
92	39b.png	p45.wav	153	4	270	0	39b.png	1	methexp32	2017-10-23_11.15.20.154000
92	50.png	neu1.wav	158	5	90	0	70b.png	0	methexp32	2017-10-23_11.15.20.154000
92	70b.png	n31.wav	250	6	270	180	70b.png	1	methexp32	2017-10-23_11.15.20.154000
92	68b.png	n31.wav	250	7	270	0	68b.png	1	methexp32	2017-10-23_11.15.20.154000
92	43.png	p36.wav	250	8	180	270	43.png	1	methexp32	2017-10-23_11.15.20.154000
92	43.png	p21.wav	250	9	0	180	43.png	1	methexp32	2017-10-23_11.15.20.154000
92	81b.png	p52.wav	153	10	90	180	16b.png	0	methexp32	2017-10-23_11.15.20.154000
92	50.png	neu10.wav	158	11	0	180	50.png	1	methexp32	2017-10-23_11.15.20.154000
92	81b.png	p45.wav	153	12	270	90	16b.png	0	methexp32	2017-10-23_11.15.20.154000
92	70b.png	n45.wav	250	13	180	270	70b.png	1	methexp32	2017-10-23_11.15.20.154000
92	98b.png	n13.wav	153	14	0	270	16b.png	0	methexp32	2017-10-23_11.15.20.154000
92	43.png	p52.wav	250	15	90	270	43.png	1	methexp32	2017-10-23_11.15.20.154000
92	68b.png	n13.wav	250	16	270	90	68b.png	1	methexp32	2017-10-23_11.15.20.154000
92	50.png	neu6.wav	158	17	0	90	29.png	0	methexp32	2017-10-23_11.15.20.154000
92	81b.png	p23.wav	153	18	90	0	50.png	0	methexp32	2017-10-23_11.15.20.154000
92	16b.png	p91.wav	250	19	0	90	16b.png	1	methexp32	2017-10-23_11.15.20.154000
92	98b.png	n11.wav	153	20	180	0	43.png	0	methexp32	2017-10-23_11.15.20.154000
92	50.png	neu7.wav	158	21	270	0	50.png	1	methexp32	2017-10-23_11.15.20.154000
92	29.png	neu8.wav	170	22	90	270	29.png	1	methexp32	2017-10-23_11.15.20.154000
92	70b.png	n30.wav	250	23	270	0	70b.png	1	methexp32	2017-10-23_11.15.20.154000
92	68b.png	n50.wav	250	24	90	270	68b.png	1	methexp32	2017-10-23_11.15.20.154000
92	39b.png	p53.wav	153	25	180	90	16b.png	0	methexp32	2017-10-23_11.15.20.154000
92	29.png	neu3.wav	170	26	90	0	29.png	1	methexp32	2017-10-23_11.15.20.154000
92	39b.png	p21.wav	153	27	90	180	50.png	0	methexp32	2017-10-23_11.15.20.154000
92	70b.png	n13.wav	250	28	270	180	70b.png	1	methexp32	2017-10-23_11.15.20.154000
92	68b.png	n11.wav	250	29	90	0	68b.png	1	methexp32	2017-10-23_11.15.20.154000
92	39b.png	p22.wav	153	30	180	90	20b.png	0	methexp32	2017-10-23_11.15.20.154000
92	68b.png	n46.wav	250	31	270	0	68b.png	1	methexp32	2017-10-23_11.15.20.154000
92	16b.png	p22.wav	250	32	180	0	16b.png	1	methexp32	2017-10-23_11.15.20.154000
92	16b.png	p89.wav	250	33	270	180	16b.png	1	methexp32	2017-10-23_11.15.20.154000
92	70b.png	n46.wav	250	34	0	180	70b.png	1	methexp32	2017-10-23_11.15.20.154000
92	16b.png	p52.wav	250	35	180	0	16b.png	1	methexp32	2017-10-23_11.15.20.154000
92	39b.png	p23.wav	153	36	270	0	29.png	0	methexp32	2017-10-23_11.15.20.154000
92	29.png	neu9.wav	170	37	0	180	29.png	1	methexp32	2017-10-23_11.15.20.154000
92	98b.png	n46.wav	153	38	270	0	81b.png	0	methexp32	2017-10-23_11.15.20.154000
92	50.png	neu8.wav	158	39	180	270	50.png	1	methexp32	2017-10-23_11.15.20.154000
92	50.png	neu9.wav	158	40	0	90	50.png	1	methexp32	2017-10-23_11.15.20.154000
92	81b.png	p22.wav	153	41	0	180	39b.png	0	methexp32	2017-10-23_11.15.20.154000
92	98b.png	n50.wav	153	42	0	270	43.png	0	methexp32	2017-10-23_11.15.20.154000
92	98b.png	n25.wav	153	43	90	270	98b.png	1	methexp32	2017-10-23_11.15.20.154000
92	16b.png	p45.wav	250	44	90	270	16b.png	1	methexp32	2017-10-23_11.15.20.154000
92	98b.png	n30.wav	153	45	90	180	68b.png	0	methexp32	2017-10-23_11.15.20.154000
92	39b.png	p91.wav	153	46	270	0	16b.png	0	methexp32	2017-10-23_11.15.20.154000
92	20b.png	n13.wav	153	47	180	90	43.png	0	methexp32	2017-10-23_11.15.20.154000
92	20b.png	n46.wav	153	48	90	270	81b.png	0	methexp32	2017-10-23_11.15.20.154000
92	43.png	p23.wav	250	49	180	270	43.png	1	methexp32	2017-10-23_11.15.20.154000
92	20b.png	n50.wav	153	50	270	90	98b.png	0	methexp32	2017-10-23_11.15.20.154000
92	39b.png	p73.wav	153	51	180	270	50.png	0	methexp32	2017-10-23_11.15.20.154000
92	29.png	neu2.wav	170	52	180	90	29.png	1	methexp32	2017-10-23_11.15.20.154000
92	43.png	p91.wav	250	53	270	0	43.png	1	methexp32	2017-10-23_11.15.20.154000
92	43.png	p45.wav	250	54	180	0	43.png	1	methexp32	2017-10-23_11.15.20.154000
92	43.png	p22.wav	250	55	90	270	43.png	1	methexp32	2017-10-23_11.15.20.154000
92	68b.png	n25.wav	250	56	0	90	68b.png	1	methexp32	2017-10-23_11.15.20.154000
92	20b.png	n45.wav	153	57	90	270	50.png	0	methexp32	2017-10-23_11.15.20.154000
92	20b.png	n14.wav	153	58	180	0	29.png	0	methexp32	2017-10-23_11.15.20.154000
92	70b.png	n14.wav	250	59	0	270	70b.png	1	methexp32	2017-10-23_11.15.20.154000
