ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
115	140	11.046000	98b.png	p73.wav	153	1	methexp32	2017-11-02_11.02.38.246000
115	98	4.828000	68b.png	p21.wav	250	2	methexp32	2017-11-02_11.02.38.246000
115	57	3.148000	16b.png	n11.wav	153	3	methexp32	2017-11-02_11.02.38.246000
115	119	4.177000	39b.png	n11.wav	250	4	methexp32	2017-11-02_11.02.38.246000
115	118	2.317000	20b.png	p36.wav	250	5	methexp32	2017-11-02_11.02.38.246000
115	62	3.796000	43.png	n30.wav	250	6	methexp32	2017-11-02_11.02.38.246000
115	128	2.597000	70b.png	n13.wav	153	7	methexp32	2017-11-02_11.02.38.246000
115	114	2.408000	81b.png	p21.wav	153	8	methexp32	2017-11-02_11.02.38.246000
