ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
92	140	8.210000	68b.png	n45.wav	250	1	methexp32	2017-10-23_11.15.20.154000
92	100	6.436000	43.png	p89.wav	250	2	methexp32	2017-10-23_11.15.20.154000
92	129	5.306000	70b.png	n25.wav	250	3	methexp32	2017-10-23_11.15.20.154000
92	51	3.587000	16b.png	p21.wav	250	4	methexp32	2017-10-23_11.15.20.154000
92	80	6.536000	81b.png	p53.wav	153	5	methexp32	2017-10-23_11.15.20.154000
92	59	8.846000	39b.png	p89.wav	153	6	methexp32	2017-10-23_11.15.20.154000
92	39	6.416000	98b.png	n14.wav	153	7	methexp32	2017-10-23_11.15.20.154000
92	120	4.995000	20b.png	n40.wav	153	8	methexp32	2017-10-23_11.15.20.154000
