ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
159	98b.png	n46.wav	153	1	0	180	50.png	0	methexp32	2017-11-23_15.29.08.698000
159	29.png	neu9.wav	170	2	0	90	29.png	1	methexp32	2017-11-23_15.29.08.698000
159	43.png	n31.wav	250	3	270	90	43.png	1	methexp32	2017-11-23_15.29.08.698000
159	43.png	n14.wav	250	4	270	180	43.png	1	methexp32	2017-11-23_15.29.08.698000
159	68b.png	n14.wav	250	5	90	0	68b.png	1	methexp32	2017-11-23_15.29.08.698000
159	98b.png	n50.wav	153	6	180	0	98b.png	1	methexp32	2017-11-23_15.29.08.698000
159	16b.png	p36.wav	153	7	180	90	81b.png	0	methexp32	2017-11-23_15.29.08.698000
159	81b.png	n11.wav	153	8	0	90	98b.png	0	methexp32	2017-11-23_15.29.08.698000
159	29.png	neu8.wav	170	9	90	180	29.png	1	methexp32	2017-11-23_15.29.08.698000
159	43.png	n30.wav	250	10	0	90	43.png	1	methexp32	2017-11-23_15.29.08.698000
159	20b.png	p22.wav	153	11	180	90	20b.png	1	methexp32	2017-11-23_15.29.08.698000
159	16b.png	p53.wav	153	12	0	270	70b.png	0	methexp32	2017-11-23_15.29.08.698000
159	98b.png	n14.wav	153	13	0	270	16b.png	0	methexp32	2017-11-23_15.29.08.698000
159	16b.png	p21.wav	153	14	180	270	16b.png	1	methexp32	2017-11-23_15.29.08.698000
159	68b.png	n30.wav	250	15	270	90	68b.png	1	methexp32	2017-11-23_15.29.08.698000
159	70b.png	p22.wav	250	16	0	90	70b.png	1	methexp32	2017-11-23_15.29.08.698000
159	81b.png	n45.wav	153	17	180	0	16b.png	0	methexp32	2017-11-23_15.29.08.698000
159	50.png	neu3.wav	158	18	0	270	50.png	1	methexp32	2017-11-23_15.29.08.698000
159	50.png	neu8.wav	158	19	180	0	50.png	1	methexp32	2017-11-23_15.29.08.698000
159	81b.png	n14.wav	153	20	270	90	39b.png	0	methexp32	2017-11-23_15.29.08.698000
159	39b.png	p73.wav	250	21	270	180	39b.png	1	methexp32	2017-11-23_15.29.08.698000
159	81b.png	n25.wav	153	22	90	180	16b.png	0	methexp32	2017-11-23_15.29.08.698000
159	81b.png	n40.wav	153	23	0	180	81b.png	1	methexp32	2017-11-23_15.29.08.698000
159	29.png	neu10.wav	170	24	90	0	29.png	1	methexp32	2017-11-23_15.29.08.698000
159	39b.png	p23.wav	250	25	270	180	39b.png	1	methexp32	2017-11-23_15.29.08.698000
159	68b.png	n13.wav	250	26	0	180	50.png	0	methexp32	2017-11-23_15.29.08.698000
159	81b.png	n31.wav	153	27	90	270	50.png	0	methexp32	2017-11-23_15.29.08.698000
159	29.png	neu1.wav	170	28	270	0	29.png	1	methexp32	2017-11-23_15.29.08.698000
159	43.png	n25.wav	250	29	0	180	43.png	1	methexp32	2017-11-23_15.29.08.698000
159	29.png	neu5.wav	170	30	180	270	29.png	1	methexp32	2017-11-23_15.29.08.698000
159	50.png	neu7.wav	158	31	0	270	50.png	1	methexp32	2017-11-23_15.29.08.698000
159	20b.png	p36.wav	153	32	0	180	70b.png	0	methexp32	2017-11-23_15.29.08.698000
159	20b.png	p23.wav	153	33	180	270	20b.png	1	methexp32	2017-11-23_15.29.08.698000
159	68b.png	n40.wav	250	34	90	270	68b.png	1	methexp32	2017-11-23_15.29.08.698000
159	68b.png	n45.wav	250	35	90	0	68b.png	1	methexp32	2017-11-23_15.29.08.698000
159	16b.png	p23.wav	153	36	0	180	81b.png	0	methexp32	2017-11-23_15.29.08.698000
159	70b.png	p91.wav	250	37	180	270	70b.png	1	methexp32	2017-11-23_15.29.08.698000
159	98b.png	n25.wav	153	38	270	180	68b.png	0	methexp32	2017-11-23_15.29.08.698000
159	43.png	n13.wav	250	39	0	90	43.png	1	methexp32	2017-11-23_15.29.08.698000
159	20b.png	p21.wav	153	40	90	180	16b.png	0	methexp32	2017-11-23_15.29.08.698000
159	50.png	neu10.wav	158	41	90	180	50.png	1	methexp32	2017-11-23_15.29.08.698000
