ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
76	70	7.487000	70b.png	p22.wav	250	1	methexp32	2017-10-19_13.25.16.278000
76	49	3.556000	43.png	p91.wav	250	2	methexp32	2017-10-19_13.25.16.278000
76	30	3.736000	20b.png	p52.wav	153	3	methexp32	2017-10-19_13.25.16.278000
76	50	2.657000	68b.png	n11.wav	153	4	methexp32	2017-10-19_13.25.16.278000
76	110	2.767000	16b.png	p22.wav	153	5	methexp32	2017-10-19_13.25.16.278000
76	80	2.657000	98b.png	n11.wav	153	6	methexp32	2017-10-19_13.25.16.278000
76	120	3.247000	81b.png	n40.wav	250	7	methexp32	2017-10-19_13.25.16.278000
76	130	2.375000	39b.png	n45.wav	250	8	methexp32	2017-10-19_13.25.16.278000
