ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
154	16b.png	n13.wav	153	36	0	90	39b.png	0	methexp32	2017-11-23_13.28.18.763000
154	43.png	n45.wav	250	37	0	90	43.png	1	methexp32	2017-11-23_13.28.18.763000
154	29.png	neu8.wav	158	38	180	90	29.png	1	methexp32	2017-11-23_13.28.18.763000
154	43.png	n11.wav	250	39	90	180	43.png	1	methexp32	2017-11-23_13.28.18.763000
154	98b.png	n11.wav	153	40	90	180	20b.png	0	methexp32	2017-11-23_13.28.18.763000
154	68b.png	p22.wav	250	41	180	90	68b.png	1	methexp32	2017-11-23_13.28.18.763000
154	16b.png	n46.wav	153	42	270	0	16b.png	1	methexp32	2017-11-23_13.28.18.763000
154	39b.png	p91.wav	153	43	180	0	81b.png	0	methexp32	2017-11-23_13.28.18.763000
154	16b.png	n50.wav	153	44	90	270	43.png	0	methexp32	2017-11-23_13.28.18.763000
154	20b.png	n30.wav	250	45	270	0	20b.png	1	methexp32	2017-11-23_13.28.18.763000
154	39b.png	p52.wav	153	46	90	180	98b.png	0	methexp32	2017-11-23_13.28.18.763000
154	20b.png	n13.wav	250	47	0	90	20b.png	1	methexp32	2017-11-23_13.28.18.763000
154	50.png	neu1.wav	170	48	0	180	50.png	1	methexp32	2017-11-23_13.28.18.763000
154	43.png	n13.wav	250	49	90	0	43.png	1	methexp32	2017-11-23_13.28.18.763000
154	29.png	neu4.wav	158	50	0	90	29.png	1	methexp32	2017-11-23_13.28.18.763000
154	16b.png	n40.wav	153	51	0	180	16b.png	1	methexp32	2017-11-23_13.28.18.763000
154	70b.png	p89.wav	250	52	270	90	70b.png	1	methexp32	2017-11-23_13.28.18.763000
154	70b.png	p22.wav	250	53	180	270	70b.png	1	methexp32	2017-11-23_13.28.18.763000
154	68b.png	p89.wav	250	54	270	0	68b.png	1	methexp32	2017-11-23_13.28.18.763000
154	98b.png	n50.wav	153	55	0	90	20b.png	0	methexp32	2017-11-23_13.28.18.763000
154	20b.png	n31.wav	250	56	90	270	20b.png	1	methexp32	2017-11-23_13.28.18.763000
154	29.png	neu6.wav	158	57	180	0	29.png	1	methexp32	2017-11-23_13.28.18.763000
154	68b.png	p52.wav	250	58	90	180	68b.png	1	methexp32	2017-11-23_13.28.18.763000
154	39b.png	p73.wav	153	59	0	90	50.png	0	methexp32	2017-11-23_13.28.18.763000
154	70b.png	p52.wav	250	60	0	180	70b.png	1	methexp32	2017-11-23_13.28.18.763000
154	16b.png	n30.wav	153	61	90	270	81b.png	0	methexp32	2017-11-23_13.28.18.763000
154	50.png	neu3.wav	170	62	0	180	50.png	1	methexp32	2017-11-23_13.28.18.763000
154	16b.png	n45.wav	153	63	0	180	43.png	0	methexp32	2017-11-23_13.28.18.763000
154	16b.png	n31.wav	153	64	0	90	16b.png	1	methexp32	2017-11-23_13.28.18.763000
154	16b.png	n14.wav	153	65	270	0	39b.png	0	methexp32	2017-11-23_13.28.18.763000
154	70b.png	p73.wav	250	66	180	270	70b.png	1	methexp32	2017-11-23_13.28.18.763000
154	68b.png	p23.wav	250	67	180	90	68b.png	1	methexp32	2017-11-23_13.28.18.763000
154	98b.png	n25.wav	153	68	180	270	16b.png	0	methexp32	2017-11-23_13.28.18.763000
154	20b.png	n14.wav	250	69	180	90	20b.png	1	methexp32	2017-11-23_13.28.18.763000
154	68b.png	p73.wav	250	70	270	90	68b.png	1	methexp32	2017-11-23_13.28.18.763000
154	39b.png	p45.wav	153	71	90	180	81b.png	0	methexp32	2017-11-23_13.28.18.763000
154	98b.png	n30.wav	153	72	270	0	39b.png	0	methexp32	2017-11-23_13.28.18.763000
154	43.png	n25.wav	250	73	0	90	43.png	1	methexp32	2017-11-23_13.28.18.763000
154	50.png	neu5.wav	170	74	0	180	50.png	1	methexp32	2017-11-23_13.28.18.763000
154	43.png	n46.wav	250	75	0	180	43.png	1	methexp32	2017-11-23_13.28.18.763000
154	98b.png	n46.wav	153	76	270	0	16b.png	0	methexp32	2017-11-23_13.28.18.763000
154	70b.png	p23.wav	250	77	90	0	70b.png	1	methexp32	2017-11-23_13.28.18.763000
154	98b.png	n31.wav	153	78	270	180	98b.png	1	methexp32	2017-11-23_13.28.18.763000
154	81b.png	p52.wav	153	79	0	270	68b.png	0	methexp32	2017-11-23_13.28.18.763000
154	70b.png	p53.wav	250	80	270	0	70b.png	1	methexp32	2017-11-23_13.28.18.763000
154	68b.png	p91.wav	250	81	180	0	68b.png	1	methexp32	2017-11-23_13.28.18.763000
154	16b.png	n25.wav	153	82	270	180	81b.png	0	methexp32	2017-11-23_13.28.18.763000
154	81b.png	p91.wav	153	83	180	270	39b.png	0	methexp32	2017-11-23_13.28.18.763000
154	70b.png	p91.wav	250	84	90	0	70b.png	1	methexp32	2017-11-23_13.28.18.763000
154	81b.png	p21.wav	153	85	180	270	50.png	0	methexp32	2017-11-23_13.28.18.763000
154	50.png	neu8.wav	170	86	180	270	50.png	1	methexp32	2017-11-23_13.28.18.763000
154	50.png	neu6.wav	170	87	180	90	50.png	1	methexp32	2017-11-23_13.28.18.763000
154	81b.png	p22.wav	153	88	180	270	29.png	0	methexp32	2017-11-23_13.28.18.763000
154	70b.png	p36.wav	250	89	90	180	70b.png	1	methexp32	2017-11-23_13.28.18.763000
154	39b.png	p21.wav	153	90	90	0	70b.png	0	methexp32	2017-11-23_13.28.18.763000
154	20b.png	n50.wav	250	91	180	0	20b.png	1	methexp32	2017-11-23_13.28.18.763000
154	68b.png	p53.wav	250	92	90	0	68b.png	1	methexp32	2017-11-23_13.28.18.763000
154	98b.png	n45.wav	153	93	270	0	43.png	0	methexp32	2017-11-23_13.28.18.763000
154	81b.png	p53.wav	153	94	0	180	81b.png	1	methexp32	2017-11-23_13.28.18.763000
154	39b.png	p36.wav	153	95	0	270	39b.png	1	methexp32	2017-11-23_13.28.18.763000
154	29.png	neu1.wav	158	96	270	90	29.png	1	methexp32	2017-11-23_13.28.18.763000
154	81b.png	p45.wav	153	97	90	270	98b.png	0	methexp32	2017-11-23_13.28.18.763000
154	70b.png	p45.wav	250	98	90	180	70b.png	1	methexp32	2017-11-23_13.28.18.763000
154	68b.png	p21.wav	250	99	0	270	68b.png	1	methexp32	2017-11-23_13.28.18.763000
154	20b.png	n25.wav	250	100	90	270	20b.png	1	methexp32	2017-11-23_13.28.18.763000
