ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
84	43.png	n45.wav	153	1	180	90	29.png	0	methexp32	2017-10-20_10.49.15.202000
84	81b.png	p23.wav	153	2	90	0	29.png	0	methexp32	2017-10-20_10.49.15.202000
84	81b.png	p53.wav	153	3	0	90	16b.png	0	methexp32	2017-10-20_10.49.15.202000
84	29.png	neu10.wav	158	4	90	270	29.png	1	methexp32	2017-10-20_10.49.15.202000
84	29.png	neu5.wav	158	5	0	270	29.png	1	methexp32	2017-10-20_10.49.15.202000
84	29.png	neu4.wav	158	6	0	270	29.png	1	methexp32	2017-10-20_10.49.15.202000
84	50.png	neu1.wav	170	7	90	0	50.png	1	methexp32	2017-10-20_10.49.15.202000
84	68b.png	p23.wav	250	8	90	180	68b.png	1	methexp32	2017-10-20_10.49.15.202000
84	98b.png	p36.wav	153	9	180	90	16b.png	0	methexp32	2017-10-20_10.49.15.202000
84	20b.png	n46.wav	250	10	270	180	20b.png	1	methexp32	2017-10-20_10.49.15.202000
84	81b.png	p73.wav	153	11	90	270	16b.png	0	methexp32	2017-10-20_10.49.15.202000
84	29.png	neu9.wav	158	12	90	0	29.png	1	methexp32	2017-10-20_10.49.15.202000
84	39b.png	n25.wav	153	13	180	270	29.png	0	methexp32	2017-10-20_10.49.15.202000
84	29.png	neu1.wav	158	14	0	180	29.png	1	methexp32	2017-10-20_10.49.15.202000
84	68b.png	p53.wav	250	15	0	90	68b.png	1	methexp32	2017-10-20_10.49.15.202000
84	70b.png	p23.wav	250	16	90	180	70b.png	1	methexp32	2017-10-20_10.49.15.202000
84	16b.png	n11.wav	250	17	180	90	16b.png	1	methexp32	2017-10-20_10.49.15.202000
84	20b.png	n13.wav	250	18	90	270	20b.png	1	methexp32	2017-10-20_10.49.15.202000
84	70b.png	p73.wav	250	19	270	180	70b.png	1	methexp32	2017-10-20_10.49.15.202000
84	68b.png	p89.wav	250	20	0	270	68b.png	1	methexp32	2017-10-20_10.49.15.202000
84	20b.png	n31.wav	250	21	180	0	20b.png	1	methexp32	2017-10-20_10.49.15.202000
84	50.png	neu9.wav	170	22	0	270	50.png	1	methexp32	2017-10-20_10.49.15.202000
84	70b.png	p52.wav	250	23	0	180	70b.png	1	methexp32	2017-10-20_10.49.15.202000
84	20b.png	n50.wav	250	24	270	180	20b.png	1	methexp32	2017-10-20_10.49.15.202000
