ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
143	153	10.097000	39b.png	n50.wav	250	1	methexp32	2017-11-16_13.25.52.606000
143	40	4.916000	43.png	p52.wav	153	2	methexp32	2017-11-16_13.25.52.606000
143	86	3.166000	70b.png	p21.wav	250	3	methexp32	2017-11-16_13.25.52.606000
143	79	4.747000	81b.png	n31.wav	153	4	methexp32	2017-11-16_13.25.52.606000
143	64	2.287000	98b.png	p53.wav	250	5	methexp32	2017-11-16_13.25.52.606000
143	102	2.226000	20b.png	p23.wav	153	6	methexp32	2017-11-16_13.25.52.606000
143	93	2.786000	68b.png	n31.wav	250	7	methexp32	2017-11-16_13.25.52.606000
143	122	2.187000	16b.png	n30.wav	153	8	methexp32	2017-11-16_13.25.52.606000
