ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
34	98b.png	n25.wav	250	54	90	270	98b.png	1	methexp32	2017-10-09_14.06.01.419000
34	98b.png	n46.wav	250	55	90	180	98b.png	1	methexp32	2017-10-09_14.06.01.419000
34	70b.png	p89.wav	153	56	270	180	68b.png	0	methexp32	2017-10-09_14.06.01.419000
34	29.png	neu6.wav	170	57	90	270	29.png	1	methexp32	2017-10-09_14.06.01.419000
34	20b.png	n46.wav	153	58	0	270	20b.png	1	methexp32	2017-10-09_14.06.01.419000
34	81b.png	n25.wav	153	59	270	90	50.png	0	methexp32	2017-10-09_14.06.01.419000
34	16b.png	p45.wav	250	60	180	90	16b.png	1	methexp32	2017-10-09_14.06.01.419000
34	81b.png	n45.wav	153	61	90	180	20b.png	0	methexp32	2017-10-09_14.06.01.419000
34	29.png	neu8.wav	170	62	0	90	29.png	1	methexp32	2017-10-09_14.06.01.419000
34	50.png	neu4.wav	158	63	180	0	50.png	1	methexp32	2017-10-09_14.06.01.419000
34	98b.png	n40.wav	250	64	0	270	98b.png	1	methexp32	2017-10-09_14.06.01.419000
34	20b.png	n13.wav	153	65	270	90	98b.png	0	methexp32	2017-10-09_14.06.01.419000
34	50.png	neu7.wav	158	66	270	90	50.png	1	methexp32	2017-10-09_14.06.01.419000
34	29.png	neu5.wav	170	67	0	270	29.png	1	methexp32	2017-10-09_14.06.01.419000
34	70b.png	p23.wav	153	68	270	90	20b.png	0	methexp32	2017-10-09_14.06.01.419000
34	39b.png	n31.wav	250	69	270	0	39b.png	1	methexp32	2017-10-09_14.06.01.419000
34	81b.png	n50.wav	153	70	180	0	50.png	0	methexp32	2017-10-09_14.06.01.419000
34	81b.png	n14.wav	153	71	90	270	20b.png	0	methexp32	2017-10-09_14.06.01.419000
34	98b.png	n45.wav	250	72	270	0	98b.png	1	methexp32	2017-10-09_14.06.01.419000
34	98b.png	n11.wav	250	73	180	90	98b.png	1	methexp32	2017-10-09_14.06.01.419000
34	68b.png	p73.wav	250	74	90	0	43.png	0	methexp32	2017-10-09_14.06.01.419000
34	43.png	p22.wav	153	75	270	90	70b.png	0	methexp32	2017-10-09_14.06.01.419000
34	39b.png	n40.wav	250	76	0	180	39b.png	1	methexp32	2017-10-09_14.06.01.419000
34	16b.png	p52.wav	250	77	180	0	16b.png	1	methexp32	2017-10-09_14.06.01.419000
34	20b.png	n11.wav	153	78	180	90	16b.png	0	methexp32	2017-10-09_14.06.01.419000
34	98b.png	n31.wav	250	79	90	270	98b.png	1	methexp32	2017-10-09_14.06.01.419000
34	50.png	neu2.wav	158	80	90	270	50.png	1	methexp32	2017-10-09_14.06.01.419000
34	70b.png	p53.wav	153	81	90	270	81b.png	0	methexp32	2017-10-09_14.06.01.419000
34	81b.png	n46.wav	153	82	90	270	20b.png	0	methexp32	2017-10-09_14.06.01.419000
34	16b.png	p73.wav	250	83	270	0	16b.png	1	methexp32	2017-10-09_14.06.01.419000
34	68b.png	p89.wav	250	84	90	270	68b.png	1	methexp32	2017-10-09_14.06.01.419000
34	39b.png	n30.wav	250	85	270	0	68b.png	0	methexp32	2017-10-09_14.06.01.419000
34	29.png	neu7.wav	170	86	180	270	29.png	1	methexp32	2017-10-09_14.06.01.419000
34	39b.png	n45.wav	250	87	0	90	39b.png	1	methexp32	2017-10-09_14.06.01.419000
34	29.png	neu9.wav	170	88	90	0	29.png	1	methexp32	2017-10-09_14.06.01.419000
34	43.png	p53.wav	153	89	0	180	43.png	1	methexp32	2017-10-09_14.06.01.419000
34	68b.png	p91.wav	250	90	270	90	68b.png	1	methexp32	2017-10-09_14.06.01.419000
34	43.png	p45.wav	153	91	0	90	81b.png	0	methexp32	2017-10-09_14.06.01.419000
34	68b.png	p45.wav	250	92	0	270	68b.png	1	methexp32	2017-10-09_14.06.01.419000
34	29.png	neu2.wav	170	93	180	90	29.png	1	methexp32	2017-10-09_14.06.01.419000
34	98b.png	n13.wav	250	94	270	180	98b.png	1	methexp32	2017-10-09_14.06.01.419000
34	81b.png	n31.wav	153	95	90	0	29.png	0	methexp32	2017-10-09_14.06.01.419000
34	50.png	neu3.wav	158	96	270	90	50.png	1	methexp32	2017-10-09_14.06.01.419000
34	98b.png	n30.wav	250	97	270	0	98b.png	1	methexp32	2017-10-09_14.06.01.419000
34	39b.png	n46.wav	250	98	0	270	39b.png	1	methexp32	2017-10-09_14.06.01.419000
34	68b.png	p53.wav	250	99	180	90	68b.png	1	methexp32	2017-10-09_14.06.01.419000
34	43.png	p21.wav	153	100	0	180	43.png	1	methexp32	2017-10-09_14.06.01.419000
