ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
40	50.png	neu9.wav	170	1	270	0	43.png	0	methexp32	2017-10-12_09.17.39.402000
40	29.png	neu3.wav	158	2	0	180	29.png	1	methexp32	2017-10-12_09.17.39.402000
40	20b.png	n46.wav	153	3	270	180	39b.png	0	methexp32	2017-10-12_09.17.39.402000
40	98b.png	p21.wav	250	4	180	270	98b.png	1	methexp32	2017-10-12_09.17.39.402000
40	20b.png	n14.wav	153	5	90	270	39b.png	0	methexp32	2017-10-12_09.17.39.402000
40	81b.png	p36.wav	153	6	270	90	50.png	0	methexp32	2017-10-12_09.17.39.402000
40	68b.png	n25.wav	153	7	180	90	68b.png	1	methexp32	2017-10-12_09.17.39.402000
40	50.png	neu8.wav	170	8	270	0	50.png	1	methexp32	2017-10-12_09.17.39.402000
40	39b.png	p36.wav	153	9	180	270	16b.png	0	methexp32	2017-10-12_09.17.39.402000
40	70b.png	n25.wav	250	10	90	180	70b.png	1	methexp32	2017-10-12_09.17.39.402000
40	39b.png	p45.wav	153	11	90	180	68b.png	0	methexp32	2017-10-12_09.17.39.402000
40	98b.png	p73.wav	250	12	270	0	98b.png	1	methexp32	2017-10-12_09.17.39.402000
40	16b.png	n13.wav	250	13	90	0	16b.png	1	methexp32	2017-10-12_09.17.39.402000
40	70b.png	n50.wav	250	14	0	180	70b.png	1	methexp32	2017-10-12_09.17.39.402000
40	29.png	neu5.wav	158	15	270	0	29.png	1	methexp32	2017-10-12_09.17.39.402000
40	68b.png	n30.wav	153	16	270	90	68b.png	1	methexp32	2017-10-12_09.17.39.402000
40	16b.png	n30.wav	250	17	270	90	16b.png	1	methexp32	2017-10-12_09.17.39.402000
40	16b.png	n31.wav	250	18	270	180	16b.png	1	methexp32	2017-10-12_09.17.39.402000
40	20b.png	n45.wav	153	19	180	270	43.png	0	methexp32	2017-10-12_09.17.39.402000
40	68b.png	n46.wav	153	20	90	270	68b.png	1	methexp32	2017-10-12_09.17.39.402000
40	39b.png	p91.wav	153	21	270	90	81b.png	0	methexp32	2017-10-12_09.17.39.402000
40	29.png	neu9.wav	158	22	180	0	29.png	1	methexp32	2017-10-12_09.17.39.402000
40	81b.png	p52.wav	153	23	180	0	39b.png	0	methexp32	2017-10-12_09.17.39.402000
40	70b.png	n11.wav	250	24	180	270	70b.png	1	methexp32	2017-10-12_09.17.39.402000
40	81b.png	p53.wav	153	25	0	90	43.png	0	methexp32	2017-10-12_09.17.39.402000
40	70b.png	n14.wav	250	26	180	270	70b.png	1	methexp32	2017-10-12_09.17.39.402000
40	43.png	p52.wav	250	27	90	270	43.png	1	methexp32	2017-10-12_09.17.39.402000
40	81b.png	p91.wav	153	28	0	180	81b.png	1	methexp32	2017-10-12_09.17.39.402000
40	98b.png	p53.wav	250	29	180	90	98b.png	1	methexp32	2017-10-12_09.17.39.402000
40	39b.png	p53.wav	153	30	0	90	16b.png	0	methexp32	2017-10-12_09.17.39.402000
40	81b.png	p45.wav	153	31	90	0	68b.png	0	methexp32	2017-10-12_09.17.39.402000
40	43.png	p21.wav	250	32	180	90	43.png	1	methexp32	2017-10-12_09.17.39.402000
40	50.png	neu4.wav	170	33	180	90	50.png	1	methexp32	2017-10-12_09.17.39.402000
40	68b.png	n14.wav	153	34	90	180	68b.png	1	methexp32	2017-10-12_09.17.39.402000
40	50.png	neu7.wav	170	35	270	0	50.png	1	methexp32	2017-10-12_09.17.39.402000
40	39b.png	p73.wav	153	36	270	0	98b.png	0	methexp32	2017-10-12_09.17.39.402000
40	16b.png	n14.wav	250	37	0	180	16b.png	1	methexp32	2017-10-12_09.17.39.402000
40	39b.png	p22.wav	153	38	180	0	81b.png	0	methexp32	2017-10-12_09.17.39.402000
40	70b.png	n31.wav	250	39	0	180	70b.png	1	methexp32	2017-10-12_09.17.39.402000
40	29.png	neu7.wav	158	40	0	180	29.png	1	methexp32	2017-10-12_09.17.39.402000
40	50.png	neu3.wav	170	41	270	0	50.png	1	methexp32	2017-10-12_09.17.39.402000
40	43.png	p23.wav	250	42	0	90	43.png	1	methexp32	2017-10-12_09.17.39.402000
40	43.png	p89.wav	250	43	0	90	43.png	1	methexp32	2017-10-12_09.17.39.402000
40	43.png	p36.wav	250	44	270	0	43.png	1	methexp32	2017-10-12_09.17.39.402000
40	43.png	p22.wav	250	45	180	270	43.png	1	methexp32	2017-10-12_09.17.39.402000
40	20b.png	n13.wav	153	46	180	270	29.png	0	methexp32	2017-10-12_09.17.39.402000
