ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
41	68b.png	n40.wav	250	1	270	0	NoSpace	methexp32	2017-10-12_11.25.32.382000	
41	20b.png	p36.wav	250	2	270	0	NoSpace	methexp32	2017-10-12_11.25.32.382000	
41	70b.png	p45.wav	153	3	0	90	NoSpace	methexp32	2017-10-12_11.25.32.382000	
41	39b.png	p73.wav	153	4	90	180	NoSpace	methexp32	2017-10-12_11.25.32.382000	
41	29.png	neu7.wav	170	5	180	90	Space	methexp32	2017-10-12_11.25.32.382000	
41	81b.png	n40.wav	250	6	270	180	NoSpace	methexp32	2017-10-12_11.25.32.382000	
41	20b.png	p22.wav	250	7	90	0	NoSpace	methexp32	2017-10-12_11.25.32.382000	
41	50.png	neu8.wav	158	8	180	0	NoSpace	methexp32	2017-10-12_11.25.32.382000	
41	81b.png	n11.wav	250	9	270	90	NoSpace	methexp32	2017-10-12_11.25.32.382000	
41	98b.png	n30.wav	153	10	90	270	NoSpace	methexp32	2017-10-12_11.25.32.382000	
41	50.png	neu5.wav	158	11	270	90	NoSpace	methexp32	2017-10-12_11.25.32.382000	
41	81b.png	n31.wav	250	12	180	0	NoSpace	methexp32	2017-10-12_11.25.32.382000	
41	81b.png	n45.wav	250	13	0	270	NoSpace	methexp32	2017-10-12_11.25.32.382000	
41	39b.png	p45.wav	153	14	0	180	NoSpace	methexp32	2017-10-12_11.25.32.382000	
41	81b.png	n46.wav	250	15	0	90	NoSpace	methexp32	2017-10-12_11.25.32.382000	
41	43.png	n50.wav	153	16	0	90	NoSpace	methexp32	2017-10-12_11.25.32.382000	
41	68b.png	n31.wav	250	17	90	180	NoSpace	methexp32	2017-10-12_11.25.32.382000	
41	98b.png	n40.wav	153	18	180	90	NoSpace	methexp32	2017-10-12_11.25.32.382000	
41	98b.png	n45.wav	153	19	270	90	NoSpace	methexp32	2017-10-12_11.25.32.382000	
41	43.png	n31.wav	153	20	0	180	NoSpace	methexp32	2017-10-12_11.25.32.382000	
41	81b.png	n13.wav	250	21	90	270	NoSpace	methexp32	2017-10-12_11.25.32.382000	
41	98b.png	n11.wav	153	22	90	270	NoSpace	methexp32	2017-10-12_11.25.32.382000	
41	70b.png	p73.wav	153	23	270	90	NoSpace	methexp32	2017-10-12_11.25.32.382000	
41	16b.png	p89.wav	250	24	0	180	NoSpace	methexp32	2017-10-12_11.25.32.382000	
41	29.png	neu8.wav	170	25	180	90	Space	methexp32	2017-10-12_11.25.32.382000	
41	50.png	neu7.wav	158	26	0	90	NoSpace	methexp32	2017-10-12_11.25.32.382000	
41	68b.png	n14.wav	250	27	180	90	NoSpace	methexp32	2017-10-12_11.25.32.382000	
41	29.png	neu2.wav	170	28	180	0	Space	methexp32	2017-10-12_11.25.32.382000	
41	98b.png	n14.wav	153	29	270	0	NoSpace	methexp32	2017-10-12_11.25.32.382000	
41	70b.png	p91.wav	153	30	90	180	NoSpace	methexp32	2017-10-12_11.25.32.382000	
41	70b.png	p23.wav	153	31	0	270	NoSpace	methexp32	2017-10-12_11.25.32.382000	
41	20b.png	p45.wav	250	32	90	0	NoSpace	methexp32	2017-10-12_11.25.32.382000	
41	39b.png	p22.wav	153	33	270	180	NoSpace	methexp32	2017-10-12_11.25.32.382000	
41	68b.png	n46.wav	250	34	180	0	NoSpace	methexp32	2017-10-12_11.25.32.382000	
41	68b.png	n13.wav	250	35	180	90	NoSpace	methexp32	2017-10-12_11.25.32.382000	
41	43.png	n25.wav	153	36	0	270	NoSpace	methexp32	2017-10-12_11.25.32.382000	
41	81b.png	n14.wav	250	37	270	180	NoSpace	methexp32	2017-10-12_11.25.32.382000	
41	43.png	n14.wav	153	38	90	180	NoSpace	methexp32	2017-10-12_11.25.32.382000	
41	29.png	neu10.wav	170	39	180	90	Space	methexp32	2017-10-12_11.25.32.382000	
41	20b.png	p91.wav	250	40	180	90	NoSpace	methexp32	2017-10-12_11.25.32.382000	
41	39b.png	p91.wav	153	41	180	270	NoSpace	methexp32	2017-10-12_11.25.32.382000	
41	20b.png	p73.wav	250	42	0	270	NoSpace	methexp32	2017-10-12_11.25.32.382000	
