ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
101	50.png	neu6.wav	170	1	180	90	50.png	1	methexp32	2017-10-25_12.01.32.793000
101	81b.png	n13.wav	153	2	270	90	98b.png	0	methexp32	2017-10-25_12.01.32.793000
101	16b.png	n14.wav	250	3	0	270	16b.png	1	methexp32	2017-10-25_12.01.32.793000
101	20b.png	n50.wav	250	4	90	0	20b.png	1	methexp32	2017-10-25_12.01.32.793000
101	20b.png	n25.wav	250	5	270	180	20b.png	1	methexp32	2017-10-25_12.01.32.793000
101	98b.png	p21.wav	153	6	90	0	39b.png	0	methexp32	2017-10-25_12.01.32.793000
101	16b.png	n11.wav	250	7	90	0	16b.png	1	methexp32	2017-10-25_12.01.32.793000
101	68b.png	p53.wav	250	8	180	270	68b.png	1	methexp32	2017-10-25_12.01.32.793000
101	50.png	neu10.wav	170	9	180	90	50.png	1	methexp32	2017-10-25_12.01.32.793000
101	16b.png	n50.wav	250	10	90	0	16b.png	1	methexp32	2017-10-25_12.01.32.793000
101	39b.png	n11.wav	153	11	0	180	29.png	0	methexp32	2017-10-25_12.01.32.793000
101	39b.png	n14.wav	153	12	180	0	39b.png	1	methexp32	2017-10-25_12.01.32.793000
101	50.png	neu3.wav	170	13	180	270	50.png	1	methexp32	2017-10-25_12.01.32.793000
101	20b.png	n46.wav	250	14	0	90	20b.png	1	methexp32	2017-10-25_12.01.32.793000
101	29.png	neu6.wav	158	15	270	0	29.png	1	methexp32	2017-10-25_12.01.32.793000
101	70b.png	p53.wav	250	16	0	90	70b.png	1	methexp32	2017-10-25_12.01.32.793000
101	39b.png	n50.wav	153	17	0	180	43.png	0	methexp32	2017-10-25_12.01.32.793000
101	20b.png	n11.wav	250	18	90	270	20b.png	1	methexp32	2017-10-25_12.01.32.793000
101	39b.png	n40.wav	153	19	90	0	39b.png	1	methexp32	2017-10-25_12.01.32.793000
101	81b.png	n25.wav	153	20	90	180	39b.png	0	methexp32	2017-10-25_12.01.32.793000
101	68b.png	p21.wav	250	21	90	0	68b.png	1	methexp32	2017-10-25_12.01.32.793000
101	39b.png	n30.wav	153	22	180	0	98b.png	0	methexp32	2017-10-25_12.01.32.793000
101	98b.png	p89.wav	153	23	180	90	39b.png	0	methexp32	2017-10-25_12.01.32.793000
101	68b.png	p22.wav	250	24	90	270	68b.png	1	methexp32	2017-10-25_12.01.32.793000
101	29.png	neu5.wav	158	25	0	270	29.png	1	methexp32	2017-10-25_12.01.32.793000
