ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
154	29.png	neu10.wav	158	1	0	270	NoSpace	methexp32	2017-11-23_13.28.18.763000	
154	20b.png	n11.wav	250	2	90	270	NoSpace	methexp32	2017-11-23_13.28.18.763000	
154	81b.png	p23.wav	153	3	270	180	NoSpace	methexp32	2017-11-23_13.28.18.763000	
154	68b.png	p36.wav	250	4	0	90	NoSpace	methexp32	2017-11-23_13.28.18.763000	
154	98b.png	n40.wav	153	5	90	270	NoSpace	methexp32	2017-11-23_13.28.18.763000	
154	50.png	neu10.wav	170	6	270	180	Space	methexp32	2017-11-23_13.28.18.763000	
154	39b.png	p53.wav	153	7	180	90	NoSpace	methexp32	2017-11-23_13.28.18.763000	
154	50.png	neu4.wav	170	8	180	0	Space	methexp32	2017-11-23_13.28.18.763000	
154	39b.png	p89.wav	153	9	180	90	NoSpace	methexp32	2017-11-23_13.28.18.763000	
154	70b.png	p21.wav	250	10	0	90	NoSpace	methexp32	2017-11-23_13.28.18.763000	
154	43.png	n14.wav	250	11	270	90	NoSpace	methexp32	2017-11-23_13.28.18.763000	
154	43.png	n50.wav	250	12	270	180	NoSpace	methexp32	2017-11-23_13.28.18.763000	
154	43.png	n40.wav	250	13	0	90	NoSpace	methexp32	2017-11-23_13.28.18.763000	
154	20b.png	n40.wav	250	14	90	270	NoSpace	methexp32	2017-11-23_13.28.18.763000	
154	81b.png	p89.wav	153	15	0	180	NoSpace	methexp32	2017-11-23_13.28.18.763000	
154	20b.png	n46.wav	250	16	270	180	NoSpace	methexp32	2017-11-23_13.28.18.763000	
154	29.png	neu9.wav	158	17	180	270	NoSpace	methexp32	2017-11-23_13.28.18.763000	
154	81b.png	p73.wav	153	18	180	0	NoSpace	methexp32	2017-11-23_13.28.18.763000	
154	81b.png	p36.wav	153	19	270	180	NoSpace	methexp32	2017-11-23_13.28.18.763000	
154	39b.png	p23.wav	153	20	180	90	NoSpace	methexp32	2017-11-23_13.28.18.763000	
154	43.png	n31.wav	250	21	270	0	NoSpace	methexp32	2017-11-23_13.28.18.763000	
154	16b.png	n11.wav	153	22	180	90	NoSpace	methexp32	2017-11-23_13.28.18.763000	
154	43.png	n30.wav	250	23	180	270	NoSpace	methexp32	2017-11-23_13.28.18.763000	
154	29.png	neu5.wav	158	24	90	270	NoSpace	methexp32	2017-11-23_13.28.18.763000	
154	50.png	neu9.wav	170	25	270	180	Space	methexp32	2017-11-23_13.28.18.763000	
154	29.png	neu3.wav	158	26	180	90	NoSpace	methexp32	2017-11-23_13.28.18.763000	
154	39b.png	p22.wav	153	27	0	270	NoSpace	methexp32	2017-11-23_13.28.18.763000	
154	29.png	neu2.wav	158	28	0	270	NoSpace	methexp32	2017-11-23_13.28.18.763000	
154	98b.png	n14.wav	153	29	0	90	NoSpace	methexp32	2017-11-23_13.28.18.763000	
154	68b.png	p45.wav	250	30	0	180	NoSpace	methexp32	2017-11-23_13.28.18.763000	
154	20b.png	n45.wav	250	31	0	90	NoSpace	methexp32	2017-11-23_13.28.18.763000	
154	29.png	neu7.wav	158	32	0	180	NoSpace	methexp32	2017-11-23_13.28.18.763000	
154	50.png	neu7.wav	170	33	180	0	Space	methexp32	2017-11-23_13.28.18.763000	
154	98b.png	n13.wav	153	34	0	270	NoSpace	methexp32	2017-11-23_13.28.18.763000	
154	50.png	neu2.wav	170	35	0	270	Space	methexp32	2017-11-23_13.28.18.763000	
154	16b.png	n13.wav	153	36	0	180	NoSpace	methexp32	2017-11-23_13.28.18.763000	
154	43.png	n45.wav	250	37	90	270	NoSpace	methexp32	2017-11-23_13.28.18.763000	
154	29.png	neu8.wav	158	38	270	0	NoSpace	methexp32	2017-11-23_13.28.18.763000	
154	43.png	n11.wav	250	39	180	270	NoSpace	methexp32	2017-11-23_13.28.18.763000	
154	98b.png	n11.wav	153	40	90	180	NoSpace	methexp32	2017-11-23_13.28.18.763000	
154	68b.png	p22.wav	250	41	270	0	NoSpace	methexp32	2017-11-23_13.28.18.763000	
154	16b.png	n46.wav	153	42	90	270	NoSpace	methexp32	2017-11-23_13.28.18.763000	
154	39b.png	p91.wav	153	43	270	180	NoSpace	methexp32	2017-11-23_13.28.18.763000	
154	16b.png	n50.wav	153	44	270	90	NoSpace	methexp32	2017-11-23_13.28.18.763000	
154	20b.png	n30.wav	250	45	0	180	NoSpace	methexp32	2017-11-23_13.28.18.763000	
154	39b.png	p52.wav	153	46	180	0	NoSpace	methexp32	2017-11-23_13.28.18.763000	
154	20b.png	n13.wav	250	47	0	180	NoSpace	methexp32	2017-11-23_13.28.18.763000	
154	50.png	neu1.wav	170	48	90	180	Space	methexp32	2017-11-23_13.28.18.763000	
154	43.png	n13.wav	250	49	0	180	NoSpace	methexp32	2017-11-23_13.28.18.763000	
154	29.png	neu4.wav	158	50	270	0	NoSpace	methexp32	2017-11-23_13.28.18.763000	
154	16b.png	n40.wav	153	51	270	90	NoSpace	methexp32	2017-11-23_13.28.18.763000	
154	70b.png	p89.wav	250	52	90	270	NoSpace	methexp32	2017-11-23_13.28.18.763000	
154	70b.png	p22.wav	250	53	0	90	NoSpace	methexp32	2017-11-23_13.28.18.763000	
154	68b.png	p89.wav	250	54	180	0	NoSpace	methexp32	2017-11-23_13.28.18.763000	
154	98b.png	n50.wav	153	55	180	0	NoSpace	methexp32	2017-11-23_13.28.18.763000	
154	20b.png	n31.wav	250	56	90	270	NoSpace	methexp32	2017-11-23_13.28.18.763000	
154	29.png	neu6.wav	158	57	180	270	NoSpace	methexp32	2017-11-23_13.28.18.763000	
