ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
97	98b.png	p52.wav	153	1	90	0	NoSpace	methexp32	2017-10-23_17.08.55.415000	
97	50.png	neu5.wav	158	2	90	180	Space	methexp32	2017-10-23_17.08.55.415000	
97	20b.png	p89.wav	153	3	270	90	NoSpace	methexp32	2017-10-23_17.08.55.415000	
97	98b.png	p91.wav	153	4	90	180	NoSpace	methexp32	2017-10-23_17.08.55.415000	
97	43.png	p73.wav	250	5	90	270	NoSpace	methexp32	2017-10-23_17.08.55.415000	
97	29.png	neu7.wav	170	6	90	270	Space	methexp32	2017-10-23_17.08.55.415000	
97	68b.png	n46.wav	153	7	180	270	NoSpace	methexp32	2017-10-23_17.08.55.415000	
97	43.png	p89.wav	250	8	0	180	NoSpace	methexp32	2017-10-23_17.08.55.415000	
97	50.png	neu6.wav	158	9	0	270	Space	methexp32	2017-10-23_17.08.55.415000	
97	81b.png	p53.wav	250	10	180	0	NoSpace	methexp32	2017-10-23_17.08.55.415000	
97	43.png	p23.wav	250	11	180	0	NoSpace	methexp32	2017-10-23_17.08.55.415000	
97	43.png	p21.wav	250	12	270	180	NoSpace	methexp32	2017-10-23_17.08.55.415000	
97	68b.png	n25.wav	153	13	90	0	NoSpace	methexp32	2017-10-23_17.08.55.415000	
97	81b.png	p91.wav	250	14	270	180	NoSpace	methexp32	2017-10-23_17.08.55.415000	
97	50.png	neu7.wav	158	15	180	270	Space	methexp32	2017-10-23_17.08.55.415000	
97	70b.png	n46.wav	250	16	180	0	Space	methexp32	2017-10-23_17.08.55.415000	
97	81b.png	p36.wav	250	17	90	0	NoSpace	methexp32	2017-10-23_17.08.55.415000	
97	20b.png	p52.wav	153	18	90	0	NoSpace	methexp32	2017-10-23_17.08.55.415000	
97	70b.png	n14.wav	250	19	90	0	Space	methexp32	2017-10-23_17.08.55.415000	
97	70b.png	n30.wav	250	20	180	0	Space	methexp32	2017-10-23_17.08.55.415000	
97	16b.png	n40.wav	250	21	0	270	NoSpace	methexp32	2017-10-23_17.08.55.415000	
97	39b.png	n40.wav	153	22	270	180	NoSpace	methexp32	2017-10-23_17.08.55.415000	
97	81b.png	p73.wav	250	23	0	270	NoSpace	methexp32	2017-10-23_17.08.55.415000	
97	70b.png	n25.wav	250	24	90	0	Space	methexp32	2017-10-23_17.08.55.415000	
97	50.png	neu4.wav	158	25	90	0	Space	methexp32	2017-10-23_17.08.55.415000	
97	16b.png	n11.wav	250	26	270	0	NoSpace	methexp32	2017-10-23_17.08.55.415000	
97	29.png	neu8.wav	170	27	90	180	Space	methexp32	2017-10-23_17.08.55.415000	
97	20b.png	p22.wav	153	28	90	270	NoSpace	methexp32	2017-10-23_17.08.55.415000	
97	81b.png	p52.wav	250	29	0	180	NoSpace	methexp32	2017-10-23_17.08.55.415000	
97	29.png	neu4.wav	170	30	180	90	Space	methexp32	2017-10-23_17.08.55.415000	
97	39b.png	n46.wav	153	31	90	270	NoSpace	methexp32	2017-10-23_17.08.55.415000	
97	68b.png	n14.wav	153	32	180	270	NoSpace	methexp32	2017-10-23_17.08.55.415000	
97	98b.png	p21.wav	153	33	90	270	NoSpace	methexp32	2017-10-23_17.08.55.415000	
97	39b.png	n11.wav	153	34	90	0	NoSpace	methexp32	2017-10-23_17.08.55.415000	
97	50.png	neu2.wav	158	35	180	0	NoSpace	methexp32	2017-10-23_17.08.55.415000	
97	68b.png	n11.wav	153	36	0	270	NoSpace	methexp32	2017-10-23_17.08.55.415000	
97	39b.png	n45.wav	153	37	90	0	NoSpace	methexp32	2017-10-23_17.08.55.415000	
97	20b.png	p23.wav	153	38	90	270	NoSpace	methexp32	2017-10-23_17.08.55.415000	
97	50.png	neu9.wav	158	39	0	90	NoSpace	methexp32	2017-10-23_17.08.55.415000	
97	16b.png	n50.wav	250	40	180	0	NoSpace	methexp32	2017-10-23_17.08.55.415000	
97	39b.png	n13.wav	153	41	270	90	NoSpace	methexp32	2017-10-23_17.08.55.415000	
97	20b.png	p45.wav	153	42	180	90	NoSpace	methexp32	2017-10-23_17.08.55.415000	
97	20b.png	p53.wav	153	43	90	180	NoSpace	methexp32	2017-10-23_17.08.55.415000	
97	98b.png	p89.wav	153	44	270	180	NoSpace	methexp32	2017-10-23_17.08.55.415000	
97	39b.png	n14.wav	153	45	0	180	NoSpace	methexp32	2017-10-23_17.08.55.415000	
97	16b.png	n30.wav	250	46	180	90	NoSpace	methexp32	2017-10-23_17.08.55.415000	
97	98b.png	p22.wav	153	47	270	0	NoSpace	methexp32	2017-10-23_17.08.55.415000	
97	98b.png	p53.wav	153	48	0	270	NoSpace	methexp32	2017-10-23_17.08.55.415000	
97	68b.png	n50.wav	153	49	270	180	NoSpace	methexp32	2017-10-23_17.08.55.415000	
97	70b.png	n40.wav	250	50	0	90	Space	methexp32	2017-10-23_17.08.55.415000	
97	43.png	p53.wav	250	51	270	180	NoSpace	methexp32	2017-10-23_17.08.55.415000	
97	43.png	p91.wav	250	52	0	270	NoSpace	methexp32	2017-10-23_17.08.55.415000	
97	43.png	p52.wav	250	53	90	270	NoSpace	methexp32	2017-10-23_17.08.55.415000	
97	81b.png	p89.wav	250	54	180	90	NoSpace	methexp32	2017-10-23_17.08.55.415000	
97	29.png	neu2.wav	170	55	180	0	Space	methexp32	2017-10-23_17.08.55.415000	
97	50.png	neu10.wav	158	56	90	0	NoSpace	methexp32	2017-10-23_17.08.55.415000	
97	68b.png	n45.wav	153	57	270	180	NoSpace	methexp32	2017-10-23_17.08.55.415000	
97	81b.png	p22.wav	250	58	0	90	NoSpace	methexp32	2017-10-23_17.08.55.415000	
97	70b.png	n13.wav	250	59	270	0	NoSpace	methexp32	2017-10-23_17.08.55.415000	
97	98b.png	p45.wav	153	60	90	180	NoSpace	methexp32	2017-10-23_17.08.55.415000	
97	43.png	p36.wav	250	61	180	0	NoSpace	methexp32	2017-10-23_17.08.55.415000	
97	81b.png	p21.wav	250	62	270	0	NoSpace	methexp32	2017-10-23_17.08.55.415000	
97	39b.png	n50.wav	153	63	90	0	NoSpace	methexp32	2017-10-23_17.08.55.415000	
97	39b.png	n30.wav	153	64	270	180	NoSpace	methexp32	2017-10-23_17.08.55.415000	
97	50.png	neu8.wav	158	65	270	90	NoSpace	methexp32	2017-10-23_17.08.55.415000	
97	43.png	p45.wav	250	66	270	90	NoSpace	methexp32	2017-10-23_17.08.55.415000	
97	70b.png	n45.wav	250	67	90	0	NoSpace	methexp32	2017-10-23_17.08.55.415000	
97	16b.png	n31.wav	250	68	90	0	NoSpace	methexp32	2017-10-23_17.08.55.415000	
