ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
98	168	8.502000	20b.png	n13.wav	153	1	methexp32	2017-10-24_17.06.52.670000
98	154	4.226000	81b.png	p23.wav	250	2	methexp32	2017-10-24_17.06.52.670000
98	92	3.036000	98b.png	p21.wav	153	3	methexp32	2017-10-24_17.06.52.670000
98	64	4.257000	68b.png	n31.wav	153	4	methexp32	2017-10-24_17.06.52.670000
98	37	3.067000	39b.png	n13.wav	250	5	methexp32	2017-10-24_17.06.52.670000
98	110	3.556000	70b.png	p52.wav	153	6	methexp32	2017-10-24_17.06.52.670000
98	0	2.255000	43.png	n30.wav	250	7	methexp32	2017-10-24_17.06.52.670000
98	52	2.316000	16b.png	p89.wav	250	8	methexp32	2017-10-24_17.06.52.670000
