ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
11	50.png	neu2.wav	158	1	180	0	Space	methexp32	2017-09-05_09.38.19.377000	
11	16b.png	p21.wav	250	2	180	90	NoSpace	methexp32	2017-09-05_09.38.19.377000	
11	50.png	neu3.wav	158	3	90	0	NoSpace	methexp32	2017-09-05_09.38.19.377000	
11	98b.png	n40.wav	153	4	180	90	NoSpace	methexp32	2017-09-05_09.38.19.377000	
11	39b.png	p89.wav	153	5	90	0	NoSpace	methexp32	2017-09-05_09.38.19.377000	
11	29.png	neu2.wav	170	6	0	90	Space	methexp32	2017-09-05_09.38.19.377000	
11	20b.png	n30.wav	153	7	90	270	NoSpace	methexp32	2017-09-05_09.38.19.377000	
11	81b.png	p89.wav	250	8	270	180	NoSpace	methexp32	2017-09-05_09.38.19.377000	
11	98b.png	n50.wav	153	9	90	180	NoSpace	methexp32	2017-09-05_09.38.19.377000	
11	98b.png	n45.wav	153	10	270	0	NoSpace	methexp32	2017-09-05_09.38.19.377000	
11	20b.png	n40.wav	153	11	180	90	NoSpace	methexp32	2017-09-05_09.38.19.377000	
11	50.png	neu10.wav	158	12	180	90	Space	methexp32	2017-09-05_09.38.19.377000	
11	16b.png	p53.wav	250	13	0	180	NoSpace	methexp32	2017-09-05_09.38.19.377000	
11	43.png	n30.wav	250	14	180	90	NoSpace	methexp32	2017-09-05_09.38.19.377000	
11	20b.png	n11.wav	153	15	0	90	NoSpace	methexp32	2017-09-05_09.38.19.377000	
11	70b.png	n25.wav	250	16	90	180	NoSpace	methexp32	2017-09-05_09.38.19.377000	
11	50.png	neu9.wav	158	17	270	90	NoSpace	methexp32	2017-09-05_09.38.19.377000	
11	50.png	neu8.wav	158	18	90	180	NoSpace	methexp32	2017-09-05_09.38.19.377000	
11	29.png	neu6.wav	170	19	270	90	Space	methexp32	2017-09-05_09.38.19.377000	
11	98b.png	n14.wav	153	20	180	90	NoSpace	methexp32	2017-09-05_09.38.19.377000	
11	81b.png	p53.wav	250	21	270	0	NoSpace	methexp32	2017-09-05_09.38.19.377000	
11	81b.png	p22.wav	250	22	270	90	NoSpace	methexp32	2017-09-05_09.38.19.377000	
11	16b.png	p22.wav	250	23	180	0	NoSpace	methexp32	2017-09-05_09.38.19.377000	
11	68b.png	p89.wav	153	24	270	0	NoSpace	methexp32	2017-09-05_09.38.19.377000	
11	70b.png	n13.wav	250	25	180	0	NoSpace	methexp32	2017-09-05_09.38.19.377000	
11	81b.png	p91.wav	250	26	180	90	NoSpace	methexp32	2017-09-05_09.38.19.377000	
11	43.png	n45.wav	250	27	270	0	NoSpace	methexp32	2017-09-05_09.38.19.377000	
11	81b.png	p73.wav	250	28	90	270	NoSpace	methexp32	2017-09-05_09.38.19.377000	
11	20b.png	n45.wav	153	29	0	180	NoSpace	methexp32	2017-09-05_09.38.19.377000	
11	98b.png	n11.wav	153	30	0	180	NoSpace	methexp32	2017-09-05_09.38.19.377000	
11	39b.png	p22.wav	153	31	90	0	NoSpace	methexp32	2017-09-05_09.38.19.377000	
11	29.png	neu9.wav	170	32	0	270	Space	methexp32	2017-09-05_09.38.19.377000	
11	39b.png	p36.wav	153	33	0	270	NoSpace	methexp32	2017-09-05_09.38.19.377000	
11	98b.png	n25.wav	153	34	180	0	NoSpace	methexp32	2017-09-05_09.38.19.377000	
11	16b.png	p23.wav	250	35	0	90	NoSpace	methexp32	2017-09-05_09.38.19.377000	
11	68b.png	p91.wav	153	36	270	90	NoSpace	methexp32	2017-09-05_09.38.19.377000	
11	20b.png	n46.wav	153	37	180	270	NoSpace	methexp32	2017-09-05_09.38.19.377000	
11	81b.png	p45.wav	250	38	180	0	NoSpace	methexp32	2017-09-05_09.38.19.377000	
11	39b.png	p52.wav	153	39	0	180	NoSpace	methexp32	2017-09-05_09.38.19.377000	
11	81b.png	p23.wav	250	40	180	0	NoSpace	methexp32	2017-09-05_09.38.19.377000	
11	43.png	n13.wav	250	41	90	0	NoSpace	methexp32	2017-09-05_09.38.19.377000	
11	39b.png	p23.wav	153	42	270	180	NoSpace	methexp32	2017-09-05_09.38.19.377000	
11	98b.png	n13.wav	153	43	270	180	NoSpace	methexp32	2017-09-05_09.38.19.377000	
11	50.png	neu7.wav	158	44	0	90	NoSpace	methexp32	2017-09-05_09.38.19.377000	
11	70b.png	n14.wav	250	45	90	270	NoSpace	methexp32	2017-09-05_09.38.19.377000	
11	29.png	neu5.wav	170	46	90	270	Space	methexp32	2017-09-05_09.38.19.377000	
11	39b.png	p91.wav	153	47	90	0	NoSpace	methexp32	2017-09-05_09.38.19.377000	
11	68b.png	p52.wav	153	48	180	270	NoSpace	methexp32	2017-09-05_09.38.19.377000	
11	68b.png	p23.wav	153	49	0	90	NoSpace	methexp32	2017-09-05_09.38.19.377000	
11	98b.png	n46.wav	153	50	270	0	NoSpace	methexp32	2017-09-05_09.38.19.377000	
11	16b.png	p89.wav	250	51	0	270	NoSpace	methexp32	2017-09-05_09.38.19.377000	
11	16b.png	p73.wav	250	52	0	270	NoSpace	methexp32	2017-09-05_09.38.19.377000	
11	70b.png	n31.wav	250	53	270	180	NoSpace	methexp32	2017-09-05_09.38.19.377000	
11	50.png	neu1.wav	158	54	270	0	NoSpace	methexp32	2017-09-05_09.38.19.377000	
11	20b.png	n31.wav	153	55	180	90	NoSpace	methexp32	2017-09-05_09.38.19.377000	
