ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
143	43.png	p22.wav	153	1	0	90	20b.png	0	methexp32	2017-11-16_13.25.52.606000
143	70b.png	p23.wav	250	2	90	0	70b.png	1	methexp32	2017-11-16_13.25.52.606000
143	68b.png	n14.wav	250	3	90	270	68b.png	1	methexp32	2017-11-16_13.25.52.606000
143	70b.png	p91.wav	250	4	180	90	70b.png	1	methexp32	2017-11-16_13.25.52.606000
143	43.png	p45.wav	153	5	180	0	98b.png	0	methexp32	2017-11-16_13.25.52.606000
143	50.png	neu2.wav	158	6	270	0	50.png	1	methexp32	2017-11-16_13.25.52.606000
143	50.png	neu5.wav	158	7	180	0	68b.png	0	methexp32	2017-11-16_13.25.52.606000
143	43.png	p36.wav	153	8	180	270	98b.png	0	methexp32	2017-11-16_13.25.52.606000
143	16b.png	n46.wav	153	9	0	180	81b.png	0	methexp32	2017-11-16_13.25.52.606000
143	16b.png	n45.wav	153	10	0	270	43.png	0	methexp32	2017-11-16_13.25.52.606000
143	39b.png	n13.wav	250	11	270	0	39b.png	1	methexp32	2017-11-16_13.25.52.606000
143	50.png	neu7.wav	158	12	180	90	50.png	1	methexp32	2017-11-16_13.25.52.606000
143	20b.png	p21.wav	153	13	0	180	20b.png	1	methexp32	2017-11-16_13.25.52.606000
143	81b.png	n40.wav	153	14	90	0	16b.png	0	methexp32	2017-11-16_13.25.52.606000
143	68b.png	n25.wav	250	15	180	90	68b.png	1	methexp32	2017-11-16_13.25.52.606000
143	39b.png	n25.wav	250	16	270	0	39b.png	1	methexp32	2017-11-16_13.25.52.606000
143	68b.png	n46.wav	250	17	270	0	68b.png	1	methexp32	2017-11-16_13.25.52.606000
143	43.png	p89.wav	153	18	270	0	16b.png	0	methexp32	2017-11-16_13.25.52.606000
143	98b.png	p91.wav	250	19	270	0	98b.png	1	methexp32	2017-11-16_13.25.52.606000
143	70b.png	p45.wav	250	20	90	0	70b.png	1	methexp32	2017-11-16_13.25.52.606000
143	39b.png	n40.wav	250	21	270	0	39b.png	1	methexp32	2017-11-16_13.25.52.606000
143	50.png	neu1.wav	158	22	180	90	50.png	1	methexp32	2017-11-16_13.25.52.606000
143	81b.png	n50.wav	153	23	270	180	50.png	0	methexp32	2017-11-16_13.25.52.606000
143	81b.png	n46.wav	153	24	270	90	50.png	0	methexp32	2017-11-16_13.25.52.606000
143	29.png	neu1.wav	170	25	270	90	29.png	1	methexp32	2017-11-16_13.25.52.606000
143	68b.png	n40.wav	250	26	90	0	68b.png	1	methexp32	2017-11-16_13.25.52.606000
143	39b.png	n30.wav	250	27	180	90	39b.png	1	methexp32	2017-11-16_13.25.52.606000
143	20b.png	p45.wav	153	28	90	0	20b.png	1	methexp32	2017-11-16_13.25.52.606000
143	29.png	neu4.wav	170	29	180	0	29.png	1	methexp32	2017-11-16_13.25.52.606000
143	98b.png	p45.wav	250	30	0	180	98b.png	1	methexp32	2017-11-16_13.25.52.606000
143	50.png	neu4.wav	158	31	180	270	50.png	1	methexp32	2017-11-16_13.25.52.606000
143	98b.png	p22.wav	250	32	90	0	98b.png	1	methexp32	2017-11-16_13.25.52.606000
143	29.png	neu7.wav	170	33	0	270	29.png	1	methexp32	2017-11-16_13.25.52.606000
143	20b.png	p73.wav	153	34	180	90	43.png	0	methexp32	2017-11-16_13.25.52.606000
143	29.png	neu6.wav	170	35	180	270	29.png	1	methexp32	2017-11-16_13.25.52.606000
143	39b.png	n46.wav	250	36	270	90	39b.png	1	methexp32	2017-11-16_13.25.52.606000
143	20b.png	p53.wav	153	37	180	90	43.png	0	methexp32	2017-11-16_13.25.52.606000
143	16b.png	n14.wav	153	38	0	180	68b.png	0	methexp32	2017-11-16_13.25.52.606000
143	98b.png	p21.wav	250	39	0	180	98b.png	1	methexp32	2017-11-16_13.25.52.606000
143	29.png	neu2.wav	170	40	0	180	29.png	1	methexp32	2017-11-16_13.25.52.606000
143	16b.png	n25.wav	153	41	90	180	16b.png	1	methexp32	2017-11-16_13.25.52.606000
143	29.png	neu8.wav	170	42	270	90	29.png	1	methexp32	2017-11-16_13.25.52.606000
143	81b.png	n45.wav	153	43	0	270	29.png	0	methexp32	2017-11-16_13.25.52.606000
143	20b.png	p91.wav	153	44	180	270	81b.png	0	methexp32	2017-11-16_13.25.52.606000
143	20b.png	p36.wav	153	45	90	180	43.png	0	methexp32	2017-11-16_13.25.52.606000
143	39b.png	n31.wav	250	46	90	270	39b.png	1	methexp32	2017-11-16_13.25.52.606000
143	68b.png	n45.wav	250	47	270	180	68b.png	1	methexp32	2017-11-16_13.25.52.606000
143	50.png	neu9.wav	158	48	270	180	50.png	1	methexp32	2017-11-16_13.25.52.606000
143	20b.png	p52.wav	153	49	90	0	70b.png	0	methexp32	2017-11-16_13.25.52.606000
143	68b.png	n50.wav	250	50	0	90	68b.png	1	methexp32	2017-11-16_13.25.52.606000
143	81b.png	n13.wav	153	51	0	180	70b.png	0	methexp32	2017-11-16_13.25.52.606000
143	70b.png	p36.wav	250	52	270	0	70b.png	1	methexp32	2017-11-16_13.25.52.606000
143	43.png	p73.wav	153	53	180	270	98b.png	0	methexp32	2017-11-16_13.25.52.606000
143	68b.png	n11.wav	250	54	90	270	70b.png	0	methexp32	2017-11-16_13.25.52.606000
143	43.png	p23.wav	153	55	270	180	70b.png	0	methexp32	2017-11-16_13.25.52.606000
143	16b.png	n31.wav	153	56	180	270	16b.png	1	methexp32	2017-11-16_13.25.52.606000
143	70b.png	p52.wav	250	57	180	270	70b.png	1	methexp32	2017-11-16_13.25.52.606000
143	29.png	neu10.wav	170	58	90	0	29.png	1	methexp32	2017-11-16_13.25.52.606000
143	43.png	p91.wav	153	59	90	0	81b.png	0	methexp32	2017-11-16_13.25.52.606000
143	20b.png	p22.wav	153	60	0	90	20b.png	1	methexp32	2017-11-16_13.25.52.606000
143	98b.png	p52.wav	250	61	90	0	98b.png	1	methexp32	2017-11-16_13.25.52.606000
143	98b.png	p73.wav	250	62	270	90	98b.png	1	methexp32	2017-11-16_13.25.52.606000
143	16b.png	n11.wav	153	63	0	90	39b.png	0	methexp32	2017-11-16_13.25.52.606000
143	29.png	neu5.wav	170	64	0	180	29.png	1	methexp32	2017-11-16_13.25.52.606000
143	81b.png	n14.wav	153	65	90	0	29.png	0	methexp32	2017-11-16_13.25.52.606000
143	70b.png	p22.wav	250	66	180	270	70b.png	1	methexp32	2017-11-16_13.25.52.606000
143	68b.png	n30.wav	250	67	270	180	68b.png	1	methexp32	2017-11-16_13.25.52.606000
143	50.png	neu10.wav	158	68	180	90	50.png	1	methexp32	2017-11-16_13.25.52.606000
143	20b.png	p89.wav	153	69	90	270	50.png	0	methexp32	2017-11-16_13.25.52.606000
143	39b.png	n45.wav	250	70	180	0	39b.png	1	methexp32	2017-11-16_13.25.52.606000
143	16b.png	n50.wav	153	71	270	90	16b.png	1	methexp32	2017-11-16_13.25.52.606000
143	98b.png	p36.wav	250	72	0	270	39b.png	0	methexp32	2017-11-16_13.25.52.606000
143	16b.png	n40.wav	153	73	0	180	16b.png	1	methexp32	2017-11-16_13.25.52.606000
143	29.png	neu9.wav	170	74	270	0	29.png	1	methexp32	2017-11-16_13.25.52.606000
143	81b.png	n25.wav	153	75	180	90	20b.png	0	methexp32	2017-11-16_13.25.52.606000
143	98b.png	p89.wav	250	76	270	0	98b.png	1	methexp32	2017-11-16_13.25.52.606000
143	39b.png	n14.wav	250	77	270	0	39b.png	1	methexp32	2017-11-16_13.25.52.606000
143	70b.png	p73.wav	250	78	90	270	70b.png	1	methexp32	2017-11-16_13.25.52.606000
143	70b.png	p89.wav	250	79	270	90	70b.png	1	methexp32	2017-11-16_13.25.52.606000
143	81b.png	n11.wav	153	80	0	180	70b.png	0	methexp32	2017-11-16_13.25.52.606000
143	70b.png	p53.wav	250	81	90	0	70b.png	1	methexp32	2017-11-16_13.25.52.606000
143	81b.png	n30.wav	153	82	0	180	81b.png	1	methexp32	2017-11-16_13.25.52.606000
143	98b.png	p23.wav	250	83	270	180	98b.png	1	methexp32	2017-11-16_13.25.52.606000
143	68b.png	n13.wav	250	84	0	90	68b.png	1	methexp32	2017-11-16_13.25.52.606000
143	43.png	p21.wav	153	85	90	0	16b.png	0	methexp32	2017-11-16_13.25.52.606000
143	39b.png	n11.wav	250	86	90	270	39b.png	1	methexp32	2017-11-16_13.25.52.606000
143	43.png	p53.wav	153	87	90	270	81b.png	0	methexp32	2017-11-16_13.25.52.606000
143	39b.png	n50.wav	250	88	270	180	39b.png	1	methexp32	2017-11-16_13.25.52.606000
143	70b.png	p21.wav	250	89	0	270	70b.png	1	methexp32	2017-11-16_13.25.52.606000
143	98b.png	p53.wav	250	90	270	180	98b.png	1	methexp32	2017-11-16_13.25.52.606000
143	50.png	neu8.wav	158	91	0	180	50.png	1	methexp32	2017-11-16_13.25.52.606000
143	29.png	neu3.wav	170	92	180	0	29.png	1	methexp32	2017-11-16_13.25.52.606000
