ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
91	20b.png	p21.wav	250	1	180	90	20b.png	1	methexp32	2017-10-23_10.54.52.478000
91	68b.png	p73.wav	250	2	0	180	68b.png	1	methexp32	2017-10-23_10.54.52.478000
91	39b.png	n50.wav	153	3	180	270	39b.png	1	methexp32	2017-10-23_10.54.52.478000
91	16b.png	p91.wav	153	4	180	0	16b.png	1	methexp32	2017-10-23_10.54.52.478000
91	68b.png	p21.wav	250	5	180	90	68b.png	1	methexp32	2017-10-23_10.54.52.478000
91	20b.png	p53.wav	250	6	180	90	20b.png	1	methexp32	2017-10-23_10.54.52.478000
91	29.png	neu3.wav	170	7	270	90	29.png	1	methexp32	2017-10-23_10.54.52.478000
91	81b.png	n14.wav	250	8	270	90	81b.png	1	methexp32	2017-10-23_10.54.52.478000
91	16b.png	p36.wav	153	9	270	0	98b.png	0	methexp32	2017-10-23_10.54.52.478000
91	39b.png	n11.wav	153	10	90	270	39b.png	1	methexp32	2017-10-23_10.54.52.478000
91	50.png	neu6.wav	158	11	90	180	50.png	1	methexp32	2017-10-23_10.54.52.478000
91	98b.png	n50.wav	153	12	90	0	39b.png	0	methexp32	2017-10-23_10.54.52.478000
91	20b.png	p52.wav	250	13	90	0	20b.png	1	methexp32	2017-10-23_10.54.52.478000
91	68b.png	p52.wav	250	14	180	90	68b.png	1	methexp32	2017-10-23_10.54.52.478000
91	29.png	neu9.wav	170	15	270	0	29.png	1	methexp32	2017-10-23_10.54.52.478000
91	39b.png	n31.wav	153	16	0	90	16b.png	0	methexp32	2017-10-23_10.54.52.478000
91	70b.png	n31.wav	250	17	270	0	70b.png	1	methexp32	2017-10-23_10.54.52.478000
91	16b.png	p45.wav	153	18	90	270	68b.png	0	methexp32	2017-10-23_10.54.52.478000
91	16b.png	p23.wav	153	19	270	90	98b.png	0	methexp32	2017-10-23_10.54.52.478000
91	16b.png	p22.wav	153	20	90	180	68b.png	0	methexp32	2017-10-23_10.54.52.478000
91	50.png	neu3.wav	158	21	0	180	50.png	1	methexp32	2017-10-23_10.54.52.478000
91	29.png	neu2.wav	170	22	270	0	29.png	1	methexp32	2017-10-23_10.54.52.478000
91	81b.png	n13.wav	250	23	180	270	81b.png	1	methexp32	2017-10-23_10.54.52.478000
91	81b.png	n50.wav	250	24	270	180	81b.png	1	methexp32	2017-10-23_10.54.52.478000
91	98b.png	n11.wav	153	25	270	0	16b.png	0	methexp32	2017-10-23_10.54.52.478000
91	98b.png	n25.wav	153	26	180	0	16b.png	0	methexp32	2017-10-23_10.54.52.478000
91	43.png	p91.wav	153	27	270	90	70b.png	0	methexp32	2017-10-23_10.54.52.478000
91	70b.png	n11.wav	250	28	270	0	70b.png	1	methexp32	2017-10-23_10.54.52.478000
91	39b.png	n13.wav	153	29	270	180	16b.png	0	methexp32	2017-10-23_10.54.52.478000
91	70b.png	n46.wav	250	30	90	180	70b.png	1	methexp32	2017-10-23_10.54.52.478000
91	50.png	neu1.wav	158	31	90	180	50.png	1	methexp32	2017-10-23_10.54.52.478000
91	43.png	p89.wav	153	32	90	270	20b.png	0	methexp32	2017-10-23_10.54.52.478000
91	20b.png	p89.wav	250	33	270	0	20b.png	1	methexp32	2017-10-23_10.54.52.478000
91	68b.png	p36.wav	250	34	180	90	68b.png	1	methexp32	2017-10-23_10.54.52.478000
91	98b.png	n40.wav	153	35	270	0	39b.png	0	methexp32	2017-10-23_10.54.52.478000
91	98b.png	n30.wav	153	36	90	180	16b.png	0	methexp32	2017-10-23_10.54.52.478000
91	43.png	p36.wav	153	37	90	0	16b.png	0	methexp32	2017-10-23_10.54.52.478000
91	43.png	p73.wav	153	38	270	90	68b.png	0	methexp32	2017-10-23_10.54.52.478000
91	39b.png	n25.wav	153	39	180	90	81b.png	0	methexp32	2017-10-23_10.54.52.478000
91	70b.png	n14.wav	250	40	90	270	70b.png	1	methexp32	2017-10-23_10.54.52.478000
91	29.png	neu4.wav	170	41	90	0	29.png	1	methexp32	2017-10-23_10.54.52.478000
91	39b.png	n30.wav	153	42	0	270	16b.png	0	methexp32	2017-10-23_10.54.52.478000
91	29.png	neu7.wav	170	43	270	90	29.png	1	methexp32	2017-10-23_10.54.52.478000
91	16b.png	p73.wav	153	44	90	0	98b.png	0	methexp32	2017-10-23_10.54.52.478000
91	98b.png	n45.wav	153	45	270	180	29.png	0	methexp32	2017-10-23_10.54.52.478000
91	20b.png	p91.wav	250	46	0	90	20b.png	1	methexp32	2017-10-23_10.54.52.478000
91	98b.png	n14.wav	153	47	0	270	81b.png	0	methexp32	2017-10-23_10.54.52.478000
91	70b.png	n40.wav	250	48	180	0	70b.png	1	methexp32	2017-10-23_10.54.52.478000
91	29.png	neu8.wav	170	49	270	180	29.png	1	methexp32	2017-10-23_10.54.52.478000
91	98b.png	n13.wav	153	50	180	270	50.png	0	methexp32	2017-10-23_10.54.52.478000
91	81b.png	n40.wav	250	51	270	90	81b.png	1	methexp32	2017-10-23_10.54.52.478000
91	68b.png	p23.wav	250	52	180	270	68b.png	1	methexp32	2017-10-23_10.54.52.478000
91	16b.png	p21.wav	153	53	0	180	39b.png	0	methexp32	2017-10-23_10.54.52.478000
91	50.png	neu9.wav	158	54	0	180	50.png	1	methexp32	2017-10-23_10.54.52.478000
91	50.png	neu4.wav	158	55	0	90	50.png	1	methexp32	2017-10-23_10.54.52.478000
91	81b.png	n25.wav	250	56	0	90	81b.png	1	methexp32	2017-10-23_10.54.52.478000
91	20b.png	p36.wav	250	57	0	90	20b.png	1	methexp32	2017-10-23_10.54.52.478000
91	50.png	neu8.wav	158	58	90	0	50.png	1	methexp32	2017-10-23_10.54.52.478000
91	20b.png	p23.wav	250	59	270	90	20b.png	1	methexp32	2017-10-23_10.54.52.478000
91	43.png	p53.wav	153	60	90	0	68b.png	0	methexp32	2017-10-23_10.54.52.478000
91	39b.png	n14.wav	153	61	270	180	16b.png	0	methexp32	2017-10-23_10.54.52.478000
91	16b.png	p53.wav	153	62	180	270	39b.png	0	methexp32	2017-10-23_10.54.52.478000
91	16b.png	p89.wav	153	63	270	180	39b.png	0	methexp32	2017-10-23_10.54.52.478000
91	20b.png	p73.wav	250	64	180	90	20b.png	1	methexp32	2017-10-23_10.54.52.478000
91	81b.png	n45.wav	250	65	0	180	81b.png	1	methexp32	2017-10-23_10.54.52.478000
