ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
105	100	9.654000	70b.png	n30.wav	153	1	methexp32	2017-10-26_13.57.52.796000
105	70	4.896000	43.png	n46.wav	250	2	methexp32	2017-10-26_13.57.52.796000
105	120	4.115000	16b.png	p22.wav	250	3	methexp32	2017-10-26_13.57.52.796000
105	104	5.145000	81b.png	p73.wav	153	4	methexp32	2017-10-26_13.57.52.796000
105	100	3.405000	39b.png	n50.wav	250	5	methexp32	2017-10-26_13.57.52.796000
105	100	2.806000	68b.png	p91.wav	153	6	methexp32	2017-10-26_13.57.52.796000
105	70	7.146000	98b.png	p73.wav	250	7	methexp32	2017-10-26_13.57.52.796000
105	100	4.816000	20b.png	n14.wav	153	8	methexp32	2017-10-26_13.57.52.796000
