ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
27	56	7.566000	43.png	p91.wav	153	1	methexp32	2017-09-28_12.54.45.568000
27	130	2.914000	20b.png	n46.wav	250	2	methexp32	2017-09-28_12.54.45.568000
27	73	3.996000	68b.png	n40.wav	153	3	methexp32	2017-09-28_12.54.45.568000
27	192	2.526000	39b.png	p23.wav	250	4	methexp32	2017-09-28_12.54.45.568000
27	122	2.526000	81b.png	p21.wav	153	5	methexp32	2017-09-28_12.54.45.568000
27	124	1.856000	16b.png	p22.wav	250	6	methexp32	2017-09-28_12.54.45.568000
27	88	3.216000	70b.png	n14.wav	250	7	methexp32	2017-09-28_12.54.45.568000
27	32	2.166000	98b.png	n11.wav	153	8	methexp32	2017-09-28_12.54.45.568000
