ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
89	74	8.463000	16b.png	n13.wav	153	1	methexp32	2017-10-20_16.39.53.125000
89	45	4.566000	43.png	n25.wav	153	2	methexp32	2017-10-20_16.39.53.125000
89	122	3.487000	70b.png	p45.wav	250	3	methexp32	2017-10-20_16.39.53.125000
89	106	4.416000	20b.png	p36.wav	250	4	methexp32	2017-10-20_16.39.53.125000
89	43	3.417000	68b.png	n45.wav	250	5	methexp32	2017-10-20_16.39.53.125000
89	143	3.387000	98b.png	p52.wav	153	6	methexp32	2017-10-20_16.39.53.125000
89	142	2.496000	39b.png	p21.wav	153	7	methexp32	2017-10-20_16.39.53.125000
89	145	3.795000	81b.png	n31.wav	250	8	methexp32	2017-10-20_16.39.53.125000
