ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
86	43.png	p36.wav	153	84	0	270	70b.png	0	methexp32	2017-10-20_12.53.33.104000
86	29.png	neu1.wav	158	85	90	0	29.png	1	methexp32	2017-10-20_12.53.33.104000
86	39b.png	n50.wav	153	86	0	90	70b.png	0	methexp32	2017-10-20_12.53.33.104000
86	43.png	p73.wav	153	87	90	270	50.png	0	methexp32	2017-10-20_12.53.33.104000
86	50.png	neu10.wav	170	88	270	90	50.png	1	methexp32	2017-10-20_12.53.33.104000
86	50.png	neu4.wav	170	89	270	0	50.png	1	methexp32	2017-10-20_12.53.33.104000
86	81b.png	p45.wav	250	90	0	90	81b.png	1	methexp32	2017-10-20_12.53.33.104000
86	39b.png	n45.wav	153	91	270	180	68b.png	0	methexp32	2017-10-20_12.53.33.104000
86	98b.png	n40.wav	250	92	90	180	98b.png	1	methexp32	2017-10-20_12.53.33.104000
86	39b.png	n46.wav	153	93	180	0	98b.png	0	methexp32	2017-10-20_12.53.33.104000
86	16b.png	n30.wav	153	94	0	180	43.png	0	methexp32	2017-10-20_12.53.33.104000
86	68b.png	p52.wav	250	95	90	270	68b.png	1	methexp32	2017-10-20_12.53.33.104000
86	81b.png	p52.wav	250	96	180	90	81b.png	1	methexp32	2017-10-20_12.53.33.104000
86	16b.png	n25.wav	153	97	0	90	43.png	0	methexp32	2017-10-20_12.53.33.104000
86	29.png	neu9.wav	158	98	180	90	50.png	0	methexp32	2017-10-20_12.53.33.104000
86	98b.png	n13.wav	250	99	0	180	98b.png	1	methexp32	2017-10-20_12.53.33.104000
86	98b.png	n31.wav	250	100	90	270	98b.png	1	methexp32	2017-10-20_12.53.33.104000
