ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
55	135	19.387000	20b.png	p21.wav	153	1	methexp32	2017-10-12_16.41.42.650000
55	151	2.796000	98b.png	n25.wav	153	2	methexp32	2017-10-12_16.41.42.650000
55	51	2.457000	68b.png	n45.wav	153	3	methexp32	2017-10-12_16.41.42.650000
55	39	3.546000	39b.png	p23.wav	250	4	methexp32	2017-10-12_16.41.42.650000
55	47	2.967000	81b.png	p22.wav	153	5	methexp32	2017-10-12_16.41.42.650000
55	15	2.556000	43.png	p22.wav	250	6	methexp32	2017-10-12_16.41.42.650000
55	41	2.867000	16b.png	n40.wav	250	7	methexp32	2017-10-12_16.41.42.650000
55	117	3.836000	70b.png	n11.wav	250	8	methexp32	2017-10-12_16.41.42.650000
