ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
16	50.png	neu5.wav	158	1	180	0	16b.png	0	methexp32	2017-09-11_11.25.59.855000
16	98b.png	n25.wav	250	2	0	90	98b.png	1	methexp32	2017-09-11_11.25.59.855000
16	39b.png	p73.wav	153	3	0	270	16b.png	0	methexp32	2017-09-11_11.25.59.855000
16	39b.png	p91.wav	153	4	90	270	39b.png	1	methexp32	2017-09-11_11.25.59.855000
16	43.png	p53.wav	153	5	180	0	98b.png	0	methexp32	2017-09-11_11.25.59.855000
16	43.png	p45.wav	153	6	0	270	50.png	0	methexp32	2017-09-11_11.25.59.855000
16	29.png	neu2.wav	170	7	180	270	29.png	1	methexp32	2017-09-11_11.25.59.855000
16	20b.png	p53.wav	250	8	180	0	20b.png	1	methexp32	2017-09-11_11.25.59.855000
16	50.png	neu9.wav	158	9	0	180	50.png	1	methexp32	2017-09-11_11.25.59.855000
16	68b.png	n14.wav	153	10	90	180	29.png	0	methexp32	2017-09-11_11.25.59.855000
16	50.png	neu4.wav	158	11	90	0	50.png	1	methexp32	2017-09-11_11.25.59.855000
16	39b.png	p53.wav	153	12	180	270	43.png	0	methexp32	2017-09-11_11.25.59.855000
16	16b.png	n31.wav	153	13	90	0	70b.png	0	methexp32	2017-09-11_11.25.59.855000
16	43.png	p22.wav	153	14	180	270	70b.png	0	methexp32	2017-09-11_11.25.59.855000
16	50.png	neu6.wav	158	15	270	0	50.png	1	methexp32	2017-09-11_11.25.59.855000
16	29.png	neu8.wav	170	16	180	90	29.png	1	methexp32	2017-09-11_11.25.59.855000
16	50.png	neu1.wav	158	17	90	0	50.png	1	methexp32	2017-09-11_11.25.59.855000
16	16b.png	n46.wav	153	18	270	180	50.png	0	methexp32	2017-09-11_11.25.59.855000
16	43.png	p73.wav	153	19	0	180	68b.png	0	methexp32	2017-09-11_11.25.59.855000
16	70b.png	p53.wav	250	20	180	270	70b.png	1	methexp32	2017-09-11_11.25.59.855000
16	16b.png	n30.wav	153	21	0	90	81b.png	0	methexp32	2017-09-11_11.25.59.855000
16	50.png	neu7.wav	158	22	180	270	50.png	1	methexp32	2017-09-11_11.25.59.855000
16	81b.png	n13.wav	250	23	270	180	81b.png	1	methexp32	2017-09-11_11.25.59.855000
16	20b.png	p23.wav	250	24	90	0	20b.png	1	methexp32	2017-09-11_11.25.59.855000
