ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
26	39b.png	p52.wav	153	1	180	0	NoSpace	methexp32	2017-09-28_11.21.26.617000	
26	98b.png	p53.wav	250	2	90	270	NoSpace	methexp32	2017-09-28_11.21.26.617000	
26	81b.png	n46.wav	250	3	270	0	NoSpace	methexp32	2017-09-28_11.21.26.617000	
26	16b.png	n14.wav	250	4	270	180	NoSpace	methexp32	2017-09-28_11.21.26.617000	
26	70b.png	p22.wav	250	5	0	270	NoSpace	methexp32	2017-09-28_11.21.26.617000	
26	81b.png	n50.wav	250	6	0	90	NoSpace	methexp32	2017-09-28_11.21.26.617000	
26	16b.png	n13.wav	250	7	0	90	NoSpace	methexp32	2017-09-28_11.21.26.617000	
26	70b.png	p91.wav	250	8	0	180	NoSpace	methexp32	2017-09-28_11.21.26.617000	
26	16b.png	n50.wav	250	9	180	270	NoSpace	methexp32	2017-09-28_11.21.26.617000	
26	81b.png	n45.wav	250	10	180	0	NoSpace	methexp32	2017-09-28_11.21.26.617000	
26	81b.png	n11.wav	250	11	90	0	NoSpace	methexp32	2017-09-28_11.21.26.617000	
26	16b.png	n40.wav	250	12	0	270	NoSpace	methexp32	2017-09-28_11.21.26.617000	
26	43.png	n11.wav	153	13	90	180	NoSpace	methexp32	2017-09-28_11.21.26.617000	
26	68b.png	n13.wav	153	14	0	270	NoSpace	methexp32	2017-09-28_11.21.26.617000	
26	43.png	n40.wav	153	15	270	180	NoSpace	methexp32	2017-09-28_11.21.26.617000	
26	70b.png	p45.wav	250	16	180	90	NoSpace	methexp32	2017-09-28_11.21.26.617000	
26	81b.png	n40.wav	250	17	90	270	NoSpace	methexp32	2017-09-28_11.21.26.617000	
26	68b.png	n46.wav	153	18	270	90	NoSpace	methexp32	2017-09-28_11.21.26.617000	
26	70b.png	p89.wav	250	19	90	180	Space	methexp32	2017-09-28_11.21.26.617000	
26	68b.png	n50.wav	153	20	90	180	NoSpace	methexp32	2017-09-28_11.21.26.617000	
26	50.png	neu8.wav	170	21	270	0	Space	methexp32	2017-09-28_11.21.26.617000	
26	68b.png	n40.wav	153	22	270	180	NoSpace	methexp32	2017-09-28_11.21.26.617000	
26	29.png	neu2.wav	158	23	180	90	Space	methexp32	2017-09-28_11.21.26.617000	
26	39b.png	p89.wav	153	24	180	270	NoSpace	methexp32	2017-09-28_11.21.26.617000	
26	70b.png	p21.wav	250	25	0	270	Space	methexp32	2017-09-28_11.21.26.617000	
26	16b.png	n31.wav	250	26	180	0	NoSpace	methexp32	2017-09-28_11.21.26.617000	
