ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
56	70b.png	n25.wav	153	24	180	0	20b.png	0	methexp32	2017-10-12_16.42.02.560000
56	20b.png	p53.wav	153	25	90	180	39b.png	0	methexp32	2017-10-12_16.42.02.560000
56	43.png	p36.wav	250	26	90	270	43.png	1	methexp32	2017-10-12_16.42.02.560000
56	98b.png	n11.wav	153	27	0	270	98b.png	1	methexp32	2017-10-12_16.42.02.560000
56	50.png	neu1.wav	158	28	180	0	50.png	1	methexp32	2017-10-12_16.42.02.560000
56	16b.png	n46.wav	250	29	90	0	16b.png	1	methexp32	2017-10-12_16.42.02.560000
56	39b.png	n13.wav	250	30	0	270	39b.png	1	methexp32	2017-10-12_16.42.02.560000
56	20b.png	p52.wav	153	31	180	270	20b.png	1	methexp32	2017-10-12_16.42.02.560000
56	50.png	neu7.wav	158	32	0	180	50.png	1	methexp32	2017-10-12_16.42.02.560000
56	39b.png	n46.wav	250	33	0	90	39b.png	1	methexp32	2017-10-12_16.42.02.560000
56	20b.png	p22.wav	153	34	90	180	81b.png	0	methexp32	2017-10-12_16.42.02.560000
56	98b.png	n40.wav	153	35	90	270	81b.png	0	methexp32	2017-10-12_16.42.02.560000
56	70b.png	n50.wav	153	36	180	0	70b.png	1	methexp32	2017-10-12_16.42.02.560000
56	16b.png	n11.wav	250	37	90	0	16b.png	1	methexp32	2017-10-12_16.42.02.560000
56	81b.png	p36.wav	250	38	180	0	81b.png	1	methexp32	2017-10-12_16.42.02.560000
56	20b.png	p21.wav	153	39	180	270	50.png	0	methexp32	2017-10-12_16.42.02.560000
56	81b.png	p73.wav	250	40	180	270	81b.png	1	methexp32	2017-10-12_16.42.02.560000
56	50.png	neu8.wav	158	41	90	270	50.png	1	methexp32	2017-10-12_16.42.02.560000
56	70b.png	n11.wav	153	42	270	90	29.png	0	methexp32	2017-10-12_16.42.02.560000
56	98b.png	n30.wav	153	43	180	270	68b.png	0	methexp32	2017-10-12_16.42.02.560000
56	29.png	neu7.wav	170	44	90	270	29.png	1	methexp32	2017-10-12_16.42.02.560000
56	81b.png	p21.wav	250	45	90	0	81b.png	1	methexp32	2017-10-12_16.42.02.560000
56	39b.png	n45.wav	250	46	90	270	39b.png	1	methexp32	2017-10-12_16.42.02.560000
56	50.png	neu4.wav	158	47	0	90	50.png	1	methexp32	2017-10-12_16.42.02.560000
56	81b.png	p89.wav	250	48	0	270	81b.png	1	methexp32	2017-10-12_16.42.02.560000
56	98b.png	n31.wav	153	49	90	180	39b.png	0	methexp32	2017-10-12_16.42.02.560000
56	81b.png	p45.wav	250	50	0	270	81b.png	1	methexp32	2017-10-12_16.42.02.560000
56	16b.png	n13.wav	250	51	180	0	16b.png	1	methexp32	2017-10-12_16.42.02.560000
56	29.png	neu4.wav	170	52	0	270	29.png	1	methexp32	2017-10-12_16.42.02.560000
56	68b.png	p91.wav	153	53	0	90	98b.png	0	methexp32	2017-10-12_16.42.02.560000
56	16b.png	n25.wav	250	54	90	180	16b.png	1	methexp32	2017-10-12_16.42.02.560000
56	98b.png	n50.wav	153	55	0	270	98b.png	1	methexp32	2017-10-12_16.42.02.560000
56	16b.png	n14.wav	250	56	270	180	16b.png	1	methexp32	2017-10-12_16.42.02.560000
56	39b.png	n40.wav	250	57	270	180	39b.png	1	methexp32	2017-10-12_16.42.02.560000
56	68b.png	p23.wav	153	58	270	90	29.png	0	methexp32	2017-10-12_16.42.02.560000
56	16b.png	n31.wav	250	59	90	0	16b.png	1	methexp32	2017-10-12_16.42.02.560000
56	29.png	neu3.wav	170	60	270	180	29.png	1	methexp32	2017-10-12_16.42.02.560000
56	68b.png	p89.wav	153	61	90	180	81b.png	0	methexp32	2017-10-12_16.42.02.560000
56	68b.png	p53.wav	153	62	90	270	43.png	0	methexp32	2017-10-12_16.42.02.560000
56	81b.png	p53.wav	250	63	270	0	81b.png	1	methexp32	2017-10-12_16.42.02.560000
56	43.png	p91.wav	250	64	180	270	43.png	1	methexp32	2017-10-12_16.42.02.560000
56	68b.png	p22.wav	153	65	90	270	29.png	0	methexp32	2017-10-12_16.42.02.560000
56	68b.png	p52.wav	153	66	270	180	43.png	0	methexp32	2017-10-12_16.42.02.560000
56	70b.png	n46.wav	153	67	90	0	81b.png	0	methexp32	2017-10-12_16.42.02.560000
56	20b.png	p36.wav	153	68	90	270	20b.png	1	methexp32	2017-10-12_16.42.02.560000
56	29.png	neu2.wav	170	69	270	90	29.png	1	methexp32	2017-10-12_16.42.02.560000
56	43.png	p22.wav	250	70	270	0	43.png	1	methexp32	2017-10-12_16.42.02.560000
56	29.png	neu1.wav	170	71	180	270	29.png	1	methexp32	2017-10-12_16.42.02.560000
56	50.png	neu2.wav	158	72	180	90	50.png	1	methexp32	2017-10-12_16.42.02.560000
56	50.png	neu3.wav	158	73	0	270	50.png	1	methexp32	2017-10-12_16.42.02.560000
56	70b.png	n30.wav	153	74	180	270	39b.png	0	methexp32	2017-10-12_16.42.02.560000
56	29.png	neu5.wav	170	75	0	270	29.png	1	methexp32	2017-10-12_16.42.02.560000
56	98b.png	n13.wav	153	76	0	270	20b.png	0	methexp32	2017-10-12_16.42.02.560000
56	68b.png	p73.wav	153	77	0	180	29.png	0	methexp32	2017-10-12_16.42.02.560000
56	43.png	p45.wav	250	78	90	180	43.png	1	methexp32	2017-10-12_16.42.02.560000
56	43.png	p23.wav	250	79	90	0	43.png	1	methexp32	2017-10-12_16.42.02.560000
56	43.png	p52.wav	250	80	270	180	43.png	1	methexp32	2017-10-12_16.42.02.560000
56	81b.png	p23.wav	250	81	270	0	81b.png	1	methexp32	2017-10-12_16.42.02.560000
56	70b.png	n40.wav	153	82	90	180	68b.png	0	methexp32	2017-10-12_16.42.02.560000
56	98b.png	n25.wav	153	83	270	0	39b.png	0	methexp32	2017-10-12_16.42.02.560000
56	98b.png	n46.wav	153	84	0	270	50.png	0	methexp32	2017-10-12_16.42.02.560000
56	43.png	p53.wav	250	85	90	270	43.png	1	methexp32	2017-10-12_16.42.02.560000
56	16b.png	n30.wav	250	86	180	0	16b.png	1	methexp32	2017-10-12_16.42.02.560000
56	68b.png	p45.wav	153	87	90	0	39b.png	0	methexp32	2017-10-12_16.42.02.560000
56	20b.png	p73.wav	153	88	90	270	43.png	0	methexp32	2017-10-12_16.42.02.560000
56	20b.png	p89.wav	153	89	180	270	16b.png	0	methexp32	2017-10-12_16.42.02.560000
56	81b.png	p22.wav	250	90	0	270	81b.png	1	methexp32	2017-10-12_16.42.02.560000
56	39b.png	n25.wav	250	91	180	90	39b.png	1	methexp32	2017-10-12_16.42.02.560000
56	98b.png	n14.wav	153	92	0	180	70b.png	0	methexp32	2017-10-12_16.42.02.560000
56	20b.png	p23.wav	153	93	270	180	43.png	0	methexp32	2017-10-12_16.42.02.560000
56	39b.png	n11.wav	250	94	0	90	39b.png	1	methexp32	2017-10-12_16.42.02.560000
56	43.png	p89.wav	250	95	180	0	43.png	1	methexp32	2017-10-12_16.42.02.560000
56	50.png	neu6.wav	158	96	0	270	50.png	1	methexp32	2017-10-12_16.42.02.560000
56	16b.png	n40.wav	250	97	90	180	16b.png	1	methexp32	2017-10-12_16.42.02.560000
56	81b.png	p52.wav	250	98	270	90	81b.png	1	methexp32	2017-10-12_16.42.02.560000
56	16b.png	n50.wav	250	99	90	180	16b.png	1	methexp32	2017-10-12_16.42.02.560000
56	70b.png	n14.wav	153	100	180	270	68b.png	0	methexp32	2017-10-12_16.42.02.560000
