ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
82	39b.png	p21.wav	250	1	270	180	NoSpace	methexp32	2017-10-19_15.40.18.426000	
82	98b.png	n50.wav	153	2	180	270	NoSpace	methexp32	2017-10-19_15.40.18.426000	
82	16b.png	n46.wav	250	3	0	180	NoSpace	methexp32	2017-10-19_15.40.18.426000	
82	39b.png	p53.wav	250	4	90	0	NoSpace	methexp32	2017-10-19_15.40.18.426000	
82	39b.png	p45.wav	250	5	180	90	NoSpace	methexp32	2017-10-19_15.40.18.426000	
82	29.png	neu1.wav	158	6	180	270	NoSpace	methexp32	2017-10-19_15.40.18.426000	
82	81b.png	p52.wav	250	7	90	270	NoSpace	methexp32	2017-10-19_15.40.18.426000	
82	16b.png	n45.wav	250	8	0	180	NoSpace	methexp32	2017-10-19_15.40.18.426000	
82	29.png	neu8.wav	158	9	180	270	NoSpace	methexp32	2017-10-19_15.40.18.426000	
82	16b.png	n11.wav	250	10	0	90	NoSpace	methexp32	2017-10-19_15.40.18.426000	
82	81b.png	p91.wav	250	11	180	90	NoSpace	methexp32	2017-10-19_15.40.18.426000	
82	50.png	neu9.wav	170	12	0	180	Space	methexp32	2017-10-19_15.40.18.426000	
82	98b.png	n30.wav	153	13	180	270	NoSpace	methexp32	2017-10-19_15.40.18.426000	
82	20b.png	p21.wav	153	14	90	0	NoSpace	methexp32	2017-10-19_15.40.18.426000	
82	50.png	neu4.wav	170	15	90	180	Space	methexp32	2017-10-19_15.40.18.426000	
82	39b.png	p73.wav	250	16	180	90	NoSpace	methexp32	2017-10-19_15.40.18.426000	
82	20b.png	p52.wav	153	17	90	0	NoSpace	methexp32	2017-10-19_15.40.18.426000	
82	70b.png	n50.wav	153	18	180	270	NoSpace	methexp32	2017-10-19_15.40.18.426000	
82	70b.png	n14.wav	153	19	0	90	NoSpace	methexp32	2017-10-19_15.40.18.426000	
82	43.png	p53.wav	153	20	180	0	NoSpace	methexp32	2017-10-19_15.40.18.426000	
82	39b.png	p23.wav	250	21	90	0	NoSpace	methexp32	2017-10-19_15.40.18.426000	
82	98b.png	n45.wav	153	22	180	0	NoSpace	methexp32	2017-10-19_15.40.18.426000	
82	29.png	neu3.wav	158	23	180	0	Space	methexp32	2017-10-19_15.40.18.426000	
82	98b.png	n46.wav	153	24	270	180	NoSpace	methexp32	2017-10-19_15.40.18.426000	
82	16b.png	n40.wav	250	25	90	270	NoSpace	methexp32	2017-10-19_15.40.18.426000	
82	43.png	p91.wav	153	26	0	270	NoSpace	methexp32	2017-10-19_15.40.18.426000	
82	16b.png	n50.wav	250	27	270	0	NoSpace	methexp32	2017-10-19_15.40.18.426000	
82	68b.png	n45.wav	250	28	180	0	NoSpace	methexp32	2017-10-19_15.40.18.426000	
82	39b.png	p91.wav	250	29	270	90	NoSpace	methexp32	2017-10-19_15.40.18.426000	
82	43.png	p52.wav	153	30	0	270	NoSpace	methexp32	2017-10-19_15.40.18.426000	
