ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
127	20b.png	n45.wav	250	22	90	0	20b.png	1	methexp32	2017-11-09_13.23.51.392000
127	29.png	neu9.wav	158	23	0	270	29.png	1	methexp32	2017-11-09_13.23.51.392000
127	29.png	neu6.wav	158	24	270	180	29.png	1	methexp32	2017-11-09_13.23.51.392000
127	43.png	n14.wav	153	25	90	180	39b.png	0	methexp32	2017-11-09_13.23.51.392000
127	16b.png	p52.wav	153	26	180	0	68b.png	0	methexp32	2017-11-09_13.23.51.392000
127	81b.png	p45.wav	250	27	180	90	81b.png	1	methexp32	2017-11-09_13.23.51.392000
127	50.png	neu4.wav	170	28	180	0	50.png	1	methexp32	2017-11-09_13.23.51.392000
127	50.png	neu2.wav	170	29	180	0	50.png	1	methexp32	2017-11-09_13.23.51.392000
127	43.png	n25.wav	153	30	180	270	20b.png	0	methexp32	2017-11-09_13.23.51.392000
127	50.png	neu9.wav	170	31	0	180	50.png	1	methexp32	2017-11-09_13.23.51.392000
127	50.png	neu3.wav	170	32	0	180	43.png	0	methexp32	2017-11-09_13.23.51.392000
127	98b.png	n40.wav	153	33	180	90	68b.png	0	methexp32	2017-11-09_13.23.51.392000
127	39b.png	p73.wav	250	34	180	270	39b.png	1	methexp32	2017-11-09_13.23.51.392000
127	70b.png	n50.wav	250	35	180	0	70b.png	1	methexp32	2017-11-09_13.23.51.392000
127	70b.png	n14.wav	250	36	0	90	70b.png	1	methexp32	2017-11-09_13.23.51.392000
127	68b.png	p23.wav	153	37	90	270	50.png	0	methexp32	2017-11-09_13.23.51.392000
127	81b.png	p36.wav	250	38	270	90	81b.png	1	methexp32	2017-11-09_13.23.51.392000
127	70b.png	n31.wav	250	39	90	0	70b.png	1	methexp32	2017-11-09_13.23.51.392000
127	20b.png	n50.wav	250	40	180	90	20b.png	1	methexp32	2017-11-09_13.23.51.392000
127	29.png	neu5.wav	158	41	90	270	29.png	1	methexp32	2017-11-09_13.23.51.392000
127	29.png	neu4.wav	158	42	0	180	20b.png	0	methexp32	2017-11-09_13.23.51.392000
127	39b.png	p91.wav	250	43	270	180	39b.png	1	methexp32	2017-11-09_13.23.51.392000
127	16b.png	p23.wav	153	44	90	180	29.png	0	methexp32	2017-11-09_13.23.51.392000
127	29.png	neu1.wav	158	45	270	0	29.png	1	methexp32	2017-11-09_13.23.51.392000
127	16b.png	p36.wav	153	46	180	0	43.png	0	methexp32	2017-11-09_13.23.51.392000
127	16b.png	p53.wav	153	47	0	90	98b.png	0	methexp32	2017-11-09_13.23.51.392000
127	43.png	n11.wav	153	48	270	180	98b.png	0	methexp32	2017-11-09_13.23.51.392000
127	29.png	neu3.wav	158	49	90	270	29.png	1	methexp32	2017-11-09_13.23.51.392000
127	50.png	neu10.wav	170	50	270	90	50.png	1	methexp32	2017-11-09_13.23.51.392000
127	50.png	neu7.wav	170	51	180	90	50.png	1	methexp32	2017-11-09_13.23.51.392000
127	39b.png	p52.wav	250	52	180	90	39b.png	1	methexp32	2017-11-09_13.23.51.392000
127	68b.png	p36.wav	153	53	180	90	20b.png	0	methexp32	2017-11-09_13.23.51.392000
127	39b.png	p21.wav	250	54	180	90	39b.png	1	methexp32	2017-11-09_13.23.51.392000
127	70b.png	n25.wav	250	55	270	180	70b.png	1	methexp32	2017-11-09_13.23.51.392000
127	43.png	n50.wav	153	56	90	180	70b.png	0	methexp32	2017-11-09_13.23.51.392000
127	39b.png	p36.wav	250	57	90	270	39b.png	1	methexp32	2017-11-09_13.23.51.392000
127	16b.png	p73.wav	153	58	0	270	16b.png	1	methexp32	2017-11-09_13.23.51.392000
127	81b.png	p53.wav	250	59	0	90	81b.png	1	methexp32	2017-11-09_13.23.51.392000
127	98b.png	n50.wav	153	60	90	180	29.png	0	methexp32	2017-11-09_13.23.51.392000
127	39b.png	p53.wav	250	61	180	270	39b.png	1	methexp32	2017-11-09_13.23.51.392000
127	20b.png	n30.wav	250	62	0	180	39b.png	0	methexp32	2017-11-09_13.23.51.392000
127	20b.png	n13.wav	250	63	180	270	20b.png	1	methexp32	2017-11-09_13.23.51.392000
127	68b.png	p73.wav	153	64	0	180	43.png	0	methexp32	2017-11-09_13.23.51.392000
127	39b.png	p89.wav	250	65	0	90	39b.png	1	methexp32	2017-11-09_13.23.51.392000
127	68b.png	p52.wav	153	66	0	90	98b.png	0	methexp32	2017-11-09_13.23.51.392000
127	68b.png	p53.wav	153	67	180	90	68b.png	1	methexp32	2017-11-09_13.23.51.392000
127	98b.png	n46.wav	153	68	0	270	70b.png	0	methexp32	2017-11-09_13.23.51.392000
127	43.png	n40.wav	153	69	0	180	43.png	1	methexp32	2017-11-09_13.23.51.392000
127	16b.png	p91.wav	153	70	270	180	39b.png	0	methexp32	2017-11-09_13.23.51.392000
127	81b.png	p23.wav	250	71	270	180	81b.png	1	methexp32	2017-11-09_13.23.51.392000
127	98b.png	n14.wav	153	72	270	180	29.png	0	methexp32	2017-11-09_13.23.51.392000
127	29.png	neu7.wav	158	73	90	180	29.png	1	methexp32	2017-11-09_13.23.51.392000
127	43.png	n30.wav	153	74	0	270	70b.png	0	methexp32	2017-11-09_13.23.51.392000
127	50.png	neu5.wav	170	75	180	0	50.png	1	methexp32	2017-11-09_13.23.51.392000
127	16b.png	p21.wav	153	76	270	90	39b.png	0	methexp32	2017-11-09_13.23.51.392000
127	50.png	neu6.wav	170	77	90	0	50.png	1	methexp32	2017-11-09_13.23.51.392000
127	16b.png	p89.wav	153	78	0	180	39b.png	0	methexp32	2017-11-09_13.23.51.392000
127	29.png	neu2.wav	158	79	180	0	29.png	1	methexp32	2017-11-09_13.23.51.392000
127	20b.png	n46.wav	250	80	90	180	20b.png	1	methexp32	2017-11-09_13.23.51.392000
127	81b.png	p73.wav	250	81	0	270	81b.png	1	methexp32	2017-11-09_13.23.51.392000
127	98b.png	n11.wav	153	82	90	270	20b.png	0	methexp32	2017-11-09_13.23.51.392000
127	20b.png	n25.wav	250	83	0	90	20b.png	1	methexp32	2017-11-09_13.23.51.392000
127	39b.png	p22.wav	250	84	0	270	39b.png	1	methexp32	2017-11-09_13.23.51.392000
127	68b.png	p21.wav	153	85	90	180	39b.png	0	methexp32	2017-11-09_13.23.51.392000
127	70b.png	n13.wav	250	86	0	270	70b.png	1	methexp32	2017-11-09_13.23.51.392000
127	39b.png	p23.wav	250	87	0	180	39b.png	1	methexp32	2017-11-09_13.23.51.392000
127	70b.png	n45.wav	250	88	90	180	70b.png	1	methexp32	2017-11-09_13.23.51.392000
127	20b.png	n31.wav	250	89	0	90	20b.png	1	methexp32	2017-11-09_13.23.51.392000
127	43.png	n46.wav	153	90	90	270	70b.png	0	methexp32	2017-11-09_13.23.51.392000
127	43.png	n31.wav	153	91	0	270	20b.png	0	methexp32	2017-11-09_13.23.51.392000
127	16b.png	p22.wav	153	92	0	90	39b.png	0	methexp32	2017-11-09_13.23.51.392000
127	70b.png	n30.wav	250	93	270	0	70b.png	1	methexp32	2017-11-09_13.23.51.392000
127	50.png	neu8.wav	170	94	180	270	50.png	1	methexp32	2017-11-09_13.23.51.392000
127	20b.png	n40.wav	250	95	0	180	20b.png	1	methexp32	2017-11-09_13.23.51.392000
127	43.png	n13.wav	153	96	180	90	20b.png	0	methexp32	2017-11-09_13.23.51.392000
127	98b.png	n13.wav	153	97	0	90	20b.png	0	methexp32	2017-11-09_13.23.51.392000
127	68b.png	p89.wav	153	98	90	0	50.png	0	methexp32	2017-11-09_13.23.51.392000
127	29.png	neu10.wav	158	99	0	270	29.png	1	methexp32	2017-11-09_13.23.51.392000
127	81b.png	p21.wav	250	100	90	0	81b.png	1	methexp32	2017-11-09_13.23.51.392000
