ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
84	43.png	n45.wav	153	1	0	90	NoSpace	methexp32	2017-10-20_10.49.15.202000	
84	81b.png	p23.wav	153	2	180	0	NoSpace	methexp32	2017-10-20_10.49.15.202000	
84	81b.png	p53.wav	153	3	90	270	NoSpace	methexp32	2017-10-20_10.49.15.202000	
84	29.png	neu10.wav	158	4	180	0	Space	methexp32	2017-10-20_10.49.15.202000	
84	29.png	neu5.wav	158	5	180	90	Space	methexp32	2017-10-20_10.49.15.202000	
84	29.png	neu4.wav	158	6	90	0	Space	methexp32	2017-10-20_10.49.15.202000	
84	50.png	neu1.wav	170	7	90	270	Space	methexp32	2017-10-20_10.49.15.202000	
84	68b.png	p23.wav	250	8	0	180	Space	methexp32	2017-10-20_10.49.15.202000	
84	98b.png	p36.wav	153	9	270	180	NoSpace	methexp32	2017-10-20_10.49.15.202000	
84	20b.png	n46.wav	250	10	270	90	Space	methexp32	2017-10-20_10.49.15.202000	
84	81b.png	p73.wav	153	11	180	270	NoSpace	methexp32	2017-10-20_10.49.15.202000	
84	29.png	neu9.wav	158	12	90	270	Space	methexp32	2017-10-20_10.49.15.202000	
84	39b.png	n25.wav	153	13	0	180	NoSpace	methexp32	2017-10-20_10.49.15.202000	
84	29.png	neu1.wav	158	14	270	90	Space	methexp32	2017-10-20_10.49.15.202000	
84	68b.png	p53.wav	250	15	180	90	Space	methexp32	2017-10-20_10.49.15.202000	
84	70b.png	p23.wav	250	16	0	90	Space	methexp32	2017-10-20_10.49.15.202000	
84	16b.png	n11.wav	250	17	270	90	Space	methexp32	2017-10-20_10.49.15.202000	
84	20b.png	n13.wav	250	18	0	90	Space	methexp32	2017-10-20_10.49.15.202000	
84	70b.png	p73.wav	250	19	0	270	Space	methexp32	2017-10-20_10.49.15.202000	
84	68b.png	p89.wav	250	20	270	180	Space	methexp32	2017-10-20_10.49.15.202000	
84	20b.png	n31.wav	250	21	270	180	Space	methexp32	2017-10-20_10.49.15.202000	
84	50.png	neu9.wav	170	22	270	180	Space	methexp32	2017-10-20_10.49.15.202000	
84	70b.png	p52.wav	250	23	180	0	Space	methexp32	2017-10-20_10.49.15.202000	
84	20b.png	n50.wav	250	24	0	90	Space	methexp32	2017-10-20_10.49.15.202000	
84	39b.png	n46.wav	153	25	270	0	Space	methexp32	2017-10-20_10.49.15.202000	
84	81b.png	p91.wav	153	26	180	90	NoSpace	methexp32	2017-10-20_10.49.15.202000	
84	98b.png	p89.wav	153	27	180	90	NoSpace	methexp32	2017-10-20_10.49.15.202000	
84	70b.png	p91.wav	250	28	0	180	Space	methexp32	2017-10-20_10.49.15.202000	
84	70b.png	p45.wav	250	29	90	270	Space	methexp32	2017-10-20_10.49.15.202000	
84	39b.png	n50.wav	153	30	180	0	NoSpace	methexp32	2017-10-20_10.49.15.202000	
84	68b.png	p91.wav	250	31	270	180	Space	methexp32	2017-10-20_10.49.15.202000	
84	16b.png	n45.wav	250	32	0	180	Space	methexp32	2017-10-20_10.49.15.202000	
84	16b.png	n30.wav	250	33	180	0	Space	methexp32	2017-10-20_10.49.15.202000	
84	81b.png	p45.wav	153	34	180	270	NoSpace	methexp32	2017-10-20_10.49.15.202000	
84	16b.png	n40.wav	250	35	0	90	Space	methexp32	2017-10-20_10.49.15.202000	
84	43.png	n11.wav	153	36	270	0	NoSpace	methexp32	2017-10-20_10.49.15.202000	
84	20b.png	n14.wav	250	37	270	90	Space	methexp32	2017-10-20_10.49.15.202000	
84	16b.png	n46.wav	250	38	90	180	Space	methexp32	2017-10-20_10.49.15.202000	
84	20b.png	n45.wav	250	39	0	180	Space	methexp32	2017-10-20_10.49.15.202000	
84	16b.png	n25.wav	250	40	90	0	Space	methexp32	2017-10-20_10.49.15.202000	
84	29.png	neu3.wav	158	41	180	90	Space	methexp32	2017-10-20_10.49.15.202000	
84	39b.png	n30.wav	153	42	180	0	Space	methexp32	2017-10-20_10.49.15.202000	
84	43.png	n50.wav	153	43	180	90	NoSpace	methexp32	2017-10-20_10.49.15.202000	
84	70b.png	p21.wav	250	44	0	90	Space	methexp32	2017-10-20_10.49.15.202000	
84	50.png	neu2.wav	170	45	180	90	Space	methexp32	2017-10-20_10.49.15.202000	
84	98b.png	p21.wav	153	46	270	0	NoSpace	methexp32	2017-10-20_10.49.15.202000	
84	98b.png	p91.wav	153	47	0	180	NoSpace	methexp32	2017-10-20_10.49.15.202000	
84	43.png	n30.wav	153	48	0	90	NoSpace	methexp32	2017-10-20_10.49.15.202000	
84	68b.png	p73.wav	250	49	0	270	Space	methexp32	2017-10-20_10.49.15.202000	
84	98b.png	p53.wav	153	50	270	180	NoSpace	methexp32	2017-10-20_10.49.15.202000	
84	16b.png	n13.wav	250	51	0	90	Space	methexp32	2017-10-20_10.49.15.202000	
84	39b.png	n13.wav	153	52	270	180	NoSpace	methexp32	2017-10-20_10.49.15.202000	
84	50.png	neu5.wav	170	53	90	180	Space	methexp32	2017-10-20_10.49.15.202000	
84	50.png	neu4.wav	170	54	0	180	Space	methexp32	2017-10-20_10.49.15.202000	
84	70b.png	p36.wav	250	55	0	270	Space	methexp32	2017-10-20_10.49.15.202000	
84	68b.png	p36.wav	250	56	0	90	Space	methexp32	2017-10-20_10.49.15.202000	
84	68b.png	p52.wav	250	57	180	0	Space	methexp32	2017-10-20_10.49.15.202000	
84	29.png	neu7.wav	158	58	270	180	NoSpace	methexp32	2017-10-20_10.49.15.202000	
84	39b.png	n40.wav	153	59	270	90	NoSpace	methexp32	2017-10-20_10.49.15.202000	
84	50.png	neu10.wav	170	60	0	270	Space	methexp32	2017-10-20_10.49.15.202000	
84	39b.png	n11.wav	153	61	180	0	NoSpace	methexp32	2017-10-20_10.49.15.202000	
84	43.png	n25.wav	153	62	180	90	NoSpace	methexp32	2017-10-20_10.49.15.202000	
84	98b.png	p73.wav	153	63	270	90	Space	methexp32	2017-10-20_10.49.15.202000	
84	29.png	neu8.wav	158	64	180	270	NoSpace	methexp32	2017-10-20_10.49.15.202000	
84	16b.png	n50.wav	250	65	270	180	Space	methexp32	2017-10-20_10.49.15.202000	
84	43.png	n14.wav	153	66	90	180	NoSpace	methexp32	2017-10-20_10.49.15.202000	
84	20b.png	n25.wav	250	67	270	0	Space	methexp32	2017-10-20_10.49.15.202000	
84	70b.png	p89.wav	250	68	270	90	Space	methexp32	2017-10-20_10.49.15.202000	
84	81b.png	p52.wav	153	69	0	270	NoSpace	methexp32	2017-10-20_10.49.15.202000	
84	70b.png	p53.wav	250	70	180	0	Space	methexp32	2017-10-20_10.49.15.202000	
84	98b.png	p23.wav	153	71	270	90	NoSpace	methexp32	2017-10-20_10.49.15.202000	
84	70b.png	p22.wav	250	72	270	180	Space	methexp32	2017-10-20_10.49.15.202000	
84	39b.png	n14.wav	153	73	90	0	NoSpace	methexp32	2017-10-20_10.49.15.202000	
84	81b.png	p36.wav	153	74	90	0	NoSpace	methexp32	2017-10-20_10.49.15.202000	
84	98b.png	p22.wav	153	75	90	270	NoSpace	methexp32	2017-10-20_10.49.15.202000	
84	43.png	n40.wav	153	76	270	180	NoSpace	methexp32	2017-10-20_10.49.15.202000	
84	29.png	neu2.wav	158	77	0	270	Space	methexp32	2017-10-20_10.49.15.202000	
84	20b.png	n30.wav	250	78	90	270	Space	methexp32	2017-10-20_10.49.15.202000	
84	68b.png	p45.wav	250	79	90	180	Space	methexp32	2017-10-20_10.49.15.202000	
84	16b.png	n31.wav	250	80	270	0	Space	methexp32	2017-10-20_10.49.15.202000	
84	50.png	neu3.wav	170	81	180	0	Space	methexp32	2017-10-20_10.49.15.202000	
84	98b.png	p45.wav	153	82	270	180	NoSpace	methexp32	2017-10-20_10.49.15.202000	
84	81b.png	p22.wav	153	83	180	270	NoSpace	methexp32	2017-10-20_10.49.15.202000	
84	68b.png	p21.wav	250	84	180	90	Space	methexp32	2017-10-20_10.49.15.202000	
84	20b.png	n11.wav	250	85	0	90	Space	methexp32	2017-10-20_10.49.15.202000	
84	50.png	neu6.wav	170	86	270	90	Space	methexp32	2017-10-20_10.49.15.202000	
84	68b.png	p22.wav	250	87	0	270	Space	methexp32	2017-10-20_10.49.15.202000	
84	39b.png	n31.wav	153	88	180	0	NoSpace	methexp32	2017-10-20_10.49.15.202000	
84	50.png	neu8.wav	170	89	180	90	Space	methexp32	2017-10-20_10.49.15.202000	
84	98b.png	p52.wav	153	90	270	0	NoSpace	methexp32	2017-10-20_10.49.15.202000	
84	81b.png	p21.wav	153	91	270	180	NoSpace	methexp32	2017-10-20_10.49.15.202000	
84	20b.png	n40.wav	250	92	0	90	Space	methexp32	2017-10-20_10.49.15.202000	
84	50.png	neu7.wav	170	93	180	90	Space	methexp32	2017-10-20_10.49.15.202000	
84	81b.png	p89.wav	153	94	90	0	NoSpace	methexp32	2017-10-20_10.49.15.202000	
84	16b.png	n14.wav	250	95	270	90	Space	methexp32	2017-10-20_10.49.15.202000	
84	43.png	n31.wav	153	96	90	0	NoSpace	methexp32	2017-10-20_10.49.15.202000	
84	43.png	n13.wav	153	97	180	90	NoSpace	methexp32	2017-10-20_10.49.15.202000	
84	43.png	n46.wav	153	98	0	180	NoSpace	methexp32	2017-10-20_10.49.15.202000	
84	39b.png	n45.wav	153	99	0	270	NoSpace	methexp32	2017-10-20_10.49.15.202000	
