ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
125	43.png	n25.wav	250	1	180	270	43.png	1	methexp32	2017-11-08_09.40.09.472000
125	70b.png	p45.wav	153	2	90	270	98b.png	0	methexp32	2017-11-08_09.40.09.472000
125	50.png	neu3.wav	158	3	90	270	50.png	1	methexp32	2017-11-08_09.40.09.472000
125	70b.png	p36.wav	153	4	180	0	16b.png	0	methexp32	2017-11-08_09.40.09.472000
125	68b.png	n40.wav	153	5	180	90	39b.png	0	methexp32	2017-11-08_09.40.09.472000
125	98b.png	n46.wav	250	6	180	0	98b.png	1	methexp32	2017-11-08_09.40.09.472000
125	20b.png	p36.wav	250	7	180	90	20b.png	1	methexp32	2017-11-08_09.40.09.472000
125	29.png	neu5.wav	170	8	90	0	29.png	1	methexp32	2017-11-08_09.40.09.472000
125	81b.png	p73.wav	250	9	270	180	81b.png	1	methexp32	2017-11-08_09.40.09.472000
125	29.png	neu3.wav	170	10	180	0	29.png	1	methexp32	2017-11-08_09.40.09.472000
125	98b.png	n11.wav	250	11	90	0	98b.png	1	methexp32	2017-11-08_09.40.09.472000
125	50.png	neu5.wav	158	12	180	270	50.png	1	methexp32	2017-11-08_09.40.09.472000
125	98b.png	n50.wav	250	13	0	270	98b.png	1	methexp32	2017-11-08_09.40.09.472000
125	68b.png	n31.wav	153	14	0	90	39b.png	0	methexp32	2017-11-08_09.40.09.472000
125	43.png	n11.wav	250	15	180	270	43.png	1	methexp32	2017-11-08_09.40.09.472000
125	98b.png	n13.wav	250	16	270	0	98b.png	1	methexp32	2017-11-08_09.40.09.472000
125	20b.png	p22.wav	250	17	270	180	20b.png	1	methexp32	2017-11-08_09.40.09.472000
125	98b.png	n14.wav	250	18	0	180	98b.png	1	methexp32	2017-11-08_09.40.09.472000
125	81b.png	p91.wav	250	19	270	0	81b.png	1	methexp32	2017-11-08_09.40.09.472000
125	29.png	neu1.wav	170	20	0	90	29.png	1	methexp32	2017-11-08_09.40.09.472000
125	68b.png	n14.wav	153	21	0	270	70b.png	0	methexp32	2017-11-08_09.40.09.472000
125	39b.png	p73.wav	153	22	270	180	70b.png	0	methexp32	2017-11-08_09.40.09.472000
125	98b.png	n30.wav	250	23	180	270	98b.png	1	methexp32	2017-11-08_09.40.09.472000
125	81b.png	p52.wav	250	24	90	0	81b.png	1	methexp32	2017-11-08_09.40.09.472000
125	81b.png	p36.wav	250	25	90	180	81b.png	1	methexp32	2017-11-08_09.40.09.472000
125	98b.png	n25.wav	250	26	270	90	98b.png	1	methexp32	2017-11-08_09.40.09.472000
125	39b.png	p21.wav	153	27	270	90	16b.png	0	methexp32	2017-11-08_09.40.09.472000
125	98b.png	n45.wav	250	28	270	0	98b.png	1	methexp32	2017-11-08_09.40.09.472000
125	50.png	neu2.wav	158	29	270	180	50.png	1	methexp32	2017-11-08_09.40.09.472000
125	50.png	neu8.wav	158	30	90	180	50.png	1	methexp32	2017-11-08_09.40.09.472000
125	39b.png	p22.wav	153	31	90	180	20b.png	0	methexp32	2017-11-08_09.40.09.472000
125	16b.png	n46.wav	153	32	90	270	98b.png	0	methexp32	2017-11-08_09.40.09.472000
125	43.png	n45.wav	250	33	180	270	43.png	1	methexp32	2017-11-08_09.40.09.472000
125	68b.png	n25.wav	153	34	180	90	29.png	0	methexp32	2017-11-08_09.40.09.472000
125	39b.png	p36.wav	153	35	90	270	39b.png	1	methexp32	2017-11-08_09.40.09.472000
125	50.png	neu6.wav	158	36	270	90	50.png	1	methexp32	2017-11-08_09.40.09.472000
125	98b.png	n40.wav	250	37	90	270	98b.png	1	methexp32	2017-11-08_09.40.09.472000
125	43.png	n46.wav	250	38	270	90	43.png	1	methexp32	2017-11-08_09.40.09.472000
125	29.png	neu4.wav	170	39	90	180	29.png	1	methexp32	2017-11-08_09.40.09.472000
125	70b.png	p22.wav	153	40	0	270	70b.png	1	methexp32	2017-11-08_09.40.09.472000
125	39b.png	p89.wav	153	41	90	180	16b.png	0	methexp32	2017-11-08_09.40.09.472000
125	50.png	neu4.wav	158	42	90	270	50.png	1	methexp32	2017-11-08_09.40.09.472000
125	70b.png	p53.wav	153	43	270	90	20b.png	0	methexp32	2017-11-08_09.40.09.472000
125	29.png	neu8.wav	170	44	180	270	29.png	1	methexp32	2017-11-08_09.40.09.472000
125	81b.png	p89.wav	250	45	180	90	81b.png	1	methexp32	2017-11-08_09.40.09.472000
125	16b.png	n30.wav	153	46	0	270	16b.png	1	methexp32	2017-11-08_09.40.09.472000
125	16b.png	n11.wav	153	47	0	270	70b.png	0	methexp32	2017-11-08_09.40.09.472000
125	68b.png	n46.wav	153	48	270	90	16b.png	0	methexp32	2017-11-08_09.40.09.472000
125	50.png	neu9.wav	158	49	90	0	68b.png	0	methexp32	2017-11-08_09.40.09.472000
125	20b.png	p73.wav	250	50	180	0	20b.png	1	methexp32	2017-11-08_09.40.09.472000
125	43.png	n50.wav	250	51	90	270	43.png	1	methexp32	2017-11-08_09.40.09.472000
125	29.png	neu10.wav	170	52	270	0	29.png	1	methexp32	2017-11-08_09.40.09.472000
125	39b.png	p53.wav	153	53	270	90	20b.png	0	methexp32	2017-11-08_09.40.09.472000
125	70b.png	p73.wav	153	54	180	90	16b.png	0	methexp32	2017-11-08_09.40.09.472000
125	20b.png	p52.wav	250	55	0	180	20b.png	1	methexp32	2017-11-08_09.40.09.472000
125	81b.png	p45.wav	250	56	90	270	81b.png	1	methexp32	2017-11-08_09.40.09.472000
125	39b.png	p52.wav	153	57	270	0	39b.png	1	methexp32	2017-11-08_09.40.09.472000
125	43.png	n30.wav	250	58	0	270	43.png	1	methexp32	2017-11-08_09.40.09.472000
125	43.png	n14.wav	250	59	270	0	43.png	1	methexp32	2017-11-08_09.40.09.472000
125	68b.png	n11.wav	153	60	0	90	20b.png	0	methexp32	2017-11-08_09.40.09.472000
125	39b.png	p23.wav	153	61	180	0	16b.png	0	methexp32	2017-11-08_09.40.09.472000
125	43.png	n13.wav	250	62	90	270	43.png	1	methexp32	2017-11-08_09.40.09.472000
125	20b.png	p89.wav	250	63	90	270	20b.png	1	methexp32	2017-11-08_09.40.09.472000
125	16b.png	n50.wav	153	64	270	180	16b.png	1	methexp32	2017-11-08_09.40.09.472000
125	43.png	n31.wav	250	65	270	0	43.png	1	methexp32	2017-11-08_09.40.09.472000
125	16b.png	n14.wav	153	66	90	180	70b.png	0	methexp32	2017-11-08_09.40.09.472000
