ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
16	50.png	neu5.wav	158	1	0	90	NoSpace	methexp32	2017-09-11_11.25.59.855000	
16	98b.png	n25.wav	250	2	270	90	NoSpace	methexp32	2017-09-11_11.25.59.855000	
16	39b.png	p73.wav	153	3	90	270	NoSpace	methexp32	2017-09-11_11.25.59.855000	
16	39b.png	p91.wav	153	4	90	180	NoSpace	methexp32	2017-09-11_11.25.59.855000	
16	43.png	p53.wav	153	5	0	90	NoSpace	methexp32	2017-09-11_11.25.59.855000	
16	43.png	p45.wav	153	6	270	90	NoSpace	methexp32	2017-09-11_11.25.59.855000	
16	29.png	neu2.wav	170	7	180	270	Space	methexp32	2017-09-11_11.25.59.855000	
16	20b.png	p53.wav	250	8	270	90	NoSpace	methexp32	2017-09-11_11.25.59.855000	
16	50.png	neu9.wav	158	9	270	0	NoSpace	methexp32	2017-09-11_11.25.59.855000	
16	68b.png	n14.wav	153	10	0	180	NoSpace	methexp32	2017-09-11_11.25.59.855000	
16	50.png	neu4.wav	158	11	90	180	NoSpace	methexp32	2017-09-11_11.25.59.855000	
16	39b.png	p53.wav	153	12	180	0	NoSpace	methexp32	2017-09-11_11.25.59.855000	
16	16b.png	n31.wav	153	13	180	90	NoSpace	methexp32	2017-09-11_11.25.59.855000	
16	43.png	p22.wav	153	14	270	0	NoSpace	methexp32	2017-09-11_11.25.59.855000	
16	50.png	neu6.wav	158	15	270	0	NoSpace	methexp32	2017-09-11_11.25.59.855000	
16	29.png	neu8.wav	170	16	270	180	Space	methexp32	2017-09-11_11.25.59.855000	
16	50.png	neu1.wav	158	17	180	0	NoSpace	methexp32	2017-09-11_11.25.59.855000	
16	16b.png	n46.wav	153	18	0	270	NoSpace	methexp32	2017-09-11_11.25.59.855000	
16	43.png	p73.wav	153	19	90	270	NoSpace	methexp32	2017-09-11_11.25.59.855000	
16	70b.png	p53.wav	250	20	0	270	NoSpace	methexp32	2017-09-11_11.25.59.855000	
16	16b.png	n30.wav	153	21	0	180	NoSpace	methexp32	2017-09-11_11.25.59.855000	
16	50.png	neu7.wav	158	22	0	180	NoSpace	methexp32	2017-09-11_11.25.59.855000	
16	81b.png	n13.wav	250	23	0	90	NoSpace	methexp32	2017-09-11_11.25.59.855000	
16	20b.png	p23.wav	250	24	270	180	NoSpace	methexp32	2017-09-11_11.25.59.855000	
16	43.png	p23.wav	153	25	270	90	NoSpace	methexp32	2017-09-11_11.25.59.855000	
16	81b.png	n30.wav	250	26	90	180	NoSpace	methexp32	2017-09-11_11.25.59.855000	
16	98b.png	n40.wav	250	27	0	180	NoSpace	methexp32	2017-09-11_11.25.59.855000	
16	20b.png	p73.wav	250	28	180	90	NoSpace	methexp32	2017-09-11_11.25.59.855000	
16	98b.png	n30.wav	250	29	270	90	NoSpace	methexp32	2017-09-11_11.25.59.855000	
16	29.png	neu4.wav	170	30	180	0	Space	methexp32	2017-09-11_11.25.59.855000	
16	29.png	neu1.wav	170	31	180	90	NoSpace	methexp32	2017-09-11_11.25.59.855000	
16	81b.png	n40.wav	250	32	0	270	NoSpace	methexp32	2017-09-11_11.25.59.855000	
16	39b.png	p52.wav	153	33	0	180	NoSpace	methexp32	2017-09-11_11.25.59.855000	
