ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
164	39b.png	p36.wav	250	38	270	0	39b.png	1	methexp32	2017-11-27_15.41.23.662000
164	16b.png	p91.wav	153	39	270	0	39b.png	0	methexp32	2017-11-27_15.41.23.662000
164	20b.png	p73.wav	250	40	0	270	20b.png	1	methexp32	2017-11-27_15.41.23.662000
164	43.png	n46.wav	153	41	0	180	68b.png	0	methexp32	2017-11-27_15.41.23.662000
164	81b.png	p21.wav	153	42	0	270	39b.png	0	methexp32	2017-11-27_15.41.23.662000
164	16b.png	p22.wav	153	43	90	180	81b.png	0	methexp32	2017-11-27_15.41.23.662000
164	39b.png	p23.wav	250	44	180	0	39b.png	1	methexp32	2017-11-27_15.41.23.662000
164	43.png	n25.wav	153	45	0	90	98b.png	0	methexp32	2017-11-27_15.41.23.662000
164	70b.png	n40.wav	153	46	180	270	68b.png	0	methexp32	2017-11-27_15.41.23.662000
164	98b.png	n45.wav	250	47	180	90	98b.png	1	methexp32	2017-11-27_15.41.23.662000
164	29.png	neu6.wav	170	48	180	270	29.png	1	methexp32	2017-11-27_15.41.23.662000
164	39b.png	p52.wav	250	49	0	270	39b.png	1	methexp32	2017-11-27_15.41.23.662000
164	16b.png	p36.wav	153	50	180	90	16b.png	1	methexp32	2017-11-27_15.41.23.662000
164	68b.png	n46.wav	250	51	0	180	68b.png	1	methexp32	2017-11-27_15.41.23.662000
164	50.png	neu1.wav	158	52	0	270	50.png	1	methexp32	2017-11-27_15.41.23.662000
164	81b.png	p52.wav	153	53	270	0	39b.png	0	methexp32	2017-11-27_15.41.23.662000
164	29.png	neu5.wav	170	54	0	270	29.png	1	methexp32	2017-11-27_15.41.23.662000
164	68b.png	n40.wav	250	55	270	0	68b.png	1	methexp32	2017-11-27_15.41.23.662000
164	43.png	n13.wav	153	56	270	90	70b.png	0	methexp32	2017-11-27_15.41.23.662000
164	16b.png	p21.wav	153	57	270	0	39b.png	0	methexp32	2017-11-27_15.41.23.662000
164	70b.png	n31.wav	153	58	90	270	43.png	0	methexp32	2017-11-27_15.41.23.662000
164	98b.png	n25.wav	250	59	90	180	98b.png	1	methexp32	2017-11-27_15.41.23.662000
164	16b.png	p89.wav	153	60	90	180	39b.png	0	methexp32	2017-11-27_15.41.23.662000
164	29.png	neu4.wav	170	61	270	180	29.png	1	methexp32	2017-11-27_15.41.23.662000
164	43.png	n45.wav	153	62	270	90	68b.png	0	methexp32	2017-11-27_15.41.23.662000
164	29.png	neu8.wav	170	63	270	0	29.png	1	methexp32	2017-11-27_15.41.23.662000
164	39b.png	p91.wav	250	64	0	270	39b.png	1	methexp32	2017-11-27_15.41.23.662000
164	16b.png	p53.wav	153	65	270	180	16b.png	1	methexp32	2017-11-27_15.41.23.662000
164	50.png	neu2.wav	158	66	0	90	50.png	1	methexp32	2017-11-27_15.41.23.662000
164	20b.png	p52.wav	250	67	270	180	20b.png	1	methexp32	2017-11-27_15.41.23.662000
164	39b.png	p73.wav	250	68	180	0	39b.png	1	methexp32	2017-11-27_15.41.23.662000
164	50.png	neu6.wav	158	69	90	0	50.png	1	methexp32	2017-11-27_15.41.23.662000
164	81b.png	p91.wav	153	70	0	270	81b.png	1	methexp32	2017-11-27_15.41.23.662000
164	70b.png	n50.wav	153	71	90	0	43.png	0	methexp32	2017-11-27_15.41.23.662000
164	50.png	neu7.wav	158	72	0	180	50.png	1	methexp32	2017-11-27_15.41.23.662000
164	29.png	neu1.wav	170	73	0	180	29.png	1	methexp32	2017-11-27_15.41.23.662000
164	20b.png	p36.wav	250	74	180	0	20b.png	1	methexp32	2017-11-27_15.41.23.662000
164	20b.png	p45.wav	250	75	90	180	20b.png	1	methexp32	2017-11-27_15.41.23.662000
164	29.png	neu2.wav	170	76	180	0	29.png	1	methexp32	2017-11-27_15.41.23.662000
164	81b.png	p89.wav	153	77	0	180	81b.png	1	methexp32	2017-11-27_15.41.23.662000
164	81b.png	p22.wav	153	78	270	0	81b.png	1	methexp32	2017-11-27_15.41.23.662000
164	20b.png	p23.wav	250	79	270	0	20b.png	1	methexp32	2017-11-27_15.41.23.662000
164	29.png	neu10.wav	170	80	0	180	29.png	1	methexp32	2017-11-27_15.41.23.662000
164	68b.png	n13.wav	250	81	180	0	68b.png	1	methexp32	2017-11-27_15.41.23.662000
164	68b.png	n30.wav	250	82	180	90	68b.png	1	methexp32	2017-11-27_15.41.23.662000
164	16b.png	p23.wav	153	83	0	90	16b.png	1	methexp32	2017-11-27_15.41.23.662000
164	98b.png	n50.wav	250	84	0	270	98b.png	1	methexp32	2017-11-27_15.41.23.662000
164	20b.png	p53.wav	250	85	270	0	20b.png	1	methexp32	2017-11-27_15.41.23.662000
164	43.png	n50.wav	153	86	270	180	98b.png	0	methexp32	2017-11-27_15.41.23.662000
164	81b.png	p23.wav	153	87	270	0	16b.png	0	methexp32	2017-11-27_15.41.23.662000
164	98b.png	n14.wav	250	88	0	90	98b.png	1	methexp32	2017-11-27_15.41.23.662000
164	68b.png	n14.wav	250	89	270	180	68b.png	1	methexp32	2017-11-27_15.41.23.662000
164	68b.png	n45.wav	250	90	180	90	68b.png	1	methexp32	2017-11-27_15.41.23.662000
164	43.png	n11.wav	153	91	90	180	43.png	1	methexp32	2017-11-27_15.41.23.662000
164	81b.png	p53.wav	153	92	0	270	81b.png	1	methexp32	2017-11-27_15.41.23.662000
164	39b.png	p22.wav	250	93	0	180	39b.png	1	methexp32	2017-11-27_15.41.23.662000
164	50.png	neu10.wav	158	94	0	270	50.png	1	methexp32	2017-11-27_15.41.23.662000
164	29.png	neu9.wav	170	95	180	270	29.png	1	methexp32	2017-11-27_15.41.23.662000
164	50.png	neu5.wav	158	96	270	180	50.png	1	methexp32	2017-11-27_15.41.23.662000
164	20b.png	p89.wav	250	97	0	180	20b.png	1	methexp32	2017-11-27_15.41.23.662000
164	50.png	neu4.wav	158	98	90	180	50.png	1	methexp32	2017-11-27_15.41.23.662000
164	70b.png	n25.wav	153	99	0	90	68b.png	0	methexp32	2017-11-27_15.41.23.662000
164	98b.png	n46.wav	250	100	180	0	98b.png	1	methexp32	2017-11-27_15.41.23.662000
