ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
113	128	9.013000	81b.png	n46.wav	153	1	methexp32	2017-10-27_16.01.39.050000
113	81	4.355000	98b.png	n40.wav	153	2	methexp32	2017-10-27_16.01.39.050000
113	50	2.287000	20b.png	n40.wav	250	3	methexp32	2017-10-27_16.01.39.050000
113	148	3.067000	39b.png	p22.wav	250	4	methexp32	2017-10-27_16.01.39.050000
113	132	2.506000	43.png	p36.wav	250	5	methexp32	2017-10-27_16.01.39.050000
113	41	3.976000	70b.png	n40.wav	250	6	methexp32	2017-10-27_16.01.39.050000
113	117	3.967000	68b.png	p73.wav	153	7	methexp32	2017-10-27_16.01.39.050000
113	30	2.767000	16b.png	p45.wav	153	8	methexp32	2017-10-27_16.01.39.050000
