ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
58	120	12.398000	68b.png	p23.wav	153	1	methexp32	2017-10-16_15.16.28.948000
58	81	5.225000	16b.png	p53.wav	153	2	methexp32	2017-10-16_15.16.28.948000
58	130	4.716000	98b.png	n40.wav	153	3	methexp32	2017-10-16_15.16.28.948000
58	49	7.017000	81b.png	p52.wav	250	4	methexp32	2017-10-16_15.16.28.948000
58	50	2.616000	39b.png	n45.wav	250	5	methexp32	2017-10-16_15.16.28.948000
58	20	4.164000	43.png	p45.wav	250	6	methexp32	2017-10-16_15.16.28.948000
58	140	4.246000	20b.png	n13.wav	153	7	methexp32	2017-10-16_15.16.28.948000
58	145	3.725000	70b.png	n25.wav	250	8	methexp32	2017-10-16_15.16.28.948000
