ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
32	98b.png	n50.wav	250	36	180	270	98b.png	1	methexp32	2017-10-09_10.54.39.335000
32	68b.png	n25.wav	250	37	180	270	43.png	0	methexp32	2017-10-09_10.54.39.335000
32	50.png	neu8.wav	170	38	90	270	50.png	1	methexp32	2017-10-09_10.54.39.335000
32	16b.png	n46.wav	153	39	0	90	98b.png	0	methexp32	2017-10-09_10.54.39.335000
32	39b.png	p89.wav	153	40	270	90	16b.png	0	methexp32	2017-10-09_10.54.39.335000
32	16b.png	n30.wav	153	41	0	180	29.png	0	methexp32	2017-10-09_10.54.39.335000
32	43.png	p73.wav	250	42	0	270	68b.png	0	methexp32	2017-10-09_10.54.39.335000
32	29.png	neu10.wav	158	43	90	180	29.png	1	methexp32	2017-10-09_10.54.39.335000
32	16b.png	n13.wav	153	44	90	270	98b.png	0	methexp32	2017-10-09_10.54.39.335000
32	16b.png	n50.wav	153	45	90	180	20b.png	0	methexp32	2017-10-09_10.54.39.335000
32	29.png	neu7.wav	158	46	0	90	70b.png	0	methexp32	2017-10-09_10.54.39.335000
32	81b.png	p45.wav	153	47	0	180	43.png	0	methexp32	2017-10-09_10.54.39.335000
32	50.png	neu4.wav	170	48	180	0	50.png	1	methexp32	2017-10-09_10.54.39.335000
32	81b.png	p53.wav	153	49	270	180	16b.png	0	methexp32	2017-10-09_10.54.39.335000
32	50.png	neu7.wav	170	50	0	90	50.png	1	methexp32	2017-10-09_10.54.39.335000
32	16b.png	n45.wav	153	51	180	0	68b.png	0	methexp32	2017-10-09_10.54.39.335000
32	81b.png	p52.wav	153	52	0	90	29.png	0	methexp32	2017-10-09_10.54.39.335000
32	39b.png	p21.wav	153	53	90	270	81b.png	0	methexp32	2017-10-09_10.54.39.335000
32	70b.png	n40.wav	153	54	0	270	81b.png	0	methexp32	2017-10-09_10.54.39.335000
32	81b.png	p91.wav	153	55	270	90	16b.png	0	methexp32	2017-10-09_10.54.39.335000
32	39b.png	p45.wav	153	56	180	0	39b.png	1	methexp32	2017-10-09_10.54.39.335000
32	98b.png	n11.wav	250	57	90	270	98b.png	1	methexp32	2017-10-09_10.54.39.335000
32	29.png	neu1.wav	158	58	180	270	29.png	1	methexp32	2017-10-09_10.54.39.335000
32	70b.png	n50.wav	153	59	0	270	81b.png	0	methexp32	2017-10-09_10.54.39.335000
32	29.png	neu6.wav	158	60	90	270	29.png	1	methexp32	2017-10-09_10.54.39.335000
32	98b.png	n45.wav	250	61	180	270	20b.png	0	methexp32	2017-10-09_10.54.39.335000
32	29.png	neu2.wav	158	62	90	180	70b.png	0	methexp32	2017-10-09_10.54.39.335000
32	16b.png	n31.wav	153	63	0	180	68b.png	0	methexp32	2017-10-09_10.54.39.335000
32	81b.png	p73.wav	153	64	0	180	16b.png	0	methexp32	2017-10-09_10.54.39.335000
32	50.png	neu10.wav	170	65	90	180	50.png	1	methexp32	2017-10-09_10.54.39.335000
32	68b.png	n13.wav	250	66	90	180	50.png	0	methexp32	2017-10-09_10.54.39.335000
32	50.png	neu3.wav	170	67	270	180	68b.png	0	methexp32	2017-10-09_10.54.39.335000
32	98b.png	n31.wav	250	68	180	0	98b.png	1	methexp32	2017-10-09_10.54.39.335000
32	68b.png	n30.wav	250	69	90	180	50.png	0	methexp32	2017-10-09_10.54.39.335000
32	81b.png	p22.wav	153	70	270	180	68b.png	0	methexp32	2017-10-09_10.54.39.335000
32	50.png	neu6.wav	170	71	0	180	68b.png	0	methexp32	2017-10-09_10.54.39.335000
32	98b.png	n13.wav	250	72	90	180	20b.png	0	methexp32	2017-10-09_10.54.39.335000
32	20b.png	p73.wav	250	73	270	0	39b.png	0	methexp32	2017-10-09_10.54.39.335000
32	98b.png	n25.wav	250	74	90	270	98b.png	1	methexp32	2017-10-09_10.54.39.335000
32	98b.png	n30.wav	250	75	180	270	39b.png	0	methexp32	2017-10-09_10.54.39.335000
32	20b.png	p52.wav	250	76	0	180	20b.png	1	methexp32	2017-10-09_10.54.39.335000
32	68b.png	n31.wav	250	77	270	90	20b.png	0	methexp32	2017-10-09_10.54.39.335000
32	43.png	p36.wav	250	78	0	180	43.png	1	methexp32	2017-10-09_10.54.39.335000
32	16b.png	n25.wav	153	79	0	180	50.png	0	methexp32	2017-10-09_10.54.39.335000
32	43.png	p89.wav	250	80	0	270	68b.png	0	methexp32	2017-10-09_10.54.39.335000
32	20b.png	p91.wav	250	81	90	270	20b.png	1	methexp32	2017-10-09_10.54.39.335000
32	43.png	p21.wav	250	82	270	90	68b.png	0	methexp32	2017-10-09_10.54.39.335000
32	43.png	p23.wav	250	83	180	0	43.png	1	methexp32	2017-10-09_10.54.39.335000
32	20b.png	p21.wav	250	84	180	270	20b.png	1	methexp32	2017-10-09_10.54.39.335000
32	20b.png	p23.wav	250	85	180	90	20b.png	1	methexp32	2017-10-09_10.54.39.335000
32	20b.png	p53.wav	250	86	0	180	20b.png	1	methexp32	2017-10-09_10.54.39.335000
32	70b.png	n46.wav	153	87	0	90	81b.png	0	methexp32	2017-10-09_10.54.39.335000
32	50.png	neu1.wav	170	88	0	180	50.png	1	methexp32	2017-10-09_10.54.39.335000
32	70b.png	n25.wav	153	89	90	180	16b.png	0	methexp32	2017-10-09_10.54.39.335000
32	20b.png	p45.wav	250	90	270	90	20b.png	1	methexp32	2017-10-09_10.54.39.335000
32	98b.png	n14.wav	250	91	0	180	98b.png	1	methexp32	2017-10-09_10.54.39.335000
32	50.png	neu9.wav	170	92	0	180	50.png	1	methexp32	2017-10-09_10.54.39.335000
32	70b.png	n14.wav	153	93	270	180	81b.png	0	methexp32	2017-10-09_10.54.39.335000
32	29.png	neu4.wav	158	94	180	90	29.png	1	methexp32	2017-10-09_10.54.39.335000
32	16b.png	n40.wav	153	95	0	180	20b.png	0	methexp32	2017-10-09_10.54.39.335000
32	81b.png	p21.wav	153	96	270	180	29.png	0	methexp32	2017-10-09_10.54.39.335000
32	20b.png	p22.wav	250	97	0	270	20b.png	1	methexp32	2017-10-09_10.54.39.335000
32	39b.png	p36.wav	153	98	90	270	20b.png	0	methexp32	2017-10-09_10.54.39.335000
32	43.png	p22.wav	250	99	90	180	68b.png	0	methexp32	2017-10-09_10.54.39.335000
32	68b.png	n45.wav	250	100	180	270	68b.png	1	methexp32	2017-10-09_10.54.39.335000
