ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
141	68b.png	p91.wav	153	1	0	180	NoSpace	methexp32	2017-11-16_11.59.40.837000	
141	39b.png	p53.wav	153	2	90	0	NoSpace	methexp32	2017-11-16_11.59.40.837000	
141	16b.png	n11.wav	250	3	270	90	NoSpace	methexp32	2017-11-16_11.59.40.837000	
141	68b.png	p22.wav	153	4	0	90	NoSpace	methexp32	2017-11-16_11.59.40.837000	
141	81b.png	p89.wav	250	5	180	0	NoSpace	methexp32	2017-11-16_11.59.40.837000	
141	29.png	neu4.wav	158	6	180	90	NoSpace	methexp32	2017-11-16_11.59.40.837000	
141	70b.png	n45.wav	153	7	0	90	NoSpace	methexp32	2017-11-16_11.59.40.837000	
141	50.png	neu10.wav	170	8	270	180	Space	methexp32	2017-11-16_11.59.40.837000	
141	43.png	n46.wav	153	9	90	0	NoSpace	methexp32	2017-11-16_11.59.40.837000	
141	29.png	neu5.wav	158	10	180	270	NoSpace	methexp32	2017-11-16_11.59.40.837000	
141	43.png	n11.wav	153	11	90	270	NoSpace	methexp32	2017-11-16_11.59.40.837000	
141	98b.png	p22.wav	250	12	270	180	NoSpace	methexp32	2017-11-16_11.59.40.837000	
141	39b.png	p52.wav	153	13	90	270	NoSpace	methexp32	2017-11-16_11.59.40.837000	
141	43.png	n30.wav	153	14	90	0	NoSpace	methexp32	2017-11-16_11.59.40.837000	
141	43.png	n25.wav	153	15	180	0	NoSpace	methexp32	2017-11-16_11.59.40.837000	
141	39b.png	p21.wav	153	16	180	0	NoSpace	methexp32	2017-11-16_11.59.40.837000	
141	70b.png	n13.wav	153	17	180	270	NoSpace	methexp32	2017-11-16_11.59.40.837000	
141	20b.png	n30.wav	250	18	270	0	Space	methexp32	2017-11-16_11.59.40.837000	
141	70b.png	n50.wav	153	19	270	180	NoSpace	methexp32	2017-11-16_11.59.40.837000	
141	50.png	neu5.wav	170	20	90	270	Space	methexp32	2017-11-16_11.59.40.837000	
141	50.png	neu2.wav	170	21	0	90	Space	methexp32	2017-11-16_11.59.40.837000	
141	20b.png	n46.wav	250	22	0	180	Space	methexp32	2017-11-16_11.59.40.837000	
141	98b.png	p21.wav	250	23	90	270	NoSpace	methexp32	2017-11-16_11.59.40.837000	
141	16b.png	n25.wav	250	24	270	90	NoSpace	methexp32	2017-11-16_11.59.40.837000	
141	68b.png	p36.wav	153	25	270	90	NoSpace	methexp32	2017-11-16_11.59.40.837000	
141	16b.png	n30.wav	250	26	90	0	NoSpace	methexp32	2017-11-16_11.59.40.837000	
141	98b.png	p52.wav	250	27	90	270	NoSpace	methexp32	2017-11-16_11.59.40.837000	
141	16b.png	n40.wav	250	28	180	90	Space	methexp32	2017-11-16_11.59.40.837000	
141	98b.png	p91.wav	250	29	0	90	NoSpace	methexp32	2017-11-16_11.59.40.837000	
141	16b.png	n46.wav	250	30	180	90	NoSpace	methexp32	2017-11-16_11.59.40.837000	
141	16b.png	n31.wav	250	31	180	270	NoSpace	methexp32	2017-11-16_11.59.40.837000	
