ParticipantNumber	likingRating	likingRT	CS	correspondingUS	correspondingTime	TrialNr	computerName	timeStamp
150	139	6.796000	16b.png	p89.wav	250	1	methexp32	2017-11-23_11.43.32.194000
150	90	5.668000	20b.png	n40.wav	153	2	methexp32	2017-11-23_11.43.32.194000
150	130	3.437000	70b.png	n31.wav	153	3	methexp32	2017-11-23_11.43.32.194000
150	58	2.565000	43.png	n11.wav	250	4	methexp32	2017-11-23_11.43.32.194000
150	151	4.517000	81b.png	p52.wav	153	5	methexp32	2017-11-23_11.43.32.194000
150	48	2.088000	68b.png	n46.wav	250	6	methexp32	2017-11-23_11.43.32.194000
150	99	3.247000	39b.png	p53.wav	250	7	methexp32	2017-11-23_11.43.32.194000
150	91	5.857000	98b.png	p45.wav	153	8	methexp32	2017-11-23_11.43.32.194000
