ParticipantNumber	CS	US	Length	TrialNr	maskTurnsPre	maskTurnsPost	Answer	correctAnswer	computerName	timeStamp
119	50.png	neu4.wav	158	1	0	90	50.png	1	methexp32	2017-11-03_09.01.31.957000
119	16b.png	p91.wav	250	2	270	0	16b.png	1	methexp32	2017-11-03_09.01.31.957000
119	29.png	neu7.wav	170	3	270	90	29.png	1	methexp32	2017-11-03_09.01.31.957000
119	20b.png	n45.wav	153	4	270	180	98b.png	0	methexp32	2017-11-03_09.01.31.957000
119	98b.png	n14.wav	153	5	0	180	20b.png	0	methexp32	2017-11-03_09.01.31.957000
119	70b.png	p89.wav	153	6	0	90	20b.png	0	methexp32	2017-11-03_09.01.31.957000
119	43.png	n30.wav	250	7	270	90	43.png	1	methexp32	2017-11-03_09.01.31.957000
119	68b.png	p36.wav	250	8	180	270	68b.png	1	methexp32	2017-11-03_09.01.31.957000
119	39b.png	n45.wav	250	9	0	90	39b.png	1	methexp32	2017-11-03_09.01.31.957000
119	81b.png	p89.wav	153	10	0	270	68b.png	0	methexp32	2017-11-03_09.01.31.957000
119	20b.png	n11.wav	153	11	180	0	16b.png	0	methexp32	2017-11-03_09.01.31.957000
119	20b.png	n13.wav	153	12	90	0	29.png	0	methexp32	2017-11-03_09.01.31.957000
119	39b.png	n31.wav	250	13	270	180	39b.png	1	methexp32	2017-11-03_09.01.31.957000
119	20b.png	n31.wav	153	14	0	90	39b.png	0	methexp32	2017-11-03_09.01.31.957000
119	50.png	neu9.wav	158	15	0	90	50.png	1	methexp32	2017-11-03_09.01.31.957000
119	68b.png	p52.wav	250	16	270	180	68b.png	1	methexp32	2017-11-03_09.01.31.957000
119	16b.png	p22.wav	250	17	180	90	16b.png	1	methexp32	2017-11-03_09.01.31.957000
119	98b.png	n25.wav	153	18	0	90	43.png	0	methexp32	2017-11-03_09.01.31.957000
119	43.png	n14.wav	250	19	0	180	43.png	1	methexp32	2017-11-03_09.01.31.957000
119	43.png	n50.wav	250	20	90	270	43.png	1	methexp32	2017-11-03_09.01.31.957000
119	68b.png	p91.wav	250	21	90	0	68b.png	1	methexp32	2017-11-03_09.01.31.957000
119	50.png	neu1.wav	158	22	270	180	50.png	1	methexp32	2017-11-03_09.01.31.957000
119	20b.png	n14.wav	153	23	270	0	43.png	0	methexp32	2017-11-03_09.01.31.957000
119	98b.png	n13.wav	153	24	90	0	16b.png	0	methexp32	2017-11-03_09.01.31.957000
119	50.png	neu7.wav	158	25	270	0	50.png	1	methexp32	2017-11-03_09.01.31.957000
