ParticipantNumber	CS	US	Length	TrialNr	maskTurns1	maskTurns2	space	computerName	timeStamp	
64	98b.png	p91.wav	153	1	90	270	NoSpace	methexp32	2017-10-18_12.08.58.052000	
64	16b.png	p91.wav	250	2	180	270	NoSpace	methexp32	2017-10-18_12.08.58.052000	
64	43.png	n45.wav	250	3	270	0	NoSpace	methexp32	2017-10-18_12.08.58.052000	
64	43.png	n50.wav	250	4	90	180	NoSpace	methexp32	2017-10-18_12.08.58.052000	
64	20b.png	n46.wav	153	5	0	270	NoSpace	methexp32	2017-10-18_12.08.58.052000	
64	43.png	n13.wav	250	6	0	90	NoSpace	methexp32	2017-10-18_12.08.58.052000	
64	29.png	neu6.wav	158	7	90	270	NoSpace	methexp32	2017-10-18_12.08.58.052000	
64	16b.png	p89.wav	250	8	270	90	NoSpace	methexp32	2017-10-18_12.08.58.052000	
64	29.png	neu7.wav	158	9	270	180	NoSpace	methexp32	2017-10-18_12.08.58.052000	
64	70b.png	p52.wav	250	10	270	0	NoSpace	methexp32	2017-10-18_12.08.58.052000	
64	39b.png	p36.wav	153	11	90	0	NoSpace	methexp32	2017-10-18_12.08.58.052000	
64	43.png	n40.wav	250	12	0	180	NoSpace	methexp32	2017-10-18_12.08.58.052000	
64	68b.png	n45.wav	153	13	270	0	NoSpace	methexp32	2017-10-18_12.08.58.052000	
64	20b.png	n40.wav	153	14	0	180	NoSpace	methexp32	2017-10-18_12.08.58.052000	
64	16b.png	p23.wav	250	15	90	180	NoSpace	methexp32	2017-10-18_12.08.58.052000	
64	43.png	n11.wav	250	16	180	0	NoSpace	methexp32	2017-10-18_12.08.58.052000	
64	50.png	neu9.wav	170	17	0	270	Space	methexp32	2017-10-18_12.08.58.052000	
64	29.png	neu4.wav	158	18	90	180	NoSpace	methexp32	2017-10-18_12.08.58.052000	
64	98b.png	p45.wav	153	19	180	90	NoSpace	methexp32	2017-10-18_12.08.58.052000	
64	98b.png	p36.wav	153	20	270	90	NoSpace	methexp32	2017-10-18_12.08.58.052000	
